,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
2590,2018-04-18 22:53:00,53,47,80,SSE,9,0,29.16,0.0,Fair,2018-04-18T22:29:48Z,75,50,419.29,0.06,3.19,1016.0,2.96,56.0,416.24,427.97,...
2591,2018-04-18 23:53:00,52,44,74,SSE,8,0,29.16,0.0,Partly Cloudy,2018-04-18T23:29:48Z,75,50,419.8,0.06,2.63,1016.0,2.35,56.0,416.08,426.82,...
2592,2018-04-19 00:53:00,52,45,77,SE,10,0,29.15,0.0,Partly Cloudy,2018-04-19T00:29:48Z,75,50,421.93,0.06,2.49,1020.0,2.3,56.0,418.81,428.59,...
2593,2018-04-19 01:53:00,52,46,80,ESE,8,0,29.15,0.0,Fair,2018-04-19T01:29:48Z,75,50,431.84,0.08,7.96,1022.0,7.86,56.0,421.11,446.95,...
2594,2018-04-19 02:53:00,51,46,83,SE,10,0,29.14,0.0,Fair,2018-04-19T02:29:22Z,75,50,442.49,0.1,4.75,1032.0,4.24,56.0,435.61,456.63,...
2595,2018-04-19 03:53:00,49,44,83,SE,3,0,29.16,0.0,Fair,2018-04-19T03:29:30Z,75,50,435.04,0.09,5.58,1040.0,5.22,56.0,429.97,447.8,...
2596,2018-04-19 04:53:00,49,43,80,S,6,0,29.15,0.0,Partly Cloudy,2018-04-19T04:29:30Z,75,50,431.52,0.08,2.38,1046.0,2.04,56.0,428.3,437.53,...
2597,2018-04-19 05:53:00,49,44,83,CALM,0,0,29.18,0.0,Light Rain,2018-04-19T05:21:00Z,75,50,429.19,0.08,1.81,768.0,1.69,41.0,425.66,433.55,...
2598,2018-04-19 06:53:00,50,46,86,ESE,7,0,29.17,0.0,Light Rain,2018-04-19T06:31:00Z,75,50,425.49,0.07,3.31,832.0,3.28,44.0,420.19,433.35,...
2599,2018-04-19 07:53:00,52,44,74,VAR,6,0,29.19,0.0,Partly Cloudy,2018-04-19T07:29:30Z,75,50,419.26,0.06,1.73,1060.0,1.6,56.0,417.36,422.56,...
2600,2018-04-19 08:53:00,54,42,64,SSE,9,0,29.19,0.0,Partly Cloudy,2018-04-19T08:29:30Z,75,50,420.68,0.06,1.18,1061.0,1.13,56.0,417.92,423.19,...
2601,2018-04-19 09:53:00,54,42,64,S,6,0,29.2,0.0,Cloudy,2018-04-19T09:38:00Z,75,50,417.53,0.05,1.16,529.0,1.16,28.0,416.53,420.92,...
2602,2018-04-19 10:53:00,56,41,57,VAR,5,0,29.2,0.0,Cloudy,2018-04-19T10:29:30Z,75,50,418.1,0.06,1.04,1061.0,1.02,56.0,416.38,420.26,...
2603,2018-04-19 11:53:00,59,42,53,WSW,8,0,29.19,0.0,Mostly Cloudy,2018-04-19T11:29:33Z,75,50,419.8,0.06,0.94,1085.0,0.93,60.0,418.0,421.74,...
2604,2018-04-19 12:53:00,61,41,48,VAR,3,0,29.18,0.0,Mostly Cloudy,2018-04-19T12:29:33Z,75,50,424.31,0.07,1.73,1030.0,1.56,57.0,421.29,429.36,...
2605,2018-04-19 13:53:00,62,42,48,WSW,8,0,29.17,0.0,Partly Cloudy,2018-04-19T13:29:33Z,75,50,425.61,0.07,2.06,1016.0,1.92,56.0,421.82,432.89,...
2606,2018-04-19 14:53:00,64,41,43,SSW,14,0,29.16,0.0,Partly Cloudy,2018-04-19T14:26:18Z,75,50,429.6,0.08,2.05,927.0,1.98,51.0,424.21,434.52,...
2607,2018-04-19 15:53:00,62,40,44,S,9,0,29.15,0.0,Partly Cloudy,2018-04-19T15:36:25Z,75,50,426.61,0.07,4.35,599.0,4.01,33.0,421.14,434.81,...
2608,2018-04-19 16:53:00,61,43,52,S,9,0,29.15,0.0,Mostly Cloudy,2018-04-19T16:29:52Z,75,50,429.02,0.08,2.94,1029.0,2.73,56.0,424.76,439.61,...
2609,2018-04-19 17:53:00,60,45,57,S,8,0,29.16,0.0,Partly Cloudy,2018-04-19T17:29:52Z,75,50,430.27,0.08,2.43,1033.0,1.92,56.0,425.76,435.7,...
2610,2018-04-19 18:53:00,58,47,67,S,6,0,29.16,0.0,Partly Cloudy,2018-04-19T18:29:52Z,75,50,428.83,0.08,5.99,1038.0,4.96,56.0,422.8,451.26,...
2611,2018-04-19 19:53:00,57,48,72,ESE,7,0,29.17,0.0,Fair,2018-04-19T19:29:52Z,75,50,424.62,0.07,4.1,1039.0,3.52,56.0,420.21,433.89,...
2612,2018-04-19 20:53:00,56,49,77,ESE,7,0,29.19,0.0,Fair,2018-04-19T20:29:30Z,75,50,424.44,0.07,2.99,1041.0,2.57,56.0,421.14,433.37,...
2613,2018-04-19 21:53:00,55,48,77,E,5,0,29.2,0.0,Fair,2018-04-19T21:29:30Z,75,50,423.1,0.07,1.72,1044.0,1.45,56.0,420.71,427.95,...
2614,2018-04-19 22:53:00,54,47,77,E,5,0,29.2,0.0,Fair,2018-04-19T22:29:30Z,75,50,422.53,0.07,2.1,1047.0,1.85,56.0,420.13,429.99,...
2615,2018-04-19 23:53:00,54,47,77,E,7,0,29.22,0.0,Fair,2018-04-19T23:21:30Z,75,50,422.6,0.07,1.98,784.0,1.82,42.0,420.5,432.54,...
2616,2018-04-20 00:53:00,53,47,80,E,5,0,29.22,0.0,Fair,2018-04-20T00:31:30Z,75,50,424.43,0.07,5.82,808.0,5.2,43.0,419.3,441.52,...
2617,2018-04-20 01:53:00,53,46,77,ESE,7,0,29.23,0.0,Fair,2018-04-20T01:29:30Z,75,50,425.16,0.07,6.13,1055.0,5.42,56.0,419.34,444.91,...
2618,2018-04-20 02:53:00,51,46,83,E,7,0,29.24,0.0,Fair,2018-04-20T02:29:30Z,75,50,426.81,0.07,5.18,1057.0,4.19,56.0,419.45,438.58,...
2619,2018-04-20 03:53:00,51,47,86,SE,8,0,29.26,0.0,Fair,2018-04-20T03:37:30Z,75,50,430.83,0.07,5.18,531.0,4.91,28.0,426.3,443.49,...
2620,2018-04-20 04:53:00,51,48,89,SE,7,0,29.27,0.0,Fair,2018-04-20T04:29:42Z,75,50,426.84,0.07,3.8,1023.0,3.72,56.0,421.39,435.88,...
2621,2018-04-20 05:53:00,51,48,89,VAR,5,0,29.29,0.0,Fair,2018-04-20T05:29:37Z,75,50,426.44,0.07,3.28,1015.0,3.03,56.0,422.99,433.97,...
2622,2018-04-20 06:53:00,53,48,83,SE,6,0,29.29,0.0,Fair,2018-04-20T06:29:37Z,75,50,432.23,0.08,2.7,1018.0,2.52,56.0,426.47,437.97,...
2623,2018-04-20 07:53:00,54,48,80,SSW,7,0,29.3,0.0,Mostly Cloudy,2018-04-20T07:29:37Z,75,50,429.14,0.08,1.81,1020.0,1.66,56.0,426.32,432.39,...
2624,2018-04-20 08:53:00,57,48,72,E,7,0,29.3,0.0,Fair,2018-04-20T08:26:50Z,75,50,424.79,0.07,1.48,944.0,1.38,52.0,421.85,427.33,...
2625,2018-04-20 09:53:00,62,47,58,WNW,5,0,29.28,0.0,Fair,2018-04-20T09:36:57Z,75,50,421.96,0.06,1.17,599.0,1.13,33.0,419.5,424.46,...
2626,2018-04-20 10:53:00,67,45,45,NNW,8,0,29.26,0.0,Fair,2018-04-20T10:29:56Z,75,50,421.93,0.06,0.91,1030.0,0.77,56.0,419.77,423.69,...
2627,2018-04-20 11:53:00,73,44,35,CALM,0,0,29.22,0.0,Fair,2018-04-20T11:29:56Z,75,50,425.49,0.07,4.75,1034.0,4.74,56.0,419.66,435.18,...
2628,2018-04-20 12:53:00,73,48,41,SSE,14,0,29.2,0.0,Fair,2018-04-20T12:29:28Z,75,50,438.25,0.09,3.55,1036.0,3.31,56.0,431.74,445.05,...
2629,2018-04-20 13:53:00,73,47,39,S,12,0,29.19,0.0,Fair,2018-04-20T13:29:30Z,75,50,443.05,0.11,6.63,1041.0,6.38,56.0,433.24,462.0,...
2630,2018-04-20 14:53:00,68,52,56,S,14,0,29.19,0.0,Fair,2018-04-20T14:29:30Z,75,50,455.07,0.13,3.56,1043.0,2.81,56.0,448.57,460.94,...
2631,2018-04-20 15:53:00,67,53,61,S,12,0,29.21,0.0,Fair,2018-04-20T15:29:30Z,75,50,444.83,0.11,5.88,1047.0,5.77,56.0,432.92,454.02,...
2632,2018-04-20 16:53:00,67,52,59,S,7,0,29.21,0.0,Fair,2018-04-20T16:29:30Z,75,50,430.7,0.08,2.6,1051.0,2.54,56.0,426.3,435.49,...
2633,2018-04-20 17:53:00,68,52,56,SE,8,0,29.22,0.0,Fair,2018-04-20T17:22:00Z,75,50,424.74,0.07,1.76,788.0,1.52,42.0,421.36,427.29,...
2634,2018-04-20 18:53:00,65,52,63,ESE,8,0,29.23,0.0,Fair,2018-04-20T18:32:00Z,75,50,423.85,0.06,1.99,790.0,1.85,42.0,421.16,427.82,...
2635,2018-04-20 19:53:00,61,51,70,ESE,7,0,29.25,0.0,Fair,2018-04-20T19:29:30Z,75,50,423.84,0.07,1.28,1053.0,1.07,56.0,422.1,427.96,...
2636,2018-04-20 20:53:00,59,51,75,ESE,9,20,29.26,0.0,Fair,2018-04-20T20:29:30Z,75,50,422.39,0.07,0.72,1051.0,0.66,56.0,421.4,424.79,...
2637,2018-04-20 21:53:00,59,51,75,E,5,0,29.27,0.0,Fair,2018-04-20T21:37:00Z,75,50,432.61,0.07,7.71,523.0,7.13,28.0,422.0,443.87,...
2638,2018-04-20 22:53:00,58,50,75,CALM,0,0,29.27,0.0,Fair,2018-04-20T22:30:04Z,75,50,430.2,0.08,4.72,1060.0,4.59,58.0,422.79,440.32,...
2639,2018-04-20 23:53:00,58,51,78,CALM,0,0,29.26,0.0,Fair,2018-04-20T23:29:41Z,75,50,423.74,0.07,1.94,1053.0,1.84,59.0,421.69,430.91,...
2640,2018-04-21 00:53:00,56,50,80,WNW,6,0,29.24,0.0,Fair,2018-04-21T00:29:41Z,75,50,425.48,0.07,4.55,1001.0,3.77,56.0,419.24,435.97,...
2641,2018-04-21 01:53:00,55,49,80,NNW,3,0,29.22,0.0,Haze,2018-04-21T01:29:41Z,75,50,423.93,0.07,2.35,1004.0,1.94,56.0,420.82,431.48,...
2642,2018-04-21 02:53:00,55,49,80,CALM,0,0,29.21,0.0,Fair,2018-04-21T02:27:22Z,75,50,427.79,0.07,1.66,954.0,1.59,53.0,424.6,430.29,...
2643,2018-04-21 03:53:00,54,48,80,CALM,0,0,29.22,0.0,Fair,2018-04-21T03:37:01Z,75,50,436.33,0.08,1.94,584.0,1.94,32.0,433.17,439.91,...
2644,2018-04-21 04:53:00,54,46,75,CALM,0,0,29.22,0.0,Fair,2018-04-21T04:29:03Z,75,50,438.97,0.09,2.49,1018.0,2.49,56.0,434.06,442.46,...
2645,2018-04-21 05:53:00,54,47,77,SW,5,0,29.22,0.0,Fair,2018-04-21T05:29:03Z,75,50,442.11,0.1,4.36,1023.0,4.27,56.0,434.38,454.16,...
2646,2018-04-21 06:53:00,57,48,72,CALM,0,0,29.25,0.0,Fair,2018-04-21T06:28:47Z,75,50,452.37,0.12,7.4,1027.0,7.35,56.0,441.72,466.23,...
2647,2018-04-21 07:53:00,65,45,48,W,6,0,29.24,0.0,Fair,2018-04-21T07:29:45Z,75,50,448.07,0.12,3.43,1027.0,3.44,56.0,440.97,454.45,...
2648,2018-04-21 08:53:00,72,43,35,W,6,0,29.23,0.0,Fair,2018-04-21T08:29:30Z,75,50,455.91,0.13,6.18,1032.0,6.16,56.0,445.82,469.73,...
2649,2018-04-21 09:53:00,76,43,31,SE,3,0,29.22,0.0,Fair,2018-04-21T09:29:30Z,75,50,463.58,0.15,6.23,1036.0,6.22,56.0,454.84,473.07,...
2650,2018-04-21 10:53:00,81,42,25,S,3,0,29.2,0.0,Fair,2018-04-21T10:29:30Z,75,50,457.23,0.14,2.85,1044.0,2.74,56.0,452.57,464.72,...
2651,2018-04-21 11:53:00,86,33,15,VAR,6,0,29.18,0.0,Fair,2018-04-21T11:22:30Z,75,50,467.01,0.16,2.9,799.0,2.77,43.0,461.76,473.93,...
2652,2018-04-21 12:53:00,88,37,16,SSE,5,0,29.16,0.0,Partly Cloudy,2018-04-21T12:32:30Z,75,50,462.16,0.13,6.56,768.0,6.48,41.0,452.42,478.8,...
2653,2018-04-21 13:53:00,88,32,14,S,13,0,29.14,0.0,Fair,2018-04-21T13:29:30Z,75,50,464.65,0.15,9.57,1051.0,9.55,56.0,447.93,479.98,...
2654,2018-04-21 14:53:00,87,30,13,S,12,0,29.12,0.0,Fair,2018-04-21T14:29:36Z,75,50,474.86,0.18,10.75,1054.0,10.69,57.0,457.86,492.91,...
2655,2018-04-21 15:53:00,86,33,15,SSE,12,0,29.11,0.0,Fair,2018-04-21T15:36:20Z,75,50,450.99,0.1,14.74,489.0,14.86,28.0,436.72,480.38,...
2656,2018-04-21 16:53:00,83,39,21,E,9,0,29.12,0.0,Fair,2018-04-21T16:29:45Z,75,50,443.83,0.1,1.27,1005.0,1.19,56.0,441.81,447.14,...
2657,2018-04-21 17:53:00,82,44,26,CALM,0,0,29.12,0.0,Fair,2018-04-21T17:29:45Z,75,50,440.93,0.1,4.11,1006.0,4.07,56.0,433.9,447.66,...
2658,2018-04-21 18:53:00,81,36,20,NW,3,0,29.13,0.0,Fair,2018-04-21T18:29:45Z,75,50,438.21,0.09,2.76,1012.0,2.44,56.0,435.6,448.24,...
2659,2018-04-21 19:53:00,78,36,22,W,3,0,29.14,0.0,Fair,2018-04-21T19:29:45Z,75,50,436.89,0.09,4.4,1014.0,3.68,56.0,432.07,448.38,...
2660,2018-04-21 20:53:00,76,38,25,WNW,6,0,29.14,0.0,Cloudy,2018-04-21T20:27:54Z,75,50,437.18,0.09,6.98,977.0,6.35,54.0,430.42,455.68,...
2661,2018-04-21 21:53:00,73,38,28,CALM,0,0,29.14,0.0,Mostly Cloudy,2018-04-21T21:37:30Z,75,50,464.12,0.13,4.58,561.0,3.34,31.0,458.17,474.27,...
2662,2018-04-21 22:53:00,64,54,70,E,9,0,29.14,0.0,Mostly Cloudy,2018-04-21T22:29:30Z,75,50,459.72,0.14,5.3,1015.0,5.27,56.0,442.26,465.64,...
2663,2018-04-21 23:53:00,63,53,70,ESE,6,0,29.14,0.0,Partly Cloudy,2018-04-21T23:29:30Z,75,50,450.64,0.12,5.38,1020.0,5.27,56.0,435.02,458.25,...
2664,2018-04-22 00:53:00,63,53,70,E,3,0,29.13,0.0,Fair,2018-04-22T00:29:30Z,75,50,433.08,0.09,4.4,1027.0,3.88,56.0,428.77,448.69,...
2665,2018-04-22 01:53:00,63,51,65,CALM,0,0,29.12,0.0,Fair,2018-04-22T01:29:30Z,75,50,438.29,0.1,4.12,1030.0,4.1,56.0,429.53,444.24,...
2666,2018-04-22 02:53:00,61,46,58,NW,5,0,29.1,0.0,Fair,2018-04-22T02:29:30Z,75,50,441.32,0.1,2.18,1036.0,1.83,56.0,438.77,447.98,...
2667,2018-04-22 03:53:00,60,52,75,CALM,0,0,29.1,0.0,Fair,2018-04-22T03:29:30Z,75,50,442.99,0.11,1.77,1040.0,1.56,56.0,440.54,447.1,...
2668,2018-04-22 04:53:00,60,51,72,CALM,0,0,29.11,0.0,Fair,2018-04-22T04:29:30Z,75,50,446.96,0.12,4.25,1040.0,4.25,56.0,439.56,454.31,...
2669,2018-04-22 05:53:00,58,50,75,CALM,0,0,29.11,0.0,Fair,2018-04-22T05:23:00Z,75,50,448.92,0.12,2.22,820.0,2.21,44.0,445.04,452.87,...
2670,2018-04-22 06:53:00,62,52,70,CALM,0,0,29.12,0.0,Fair,2018-04-22T06:33:30Z,75,50,442.94,0.09,2.24,727.0,2.24,39.0,437.67,447.82,...
2671,2018-04-22 07:53:00,68,51,55,CALM,0,0,29.12,0.0,Fair,2018-04-22T07:29:30Z,75,50,437.82,0.1,1.94,1045.0,1.88,56.0,434.39,443.97,...
2672,2018-04-22 08:53:00,75,44,33,SE,5,0,29.11,0.0,Fair,2018-04-22T08:29:30Z,75,50,444.57,0.11,3.6,1044.0,3.59,56.0,438.3,449.32,...
2673,2018-04-22 09:53:00,80,44,28,VAR,5,0,29.11,0.0,Fair,2018-04-22T09:35:30Z,75,50,460.7,0.12,5.81,521.0,5.86,28.0,449.29,468.37,...
2674,2018-04-22 10:53:00,82,46,28,S,8,0,29.1,0.0,Fair,2018-04-22T10:29:30Z,75,50,464.65,0.15,5.33,1040.0,5.08,56.0,456.37,474.35,...
2675,2018-04-22 11:53:00,83,50,32,S,9,0,29.08,0.0,Fair,2018-04-22T11:29:58Z,75,50,465.49,0.16,3.24,1046.0,3.01,57.0,458.46,470.95,...
2676,2018-04-22 12:53:00,85,45,25,S,12,0,29.07,0.0,Fair,2018-04-22T12:29:40Z,75,50,462.48,0.15,2.03,1059.0,1.87,59.0,459.07,466.69,...
2677,2018-04-22 13:53:00,83,41,23,SE,13,0,29.07,0.0,Fair,2018-04-22T13:29:52Z,75,50,461.23,0.14,5.53,993.0,5.43,56.0,448.27,472.81,...
2678,2018-04-22 14:53:00,81,44,27,S,10,0,29.05,0.0,Fair,2018-04-22T14:28:57Z,75,50,461.42,0.14,3.39,999.0,3.22,56.0,455.47,471.11,...
2679,2018-04-22 15:53:00,83,45,26,S,9,0,29.04,0.0,Fair,2018-04-22T15:38:35Z,75,50,457.91,0.11,2.01,518.0,1.9,29.0,454.25,461.57,...
2680,2018-04-22 16:53:00,81,48,31,SSE,8,0,29.05,0.0,Fair,2018-04-22T16:29:15Z,75,50,450.84,0.12,4.02,1002.0,4.02,56.0,442.53,456.62,...
2681,2018-04-22 17:53:00,77,50,39,SSE,6,0,29.05,0.0,Fair,2018-04-22T17:29:15Z,75,50,446.24,0.11,4.1,1007.0,4.1,56.0,440.98,452.12,...
2682,2018-04-22 18:53:00,74,51,45,SE,5,0,29.07,0.0,Fair,2018-04-22T18:29:15Z,75,50,442.5,0.1,7.27,1011.0,7.17,56.0,431.6,459.04,...
2683,2018-04-22 19:53:00,71,54,55,ESE,6,0,29.09,0.0,Fair,2018-04-22T19:29:15Z,75,50,428.79,0.08,3.46,1014.0,3.22,56.0,423.39,439.83,...
2684,2018-04-22 20:53:00,66,56,70,SE,6,0,29.11,0.0,Fair,2018-04-22T20:29:03Z,75,50,424.49,0.07,2.88,1015.0,2.33,56.0,422.58,433.01,...
2685,2018-04-22 21:53:00,64,56,75,E,9,0,29.12,0.0,Fair,2018-04-22T21:29:30Z,75,50,423.32,0.07,1.72,1015.0,1.34,56.0,421.76,428.71,...
2686,2018-04-22 22:53:00,62,56,80,ESE,7,0,29.13,0.0,Fair,2018-04-22T22:29:30Z,75,50,430.42,0.08,5.09,1015.0,4.65,56.0,422.94,440.03,...
2687,2018-04-22 23:53:00,61,56,83,E,3,0,29.12,0.0,Fair,2018-04-22T23:24:00Z,75,50,424.78,0.07,1.92,833.0,1.88,46.0,421.17,428.63,...
2688,2018-04-23 00:53:00,60,56,86,ESE,3,0,29.12,0.0,Fair,2018-04-23T00:34:00Z,75,50,425.68,0.07,0.76,698.0,0.68,38.0,424.56,427.6,...
2689,2018-04-23 01:53:00,60,56,86,SSE,5,0,29.12,0.0,Fair,2018-04-23T01:29:30Z,75,50,425.7,0.07,0.54,1031.0,0.49,56.0,424.66,426.83,...
2690,2018-04-23 02:53:00,59,55,87,ENE,5,0,29.13,0.0,Fair,2018-04-23T02:29:30Z,75,50,427.17,0.08,1.12,1032.0,1.09,56.0,425.38,430.19,...
2691,2018-04-23 03:53:00,58,55,90,SE,3,0,29.13,0.0,Fair,2018-04-23T03:35:00Z,75,50,429.47,0.07,0.93,521.0,0.9,28.0,428.24,431.28,...
2692,2018-04-23 04:53:00,58,55,90,CALM,0,0,29.14,0.0,Fair,2018-04-23T04:29:30Z,75,50,427.98,0.08,1.46,1044.0,1.44,56.0,425.59,430.88,...
2693,2018-04-23 05:53:00,57,56,96,CALM,0,0,29.16,0.0,Fair,2018-04-23T05:29:56Z,75,50,426.08,0.07,1.97,1068.0,1.96,60.0,423.16,430.24,...
2694,2018-04-23 06:53:00,60,55,83,ESE,5,0,29.17,0.0,Haze,2018-04-23T06:30:11Z,75,50,425.52,0.07,1.88,1045.0,1.83,58.0,422.58,428.36,...
2695,2018-04-23 07:53:00,62,56,80,SE,5,0,29.18,0.0,Partly Cloudy,2018-04-23T07:29:56Z,75,50,428.78,0.08,1.96,996.0,1.81,56.0,426.01,433.0,...
2696,2018-04-23 08:53:00,66,54,65,SE,6,0,29.19,0.0,Partly Cloudy,2018-04-23T08:29:28Z,75,50,436.64,0.09,3.23,998.0,3.16,56.0,431.35,441.94,...
2697,2018-04-23 09:53:00,70,53,55,SE,7,0,29.19,0.0,Partly Cloudy,2018-04-23T09:39:06Z,75,50,443.08,0.09,3.31,498.0,3.24,28.0,438.38,448.34,...
2698,2018-04-23 10:53:00,76,54,46,S,9,0,29.17,0.0,Partly Cloudy,2018-04-23T10:29:18Z,75,50,443.14,0.1,3.63,997.0,3.36,56.0,435.11,449.5,...
2699,2018-04-23 11:53:00,78,50,37,VAR,7,0,29.15,0.0,Fair,2018-04-23T11:29:18Z,75,50,441.4,0.1,4.68,999.0,4.51,56.0,432.45,449.84,...
2700,2018-04-23 12:53:00,81,52,36,SSE,8,0,29.13,0.0,Fair,2018-04-23T12:29:18Z,75,50,434.6,0.09,1.09,1008.0,1.02,56.0,432.86,437.02,...
2701,2018-04-23 13:53:00,81,50,34,S,9,0,29.12,0.0,Fair,2018-04-23T13:29:18Z,75,50,447.27,0.11,6.37,1015.0,6.4,56.0,436.61,455.05,...
2702,2018-04-23 14:53:00,80,48,32,S,12,0,29.11,0.0,Partly Cloudy,2018-04-23T14:29:04Z,75,50,458.17,0.14,2.92,1018.0,2.83,56.0,453.33,464.64,...
2703,2018-04-23 15:53:00,76,47,36,SSE,12,0,29.11,0.0,Partly Cloudy,2018-04-23T15:29:30Z,75,50,453.8,0.13,2.79,1020.0,2.47,56.0,448.65,458.8,...
2704,2018-04-23 16:53:00,77,37,24,SSE,10,0,29.1,0.0,Partly Cloudy,2018-04-23T16:29:30Z,75,50,454.09,0.13,3.28,1023.0,2.79,56.0,451.31,463.07,...
2705,2018-04-23 17:53:00,68,51,55,SSE,9,0,29.11,0.0,Partly Cloudy,2018-04-23T17:24:30Z,75,50,451.07,0.12,2.5,860.0,2.12,47.0,448.28,457.8,...
2706,2018-04-23 18:53:00,63,55,75,SE,10,0,29.13,0.0,Partly Cloudy,2018-04-23T18:34:30Z,75,50,436.62,0.08,4.36,684.0,3.86,37.0,431.55,444.85,...
2707,2018-04-23 19:53:00,61,54,78,ESE,6,0,29.15,0.0,Partly Cloudy,2018-04-23T19:29:30Z,75,50,429.28,0.08,3.09,1037.0,2.92,56.0,425.05,437.31,...
2708,2018-04-23 20:53:00,60,54,80,ESE,6,0,29.16,0.0,Partly Cloudy,2018-04-23T20:29:30Z,75,50,424.44,0.07,2.76,1035.0,2.37,56.0,420.78,430.52,...
2709,2018-04-23 21:53:00,59,54,83,SE,6,0,29.17,0.0,Partly Cloudy,2018-04-23T21:34:30Z,75,50,421.65,0.06,2.33,536.0,1.63,29.0,418.92,425.31,...
2710,2018-04-23 22:53:00,59,54,83,ESE,5,0,29.17,0.0,Partly Cloudy,2018-04-23T22:29:30Z,75,50,422.1,0.07,3.22,1044.0,2.84,58.0,418.75,437.23,...
2711,2018-04-23 23:53:00,58,54,87,ESE,5,0,29.18,0.0,Partly Cloudy,2018-04-23T23:29:30Z,75,50,424.17,0.07,3.28,1025.0,3.07,57.0,420.33,437.95,...
2712,2018-04-24 00:53:00,57,53,87,CALM,0,0,29.16,0.0,Fair,2018-04-24T00:29:03Z,75,50,430.0,0.08,2.18,986.0,1.95,56.0,425.95,435.64,...
2713,2018-04-24 01:53:00,56,53,90,S,3,0,29.15,0.0,Fair,2018-04-24T01:29:03Z,75,50,432.0,0.08,5.88,991.0,4.76,56.0,427.11,455.1,...
2714,2018-04-24 02:53:00,56,53,90,CALM,0,0,29.14,0.0,Fair,2018-04-24T02:29:03Z,75,50,432.55,0.08,6.13,994.0,5.95,56.0,426.95,451.68,...
2715,2018-04-24 03:53:00,55,52,89,CALM,0,0,29.13,0.0,Fair,2018-04-24T03:38:43Z,75,50,433.69,0.07,1.26,491.0,1.17,28.0,431.39,436.58,...
2716,2018-04-24 04:53:00,55,52,89,SSE,3,0,29.16,0.0,Fair,2018-04-24T04:29:22Z,75,50,434.23,0.09,1.35,1003.0,1.26,56.0,431.66,437.08,...
2717,2018-04-24 05:53:00,54,52,93,SE,6,0,29.18,0.0,Fair,2018-04-24T05:29:02Z,75,50,436.25,0.09,1.85,1007.0,1.76,56.0,432.46,440.37,...
2718,2018-04-24 06:53:00,55,53,93,VAR,6,0,29.18,0.0,Partly Cloudy,2018-04-24T06:29:30Z,75,50,437.19,0.09,1.03,1010.0,0.94,56.0,435.83,439.2,...
2719,2018-04-24 07:53:00,58,53,84,S,3,0,29.17,0.0,Haze,2018-04-24T07:29:30Z,75,50,433.82,0.09,2.06,1014.0,2.06,56.0,431.46,438.92,...
2720,2018-04-24 08:53:00,63,52,67,S,3,0,29.18,0.0,Partly Cloudy,2018-04-24T08:29:30Z,75,50,429.98,0.08,1.15,1019.0,1.12,56.0,427.76,432.28,...
2721,2018-04-24 09:53:00,69,50,51,VAR,5,0,29.19,0.0,Fair,2018-04-24T09:29:30Z,75,50,428.52,0.08,0.7,1026.0,0.63,56.0,427.64,430.67,...
2722,2018-04-24 10:53:00,73,49,42,E,13,0,29.18,0.0,Partly Cloudy,2018-04-24T10:29:30Z,75,50,430.35,0.08,2.95,1028.0,1.89,56.0,428.69,441.92,...
2723,2018-04-24 11:53:00,76,45,33,E,13,18,29.17,0.0,Fair,2018-04-24T11:25:00Z,75,50,434.16,0.09,3.94,883.0,3.97,48.0,430.63,445.12,...
2724,2018-04-24 12:53:00,76,50,40,S,7,0,29.16,0.0,Fair,2018-04-24T12:35:00Z,75,50,435.31,0.08,2.02,665.0,2.01,36.0,433.17,440.77,...
2725,2018-04-24 13:53:00,76,45,33,S,10,0,29.15,0.0,Fair,2018-04-24T13:29:30Z,75,50,434.58,0.09,0.95,1034.0,0.91,56.0,432.76,436.71,...
2726,2018-04-24 14:53:00,76,47,36,S,13,0,29.14,0.0,Fair,2018-04-24T14:29:56Z,75,50,440.69,0.1,4.27,1023.0,4.28,56.0,435.55,448.37,...
2727,2018-04-24 15:53:00,75,39,27,S,9,0,29.14,0.0,Fair,2018-04-24T15:33:26Z,75,50,447.11,0.1,2.89,504.0,2.78,28.0,442.59,451.87,...
2728,2018-04-24 16:53:00,75,44,33,ESE,10,0,29.13,0.0,Partly Cloudy,2018-04-24T16:29:07Z,75,50,447.53,0.11,1.76,986.0,1.62,56.0,443.75,450.39,...
2729,2018-04-24 17:53:00,70,47,44,S,8,0,29.14,0.0,Partly Cloudy,2018-04-24T17:29:07Z,75,50,443.52,0.1,3.93,987.0,3.84,56.0,436.18,450.09,...
2730,2018-04-24 18:53:00,67,48,51,SE,7,0,29.15,0.0,Partly Cloudy,2018-04-24T18:29:07Z,75,50,431.86,0.08,3.69,993.0,3.4,56.0,423.56,436.47,...
2731,2018-04-24 19:53:00,65,52,63,SSE,5,0,29.16,0.0,Partly Cloudy,2018-04-24T19:29:07Z,75,50,423.4,0.07,2.59,994.0,2.2,56.0,419.81,429.31,...
2732,2018-04-24 20:53:00,64,52,65,ESE,9,0,29.17,0.0,Partly Cloudy,2018-04-24T20:29:07Z,75,50,422.27,0.06,3.59,997.0,2.95,56.0,418.77,431.67,...
