,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
3310,2018-05-18 22:53:00,59,54,83,SSE,5,0,29.1,0.0,Fair,2018-05-18T22:33:12Z,75,50,416.86,0.05,2.4,674.0,2.16,39.0,414.65,423.21,...
3311,2018-05-18 23:53:00,58,54,87,CALM,0,0,29.09,0.0,Fair,2018-05-18T23:29:30Z,75,50,417.0,0.06,1.25,973.0,1.05,56.0,415.67,421.24,...
3312,2018-05-19 00:53:00,58,54,87,SE,3,0,29.08,0.0,Fair,2018-05-19T00:29:30Z,75,50,417.8,0.06,2.27,976.0,1.86,56.0,415.66,424.27,...
3313,2018-05-19 01:53:00,57,54,89,S,3,0,29.07,0.0,Fair,2018-05-19T01:29:30Z,75,50,418.4,0.06,2.09,982.0,1.8,56.0,416.7,428.38,...
3314,2018-05-19 02:53:00,56,54,93,CALM,0,0,29.08,0.0,Fair,2018-05-19T02:29:30Z,75,50,420.44,0.06,3.91,984.0,3.41,56.0,416.42,432.2,...
3315,2018-05-19 03:53:00,56,55,97,SSE,3,0,29.07,0.0,Partly Cloudy,2018-05-19T03:29:30Z,75,50,417.24,0.06,1.42,993.0,1.18,56.0,415.38,422.48,...
3316,2018-05-19 04:53:00,56,54,93,CALM,0,0,29.08,0.0,Cloudy,2018-05-19T04:29:30Z,75,50,419.51,0.06,2.03,998.0,1.94,56.0,416.7,424.24,...
3317,2018-05-19 05:53:00,57,54,89,CALM,0,0,29.09,0.0,Cloudy,2018-05-19T05:29:30Z,75,50,419.49,0.06,2.57,1000.0,2.47,56.0,416.78,426.24,...
3318,2018-05-19 06:53:00,58,55,90,CALM,0,0,29.09,0.0,Cloudy,2018-05-19T06:19:32Z,75,50,419.38,0.06,2.1,645.0,2.08,36.0,417.24,426.13,...
3319,2018-05-19 07:53:00,59,55,87,CALM,0,0,29.11,0.0,Cloudy,2018-05-19T07:29:30Z,75,50,425.53,0.07,0.92,847.0,0.87,47.0,423.68,427.26,...
3320,2018-05-19 08:53:00,60,55,83,S,5,0,29.1,0.0,Cloudy,2018-05-19T08:29:30Z,75,50,422.41,0.07,2.32,1012.0,2.31,56.0,418.47,425.92,...
3321,2018-05-19 09:53:00,62,55,78,CALM,0,0,29.11,0.0,Cloudy,2018-05-19T09:29:00Z,75,50,423.06,0.07,0.75,1009.0,0.71,56.0,421.86,424.51,...
3322,2018-05-19 10:53:00,63,55,75,SSE,6,0,29.11,0.0,Cloudy,2018-05-19T10:39:00Z,75,50,419.96,0.06,0.89,522.0,0.86,29.0,417.77,421.38,...
3323,2018-05-19 11:53:00,64,55,72,VAR,6,0,29.09,0.0,Cloudy,2018-05-19T11:29:30Z,75,50,419.94,0.06,0.89,1009.0,0.85,56.0,417.44,421.47,...
3324,2018-05-19 12:53:00,65,56,73,ESE,7,0,29.08,0.0,Mostly Cloudy,2018-05-19T12:29:53Z,75,50,420.08,0.06,1.38,985.0,1.32,56.0,417.49,422.78,...
3325,2018-05-19 13:53:00,67,55,66,SSE,5,0,29.06,0.0,Mostly Cloudy,2018-05-19T13:29:28Z,75,50,423.12,0.07,1.52,955.0,1.45,55.0,420.46,426.3,...
3326,2018-05-19 14:53:00,68,56,65,S,8,0,29.04,0.0,Partly Cloudy,2018-05-19T14:29:18Z,75,50,422.61,0.06,1.79,960.0,1.62,56.0,418.53,427.11,...
3327,2018-05-19 15:53:00,68,56,65,S,8,0,29.03,0.0,Fair,2018-05-19T15:24:11Z,75,50,422.87,0.07,0.88,802.0,0.78,47.0,421.57,424.6,...
3328,2018-05-19 16:53:00,66,56,70,SSW,8,0,29.04,0.0,Partly Cloudy,2018-05-19T16:34:16Z,75,50,420.45,0.06,0.46,637.0,0.46,37.0,419.82,421.59,...
3329,2018-05-19 17:53:00,64,55,72,S,9,0,29.04,0.0,Partly Cloudy,2018-05-19T17:29:37Z,75,50,422.09,0.06,1.14,969.0,1.07,56.0,420.33,424.93,...
3330,2018-05-19 18:53:00,61,55,81,S,7,0,29.05,0.0,Fair,2018-05-19T18:29:37Z,75,50,422.41,0.06,1.55,974.0,1.34,56.0,419.98,428.25,...
3331,2018-05-19 19:53:00,61,55,81,S,8,0,29.07,0.0,Mostly Cloudy,2018-05-19T19:29:19Z,75,50,421.31,0.06,1.37,974.0,1.29,56.0,419.7,427.17,...
3332,2018-05-19 20:53:00,61,55,81,S,5,0,29.08,0.0,Cloudy,2018-05-19T20:29:30Z,75,50,421.41,0.06,1.93,980.0,1.73,56.0,419.95,428.45,...
3333,2018-05-19 21:53:00,60,55,83,SSW,5,0,29.09,0.0,Cloudy,2018-05-19T21:29:30Z,75,50,421.16,0.06,0.87,981.0,0.69,56.0,420.17,424.27,...
3334,2018-05-19 22:53:00,60,55,83,SSE,5,0,29.08,0.0,Cloudy,2018-05-19T22:29:30Z,75,50,418.23,0.06,1.64,985.0,1.57,56.0,416.46,421.76,...
3335,2018-05-19 23:53:00,61,55,81,S,3,0,29.08,0.0,Cloudy,2018-05-19T23:29:30Z,75,50,417.44,0.06,3.23,988.0,2.7,56.0,415.53,429.27,...
3336,2018-05-20 00:53:00,60,55,83,CALM,0,0,29.06,0.0,Cloudy,2018-05-20T00:19:30Z,75,50,417.12,0.06,2.09,673.0,1.79,38.0,415.53,423.62,...
3337,2018-05-20 01:53:00,60,55,83,S,3,0,29.06,0.0,Cloudy,2018-05-20T01:29:30Z,75,50,416.45,0.05,0.63,836.0,0.57,47.0,415.17,417.99,...
3338,2018-05-20 02:53:00,60,56,86,S,5,0,29.06,0.0,Cloudy,2018-05-20T02:29:30Z,75,50,418.87,0.06,1.96,996.0,1.86,56.0,416.34,423.09,...
3339,2018-05-20 03:53:00,59,56,90,S,6,0,29.06,0.0,Cloudy,2018-05-20T03:29:45Z,75,50,419.03,0.06,2.04,1005.0,2.04,57.0,415.06,422.72,...
3340,2018-05-20 04:53:00,59,56,90,SSE,6,0,29.08,0.0,Cloudy,2018-05-20T04:39:38Z,75,50,418.54,0.06,1.12,475.0,1.08,28.0,416.3,420.55,...
3341,2018-05-20 05:53:00,60,56,86,SE,5,0,29.09,0.0,Cloudy,2018-05-20T05:29:26Z,75,50,419.41,0.06,1.03,941.0,1.0,54.0,416.65,421.45,...
3342,2018-05-20 06:53:00,60,56,86,SE,8,0,29.1,0.0,Cloudy,2018-05-20T06:29:31Z,75,50,418.97,0.06,0.8,950.0,0.74,55.0,417.51,420.46,...
3343,2018-05-20 07:53:00,61,56,83,S,5,0,29.11,0.0,Cloudy,2018-05-20T07:29:22Z,75,50,418.76,0.06,0.63,961.0,0.6,56.0,417.11,419.96,...
3344,2018-05-20 08:53:00,62,56,80,E,6,0,29.11,0.0,Cloudy,2018-05-20T08:29:22Z,75,50,423.33,0.07,3.39,967.0,3.41,56.0,418.58,429.8,...
3345,2018-05-20 09:53:00,64,56,75,SSE,10,0,29.1,0.0,Cloudy,2018-05-20T09:24:43Z,75,50,431.47,0.08,0.52,822.0,0.5,48.0,429.52,432.0,...
3346,2018-05-20 10:53:00,65,55,70,SE,8,0,29.1,0.0,Cloudy,2018-05-20T10:34:48Z,75,50,431.58,0.07,0.74,619.0,0.69,36.0,430.66,432.84,...
3347,2018-05-20 11:53:00,67,56,68,S,10,0,29.09,0.0,Cloudy,2018-05-20T11:29:41Z,75,50,429.56,0.08,0.61,974.0,0.59,56.0,428.64,430.98,...
3348,2018-05-20 12:53:00,67,55,66,S,7,0,29.08,0.0,Cloudy,2018-05-20T12:29:41Z,75,50,428.44,0.07,0.72,980.0,0.71,56.0,427.49,429.88,...
3349,2018-05-20 13:53:00,69,55,61,S,6,0,29.06,0.0,Mostly Cloudy,2018-05-20T13:29:30Z,75,50,428.94,0.08,1.23,982.0,1.12,56.0,427.45,432.84,...
3350,2018-05-20 14:53:00,69,56,63,S,9,0,29.05,0.0,Mostly Cloudy,2018-05-20T14:29:30Z,75,50,432.16,0.08,1.66,983.0,1.41,56.0,430.48,437.65,...
3351,2018-05-20 15:53:00,67,55,66,SSW,12,0,29.05,0.0,Mostly Cloudy,2018-05-20T15:29:30Z,75,50,430.27,0.08,2.54,987.0,2.55,56.0,424.06,433.41,...
3352,2018-05-20 16:53:00,65,54,68,SSW,10,0,29.04,0.0,Cloudy,2018-05-20T16:29:30Z,75,50,422.97,0.07,2.11,990.0,2.02,56.0,419.74,427.29,...
3353,2018-05-20 17:53:00,64,54,70,S,7,0,29.04,0.0,Cloudy,2018-05-20T17:29:30Z,75,50,425.4,0.07,1.96,992.0,1.93,56.0,422.72,431.07,...
3354,2018-05-20 18:53:00,63,54,72,S,7,0,29.04,0.0,Cloudy,2018-05-20T18:20:00Z,75,50,425.59,0.07,1.49,692.0,1.42,39.0,423.74,428.97,...
3355,2018-05-20 19:53:00,62,54,75,S,7,0,29.04,0.0,Cloudy,2018-05-20T19:30:30Z,75,50,421.52,0.06,1.67,796.0,1.61,45.0,418.43,425.61,...
3356,2018-05-20 20:53:00,62,54,75,S,6,0,29.04,0.0,Cloudy,2018-05-20T20:29:30Z,75,50,417.45,0.06,2.13,992.0,1.96,56.0,415.48,425.31,...
3357,2018-05-20 21:53:00,61,54,78,S,5,0,29.04,0.0,Cloudy,2018-05-20T21:29:30Z,75,50,416.3,0.06,1.52,989.0,1.22,56.0,414.89,420.56,...
3358,2018-05-20 22:53:00,61,54,78,SSE,6,0,29.05,0.0,Cloudy,2018-05-20T22:38:30Z,75,50,416.84,0.05,1.55,492.0,1.12,28.0,415.85,420.51,...
3359,2018-05-20 23:53:00,60,54,80,S,5,0,29.04,0.0,Cloudy,2018-05-20T23:29:30Z,75,50,416.39,0.06,1.09,986.0,1.01,56.0,415.53,421.93,...
3360,2018-05-21 00:53:00,60,54,80,SSE,6,0,29.02,0.0,Cloudy,2018-05-21T00:29:51Z,75,50,416.21,0.06,0.42,952.0,0.37,56.0,415.51,416.99,...
3361,2018-05-21 01:53:00,59,54,83,S,6,0,29.02,0.0,Cloudy,2018-05-21T01:29:30Z,75,50,416.9,0.06,0.62,942.0,0.56,56.0,415.77,418.13,...
3362,2018-05-21 02:53:00,59,53,81,SSE,5,0,29.01,0.0,Cloudy,2018-05-21T02:29:30Z,75,50,418.19,0.06,1.24,948.0,1.17,56.0,416.56,422.35,...
3363,2018-05-21 03:53:00,59,54,83,S,3,0,29.01,0.0,Cloudy,2018-05-21T03:25:47Z,75,50,421.76,0.06,4.02,846.0,4.01,50.0,416.42,431.73,...
3364,2018-05-21 04:53:00,58,55,90,SE,3,0,29.01,0.0,Cloudy,2018-05-21T04:35:52Z,75,50,430.3,0.07,2.41,578.0,2.3,34.0,427.1,436.47,...
3365,2018-05-21 05:53:00,58,56,93,E,3,0,29.02,0.0,Cloudy,2018-05-21T05:29:48Z,75,50,426.41,0.07,0.54,963.0,0.52,56.0,425.22,427.72,...
3366,2018-05-21 06:53:00,58,55,90,SSE,7,0,29.03,0.0,Cloudy,2018-05-21T06:29:48Z,75,50,428.43,0.07,1.19,967.0,1.17,56.0,426.72,430.7,...
3367,2018-05-21 07:53:00,59,55,87,VAR,5,0,29.05,0.0,Cloudy,2018-05-21T07:29:12Z,75,50,431.94,0.08,1.44,972.0,1.44,56.0,429.55,434.26,...
3368,2018-05-21 08:53:00,59,55,87,SSE,3,0,29.05,0.0,Cloudy,2018-05-21T08:29:30Z,75,50,432.1,0.08,1.4,982.0,1.26,56.0,430.59,434.98,...
3369,2018-05-21 09:53:00,57,57,100,SE,8,0,29.06,0.0,Fog,2018-05-21T09:29:30Z,75,50,430.12,0.08,1.1,989.0,1.08,56.0,428.58,433.52,...
3370,2018-05-21 10:53:00,57,57,100,ESE,7,0,29.06,0.0,Cloudy,2018-05-21T10:29:30Z,75,50,422.92,0.07,4.81,992.0,4.85,56.0,419.05,431.95,...
3371,2018-05-21 11:53:00,59,56,90,E,7,0,29.06,0.0,Cloudy,2018-05-21T11:29:30Z,75,50,423.09,0.07,1.34,994.0,1.31,56.0,420.45,425.13,...
3372,2018-05-21 12:53:00,60,56,86,ESE,7,0,29.05,0.0,Cloudy,2018-05-21T12:21:00Z,75,50,421.43,0.06,1.08,730.0,1.01,41.0,419.5,423.43,...
3373,2018-05-21 13:53:00,61,55,81,VAR,5,0,29.04,0.0,Cloudy,2018-05-21T13:31:00Z,75,50,426.73,0.07,2.22,785.0,2.02,44.0,422.52,431.24,...
3374,2018-05-21 14:53:00,61,53,75,SSE,7,0,29.03,0.0,Cloudy,2018-05-21T14:29:30Z,75,50,426.23,0.07,2.99,995.0,2.91,56.0,420.03,430.8,...
3375,2018-05-21 15:53:00,62,53,72,SSE,6,0,29.02,0.0,Cloudy,2018-05-21T15:29:30Z,75,50,420.51,0.06,1.2,992.0,1.16,56.0,418.44,422.67,...
3376,2018-05-21 16:53:00,62,52,70,SE,5,0,29.02,0.0,Cloudy,2018-05-21T16:38:00Z,75,50,418.38,0.05,1.23,450.0,1.18,26.0,417.16,422.03,...
3377,2018-05-21 17:53:00,61,52,72,S,6,0,29.02,0.0,Cloudy,2018-05-21T17:29:33Z,75,50,417.87,0.06,1.32,945.0,1.22,56.0,415.51,421.38,...
3378,2018-05-21 18:53:00,60,52,75,S,5,0,29.02,0.0,Cloudy,2018-05-21T18:29:33Z,75,50,416.87,0.06,0.64,948.0,0.56,56.0,415.89,418.24,...
3379,2018-05-21 19:53:00,59,52,78,S,6,0,29.04,0.0,Cloudy,2018-05-21T19:29:33Z,75,50,416.76,0.06,0.9,949.0,0.87,56.0,415.03,418.35,...
3380,2018-05-21 20:53:00,59,53,81,S,5,0,29.06,0.0,Cloudy,2018-05-21T20:29:33Z,75,50,417.29,0.06,0.76,956.0,0.66,56.0,415.82,418.95,...
3381,2018-05-21 21:53:00,58,52,81,VAR,3,0,29.06,0.0,Cloudy,2018-05-21T21:26:18Z,75,50,416.89,0.06,1.0,871.0,0.81,51.0,415.71,419.73,...
3382,2018-05-21 22:53:00,58,52,81,S,3,0,29.06,0.0,Cloudy,2018-05-21T22:31:24Z,75,50,417.84,0.05,1.1,376.0,0.98,22.0,416.75,420.97,...
3383,2018-05-21 23:53:00,58,52,81,S,3,0,29.05,0.0,Cloudy,,75,50,,,,,,,,,
3384,2018-05-22 00:53:00,58,52,81,S,3,0,29.05,0.0,Cloudy,,75,50,,,,,,,,,
3385,2018-05-22 01:53:00,58,52,81,S,3,0,29.04,0.0,Cloudy,,75,50,,,,,,,,,
3386,2018-05-22 02:53:00,58,53,84,CALM,0,0,29.05,0.0,Cloudy,,75,50,,,,,,,,,
3387,2018-05-22 03:53:00,58,53,84,ESE,5,0,29.05,0.0,Cloudy,,75,50,,,,,,,,,
3388,2018-05-22 04:53:00,57,53,87,SSE,5,0,29.07,0.0,Cloudy,,75,50,,,,,,,,,
3389,2018-05-22 05:53:00,57,54,89,ESE,5,0,29.08,0.0,Cloudy,,75,50,,,,,,,,,
3390,2018-05-22 06:53:00,57,54,89,SE,5,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3391,2018-05-22 07:53:00,58,54,87,SE,6,0,29.1,0.0,Cloudy,,75,50,,,,,,,,,
3392,2018-05-22 08:53:00,59,54,83,ESE,8,0,29.1,0.0,Cloudy,,75,50,,,,,,,,,
3393,2018-05-22 09:53:00,60,54,80,E,8,0,29.1,0.0,Cloudy,,75,50,,,,,,,,,
3394,2018-05-22 10:53:00,63,54,72,E,6,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3395,2018-05-22 11:53:00,64,53,67,SE,9,0,29.08,0.0,Cloudy,,75,50,,,,,,,,,
3396,2018-05-22 12:53:00,65,52,63,SSE,7,0,29.06,0.0,Mostly Cloudy,,75,50,,,,,,,,,
3397,2018-05-22 13:53:00,66,53,63,SE,8,16,29.06,0.0,Partly Cloudy,,75,50,,,,,,,,,
3398,2018-05-22 14:53:00,66,53,63,S,10,0,29.05,0.0,Mostly Cloudy,,75,50,,,,,,,,,
3399,2018-05-22 15:53:00,66,53,63,SE,7,0,29.04,0.0,Fair,,75,50,,,,,,,,,
3400,2018-05-22 16:53:00,65,53,65,S,9,0,29.04,0.0,Fair,,75,50,,,,,,,,,
3401,2018-05-22 17:53:00,63,53,70,S,10,0,29.05,0.0,Fair,,75,50,,,,,,,,,
3402,2018-05-22 18:53:00,60,52,75,S,7,0,29.06,0.0,Mostly Cloudy,,75,50,,,,,,,,,
3403,2018-05-22 19:53:00,59,53,81,VAR,7,0,29.08,0.0,Cloudy,,75,50,,,,,,,,,
3404,2018-05-22 20:53:00,59,52,78,S,5,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3405,2018-05-22 21:53:00,60,52,75,S,5,0,29.1,0.0,Cloudy,,75,50,,,,,,,,,
3406,2018-05-22 22:53:00,60,52,75,CALM,0,0,29.1,0.0,Cloudy,,75,50,,,,,,,,,
3407,2018-05-22 23:53:00,60,52,75,CALM,0,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3408,2018-05-23 00:53:00,60,52,75,SE,6,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3409,2018-05-23 01:53:00,59,53,81,SE,5,0,29.08,0.0,Cloudy,,75,50,,,,,,,,,
3410,2018-05-23 02:53:00,59,54,83,SE,5,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3411,2018-05-23 03:53:00,58,55,90,S,6,0,29.09,0.0,Cloudy,,75,50,,,,,,,,,
3412,2018-05-23 04:53:00,57,55,93,S,5,0,29.1,0.0,Cloudy,,75,50,,,,,,,,,
3413,2018-05-23 05:53:00,57,54,89,SSE,6,0,29.11,0.0,Cloudy,,75,50,,,,,,,,,
3414,2018-05-23 06:53:00,58,54,87,SSE,3,0,29.13,0.0,Cloudy,,75,50,,,,,,,,,
3415,2018-05-23 07:53:00,58,55,90,CALM,0,0,29.14,0.0,Cloudy,,75,50,,,,,,,,,
3416,2018-05-23 08:53:00,60,55,83,CALM,0,0,29.15,0.0,Cloudy,,75,50,,,,,,,,,
3417,2018-05-23 09:53:00,61,54,78,S,5,0,29.15,0.0,Cloudy,,75,50,,,,,,,,,
3418,2018-05-23 10:53:00,62,54,75,CALM,0,0,29.15,0.0,Cloudy,,75,50,,,,,,,,,
3419,2018-05-23 11:53:00,64,54,70,CALM,0,0,29.14,0.0,Cloudy,,75,50,,,,,,,,,
3420,2018-05-23 12:53:00,65,54,68,SSE,5,0,29.13,0.0,Cloudy,,75,50,,,,,,,,,
3421,2018-05-23 13:53:00,67,54,63,VAR,3,0,29.12,0.0,Mostly Cloudy,,75,50,,,,,,,,,
3422,2018-05-23 14:53:00,69,55,61,VAR,6,0,29.1,0.0,Fair,,75,50,,,,,,,,,
3423,2018-05-23 15:53:00,69,55,61,S,13,0,29.09,0.0,Fair,,75,50,,,,,,,,,
3424,2018-05-23 16:53:00,67,55,66,S,10,0,29.09,0.0,Fair,,75,50,,,,,,,,,
3425,2018-05-23 17:53:00,64,54,70,SSW,10,0,29.1,0.0,Fair,,75,50,,,,,,,,,
3426,2018-05-23 18:53:00,61,53,75,S,8,0,29.12,0.0,Fair,,75,50,,,,,,,,,
3427,2018-05-23 19:53:00,60,53,78,SSE,7,0,29.14,0.0,Fair,,75,50,,,,,,,,,
3428,2018-05-23 20:53:00,59,53,81,SSE,7,0,29.17,0.0,Fair,2018-05-23T20:42:40Z,75,50,430.25,0.08,2.56,530.0,2.08,31.0,427.86,439.12,...
3429,2018-05-23 21:53:00,58,53,84,SSE,7,0,29.19,0.0,Mostly Cloudy,2018-05-23T21:29:33Z,75,50,430.71,0.08,3.8,950.0,3.52,56.0,428.28,443.13,...
3430,2018-05-23 22:53:00,58,53,84,SSE,6,0,29.2,0.0,Cloudy,2018-05-23T22:29:33Z,75,50,429.65,0.08,3.35,950.0,3.05,56.0,427.6,443.01,...
3431,2018-05-23 23:53:00,57,53,87,SSE,7,0,29.19,0.0,Cloudy,2018-05-23T23:29:33Z,75,50,431.42,0.08,4.29,952.0,3.4,56.0,427.11,444.05,...
3432,2018-05-24 00:53:00,57,53,87,ESE,5,0,29.19,0.0,Cloudy,2018-05-24T00:29:33Z,75,50,428.77,0.08,1.72,958.0,1.38,56.0,426.07,433.72,...
3433,2018-05-24 01:53:00,57,54,89,SSE,3,0,29.19,0.0,Cloudy,2018-05-24T01:29:11Z,75,50,426.08,0.07,0.66,960.0,0.62,56.0,424.67,427.62,...
3434,2018-05-24 02:53:00,58,54,87,S,5,0,29.19,0.0,Cloudy,2018-05-24T02:29:30Z,75,50,424.3,0.07,1.33,965.0,1.3,56.0,421.74,426.77,...
3435,2018-05-24 03:53:00,58,54,87,CALM,0,0,29.18,0.0,Cloudy,2018-05-24T03:29:30Z,75,50,423.83,0.07,1.59,972.0,1.54,56.0,421.91,427.85,...
3436,2018-05-24 04:53:00,58,54,87,CALM,0,0,29.19,0.0,Cloudy,2018-05-24T04:20:00Z,75,50,424.33,0.07,1.03,644.0,1.03,37.0,422.77,426.25,...
3437,2018-05-24 05:53:00,57,56,96,S,3,0,29.22,0.0,Cloudy,2018-05-24T05:29:30Z,75,50,430.51,0.08,1.85,831.0,1.51,47.0,428.27,434.82,...
3438,2018-05-24 06:53:00,57,57,100,S,3,0,29.24,0.0,Cloudy,2018-05-24T06:29:30Z,75,50,428.99,0.08,2.53,994.0,2.37,56.0,425.56,435.85,...
3439,2018-05-24 07:53:00,58,56,93,VAR,3,0,29.24,0.0,Cloudy,2018-05-24T07:29:00Z,75,50,423.66,0.07,0.83,992.0,0.8,56.0,422.12,425.52,...
3440,2018-05-24 08:53:00,59,56,90,SSE,6,0,29.25,0.0,Cloudy,2018-05-24T08:39:00Z,75,50,427.1,0.07,0.5,513.0,0.48,29.0,426.07,427.77,...
3441,2018-05-24 09:53:00,60,55,83,S,8,0,29.25,0.0,Cloudy,2018-05-24T09:29:30Z,75,50,428.86,0.08,0.63,994.0,0.63,56.0,427.35,429.97,...
3442,2018-05-24 10:53:00,60,55,83,S,3,0,29.25,0.0,Cloudy,2018-05-24T10:29:30Z,75,50,430.16,0.08,0.8,978.0,0.73,55.0,428.81,433.08,...
3443,2018-05-24 11:53:00,61,56,83,S,7,0,29.25,0.0,Cloudy,2018-05-24T11:29:28Z,75,50,430.3,0.08,0.59,943.0,0.59,55.0,429.18,431.58,...
3444,2018-05-24 12:53:00,62,56,80,S,5,0,29.23,0.0,Cloudy,2018-05-24T12:29:18Z,75,50,432.94,0.08,1.25,954.0,1.2,56.0,430.49,437.69,...
3445,2018-05-24 13:53:00,63,56,78,CALM,0,0,29.23,0.0,Cloudy,2018-05-24T13:24:11Z,75,50,434.1,0.09,1.19,800.0,1.15,47.0,432.08,436.5,...
3446,2018-05-24 14:53:00,63,55,75,S,9,0,29.23,0.0,Cloudy,2018-05-24T14:34:16Z,75,50,431.57,0.07,3.82,636.0,3.79,37.0,426.29,438.41,...
3447,2018-05-24 15:53:00,64,55,72,SE,9,0,29.21,0.0,Partly Cloudy,2018-05-24T15:29:37Z,75,50,423.15,0.07,3.05,969.0,3.02,56.0,418.7,428.5,...
3448,2018-05-24 16:53:00,64,54,70,SSE,9,0,29.2,0.0,Partly Cloudy,2018-05-24T16:29:37Z,75,50,425.0,0.07,1.99,970.0,1.96,56.0,420.83,427.86,...
3449,2018-05-24 17:53:00,62,54,75,S,9,0,29.21,0.0,Mostly Cloudy,2018-05-24T17:29:30Z,75,50,422.16,0.07,1.96,975.0,1.77,56.0,419.02,426.22,...
3450,2018-05-24 18:53:00,60,53,78,S,7,0,29.22,0.0,Cloudy,2018-05-24T18:29:30Z,75,50,420.72,0.06,2.21,978.0,1.98,56.0,417.54,429.16,...
3451,2018-05-24 19:53:00,59,53,81,SSW,5,0,29.23,0.0,Cloudy,2018-05-24T19:29:30Z,75,50,419.5,0.06,0.85,981.0,0.8,56.0,417.93,421.12,...
3452,2018-05-24 20:53:00,60,52,75,SSE,8,0,29.24,0.0,Cloudy,2018-05-24T20:29:30Z,75,50,419.31,0.06,2.57,983.0,2.44,56.0,416.32,428.61,...
3453,2018-05-24 21:53:00,59,52,78,SSE,8,0,29.25,0.0,Cloudy,2018-05-24T21:29:30Z,75,50,419.8,0.06,2.27,983.0,2.11,56.0,417.67,431.09,...
3454,2018-05-24 22:53:00,59,53,81,SSE,8,0,29.25,0.0,Cloudy,2018-05-24T22:19:30Z,75,50,420.71,0.06,4.97,668.0,4.36,38.0,416.75,434.46,...
3455,2018-05-24 23:53:00,58,53,84,SSE,6,0,29.25,0.0,Cloudy,2018-05-24T23:30:00Z,75,50,417.71,0.06,1.56,808.0,1.41,46.0,416.08,422.06,...
3456,2018-05-25 00:53:00,58,53,84,SSE,7,0,29.25,0.0,Cloudy,2018-05-25T00:29:30Z,75,50,419.29,0.06,2.73,984.0,2.6,56.0,417.12,435.29,...
3457,2018-05-25 01:53:00,57,53,87,SSE,5,0,29.25,0.0,Cloudy,2018-05-25T01:29:30Z,75,50,419.18,0.06,0.93,985.0,0.87,56.0,417.42,421.36,...
3458,2018-05-25 02:53:00,57,52,83,SSE,3,0,29.25,0.0,Cloudy,2018-05-25T02:39:00Z,75,50,419.62,0.06,0.74,494.0,0.67,28.0,418.62,420.99,...
3459,2018-05-25 03:53:00,57,52,83,ESE,3,0,29.25,0.0,Cloudy,2018-05-25T03:29:30Z,75,50,419.22,0.06,1.07,985.0,0.97,56.0,417.22,421.58,...
3460,2018-05-25 04:53:00,57,52,83,SSE,3,0,29.25,0.0,Cloudy,2018-05-25T04:29:20Z,75,50,419.0,0.06,2.98,955.0,3.9,56.0,417.39,446.38,...
3461,2018-05-25 05:53:00,57,51,81,SSW,5,0,29.26,0.0,Mostly Cloudy,2018-05-25T05:29:26Z,75,50,421.34,0.06,2.82,946.0,2.78,56.0,417.25,426.63,...
3462,2018-05-25 06:53:00,57,51,81,S,5,0,29.27,0.0,Cloudy,2018-05-25T06:29:26Z,75,50,429.47,0.08,3.89,948.0,3.46,56.0,423.63,442.76,...
3463,2018-05-25 07:53:00,59,51,75,CALM,0,0,29.28,0.0,Cloudy,2018-05-25T07:25:15Z,75,50,428.35,0.08,3.18,830.0,3.07,49.0,424.49,434.79,...
3464,2018-05-25 08:53:00,60,49,67,SSW,6,0,29.28,0.0,Cloudy,2018-05-25T08:35:20Z,75,50,422.33,0.06,0.33,595.0,0.32,35.0,421.78,422.91,...
3465,2018-05-25 09:53:00,62,50,65,S,6,0,29.28,0.0,Cloudy,2018-05-25T09:29:45Z,75,50,421.17,0.06,0.89,962.0,0.87,56.0,419.82,423.0,...
3466,2018-05-25 10:53:00,65,50,58,SSE,7,0,29.28,0.0,Mostly Cloudy,2018-05-25T10:29:45Z,75,50,419.58,0.06,0.91,965.0,0.88,56.0,417.8,421.19,...
3467,2018-05-25 11:53:00,65,49,56,SE,12,0,29.27,0.0,Cloudy,2018-05-25T11:29:34Z,75,50,419.09,0.06,1.08,971.0,1.06,56.0,417.28,421.2,...
3468,2018-05-25 12:53:00,67,49,52,S,12,17,29.26,0.0,Mostly Cloudy,2018-05-25T12:29:30Z,75,50,422.27,0.07,1.38,974.0,1.36,56.0,420.1,425.16,...
3469,2018-05-25 13:53:00,66,49,54,VAR,6,0,29.24,0.0,Fair,2018-05-25T13:29:30Z,75,50,423.21,0.07,1.05,977.0,0.95,56.0,421.03,425.38,...
3470,2018-05-25 14:53:00,68,49,50,S,9,0,29.22,0.0,Mostly Cloudy,2018-05-25T14:29:30Z,75,50,422.38,0.07,1.97,975.0,1.42,56.0,419.97,429.02,...
