,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
5525,2018-08-19 04:53:00,67,67,100,S,5,0,29.12,0.0,Partly Cloudy,2018-08-19T05:29:30Z,75,50,419.38,0.06,1.22,767.0,1.19,56.0,417.97,422.58,...
5526,2018-08-19 05:53:00,68,67,96,E,3,0,29.14,0.0,Mostly Cloudy,2018-08-19T06:29:30Z,75,50,421.14,0.06,0.66,770.0,0.61,56.0,419.03,422.1,...
5527,2018-08-19 06:53:00,70,67,90,CALM,0,0,29.14,0.0,Partly Cloudy,2018-08-19T07:27:30Z,75,50,420.35,0.06,1.62,386.0,1.61,28.0,416.81,422.21,...
5528,2018-08-19 07:53:00,72,66,81,SE,6,0,29.14,0.0,Fair,2018-08-19T08:29:30Z,75,50,418.62,0.06,1.06,777.0,1.0,56.0,416.69,420.94,...
5529,2018-08-19 08:53:00,78,66,66,CALM,0,0,29.13,0.0,Fair,2018-08-19T09:29:30Z,75,50,426.83,0.07,4.06,776.0,4.04,56.0,419.56,432.73,...
5530,2018-08-19 09:53:00,80,65,60,SSE,3,0,29.12,0.0,Fair,2018-08-19T10:21:30Z,75,50,430.09,0.08,2.95,582.0,2.81,42.0,425.89,435.59,...
5531,2018-08-19 10:53:00,84,66,55,VAR,5,0,29.1,0.0,Fair,2018-08-19T11:31:30Z,75,50,424.99,0.07,4.41,595.0,4.28,43.0,420.24,435.95,...
5532,2018-08-19 11:53:00,86,66,51,VAR,3,0,29.08,0.0,Fair,2018-08-19T12:29:30Z,75,50,425.62,0.07,4.68,764.0,4.35,55.0,420.62,436.87,...
5533,2018-08-19 12:53:00,88,67,49,SSE,7,0,29.06,0.0,Fair,2018-08-19T13:29:49Z,75,50,423.14,0.07,1.83,728.0,1.78,53.0,419.41,426.96,...
5534,2018-08-19 13:53:00,87,67,51,S,13,0,29.05,0.0,Fair,2018-08-19T14:29:28Z,75,50,419.34,0.06,2.51,734.0,2.43,55.0,415.72,429.6,...
5535,2018-08-19 14:53:00,85,65,51,S,13,0,29.03,0.0,Fair,2018-08-19T15:29:42Z,75,50,416.04,0.06,1.12,733.0,1.11,55.0,413.72,417.36,...
5536,2018-08-19 15:53:00,84,66,55,S,12,0,29.02,0.0,Fair,2018-08-19T16:22:15Z,75,50,417.69,0.06,3.19,434.0,2.89,33.0,415.24,426.69,...
5537,2018-08-19 16:53:00,82,65,56,S,9,0,29.01,0.0,Fair,2018-08-19T17:29:37Z,75,50,419.78,0.06,2.71,679.0,2.46,51.0,417.51,428.57,...
5538,2018-08-19 17:53:00,79,66,64,S,10,0,29.01,0.0,Fair,2018-08-19T18:29:09Z,75,50,418.85,0.06,2.89,753.0,2.53,56.0,415.92,429.82,...
5539,2018-08-19 18:53:00,76,64,67,S,9,0,29.04,0.0,Fair,2018-08-19T19:29:30Z,75,50,415.86,0.06,2.7,758.0,2.17,56.0,412.52,422.81,...
5540,2018-08-19 19:53:00,75,64,69,S,5,0,29.05,0.0,Fair,2018-08-19T20:29:30Z,75,50,413.27,0.05,3.01,761.0,2.67,56.0,409.98,421.78,...
5541,2018-08-19 20:53:00,75,65,71,S,3,0,29.05,0.0,Fair,2018-08-19T21:29:30Z,75,50,412.56,0.05,4.26,765.0,3.96,56.0,409.82,425.97,...
5542,2018-08-19 21:53:00,75,66,73,SE,6,0,29.05,0.0,Fair,2018-08-19T22:29:30Z,75,50,410.0,0.05,2.07,768.0,1.99,56.0,408.07,417.84,...
5543,2018-08-19 22:53:00,74,66,76,ESE,5,0,29.05,0.0,Fair,2018-08-19T23:29:30Z,75,50,410.57,0.05,2.05,768.0,1.91,56.0,408.74,418.62,...
5544,2018-08-19 23:53:00,73,67,81,E,6,0,29.06,0.0,,2018-08-20T00:29:30Z,75,50,410.54,0.05,0.54,772.0,0.49,56.0,409.92,412.8,...
5545,2018-08-20 12:53:00,71,68,90,ESE,9,0,29.06,0.0,Fair,2018-08-20T01:27:00Z,75,50,410.67,0.05,0.86,400.0,0.83,29.0,409.64,412.88,...
5546,2018-08-20 01:53:00,70,68,93,ESE,5,0,29.05,0.0,Fair,2018-08-20T02:29:30Z,75,50,411.77,0.05,0.99,782.0,0.94,56.0,410.37,414.83,...
5547,2018-08-20 02:53:00,70,68,93,SE,8,0,29.07,0.0,Fair,2018-08-20T03:29:30Z,75,50,413.28,0.05,1.83,778.0,1.3,56.0,412.12,420.9,...
5548,2018-08-20 03:53:00,69,68,96,SE,7,0,29.07,0.0,Fair,2018-08-20T04:22:00Z,75,50,413.99,0.05,2.42,587.0,2.03,42.0,412.2,424.05,...
5549,2018-08-20 04:53:00,69,67,93,SE,7,0,29.08,0.0,Fair,2018-08-20T05:32:00Z,75,50,416.07,0.05,0.56,587.0,0.53,42.0,415.07,417.16,...
5550,2018-08-20 05:53:00,68,67,96,SE,6,0,29.1,0.0,Cloudy,2018-08-20T06:29:30Z,75,50,416.64,0.06,0.51,754.0,0.48,54.0,415.76,417.75,...
5551,2018-08-20 06:53:00,69,67,93,SE,8,0,29.11,0.0,Cloudy,2018-08-20T07:29:50Z,75,50,416.6,0.06,2.19,732.0,2.19,53.0,412.42,419.39,...
5552,2018-08-20 07:53:00,70,66,87,SE,6,0,29.13,0.0,Cloudy,2018-08-20T08:29:02Z,75,50,409.83,0.05,1.2,743.0,1.2,55.0,408.48,412.12,...
5553,2018-08-20 08:53:00,72,66,81,SSE,7,0,29.13,0.0,Mostly Cloudy,2018-08-20T09:29:22Z,75,50,409.66,0.05,0.51,753.0,0.49,56.0,408.61,410.72,...
5554,2018-08-20 09:53:00,76,66,71,VAR,3,0,29.11,0.0,Fair,2018-08-20T10:21:51Z,75,50,410.26,0.05,0.48,454.0,0.44,34.0,409.57,411.36,...
5555,2018-08-20 10:53:00,81,66,60,SSE,7,0,29.11,0.0,Fair,2018-08-20T11:29:06Z,75,50,409.24,0.05,1.22,665.0,1.19,50.0,406.26,411.49,...
5556,2018-08-20 11:53:00,84,66,55,S,13,0,29.09,0.0,Fair,2018-08-20T12:29:30Z,75,50,410.69,0.05,2.27,752.0,2.19,56.0,406.76,415.06,...
5557,2018-08-20 12:53:00,84,66,55,S,12,0,29.08,0.0,Fair,2018-08-20T13:29:30Z,75,50,410.87,0.05,2.04,760.0,1.76,56.0,407.32,415.02,...
5558,2018-08-20 13:53:00,83,66,56,S,10,0,29.07,0.0,Fair,2018-08-20T14:29:30Z,75,50,411.05,0.05,1.76,766.0,1.66,56.0,408.34,414.53,...
5559,2018-08-20 14:53:00,83,66,56,S,9,0,29.05,0.0,Fair,2018-08-20T15:29:30Z,75,50,411.65,0.05,1.69,767.0,1.54,56.0,409.38,415.59,...
5560,2018-08-20 15:53:00,83,67,58,S,12,0,29.05,0.0,Fair,2018-08-20T16:29:30Z,75,50,412.63,0.05,1.08,768.0,0.99,56.0,410.36,414.76,...
5561,2018-08-20 16:53:00,80,67,64,S,10,0,29.05,0.0,Partly Cloudy,2018-08-20T17:29:30Z,75,50,415.2,0.05,1.91,768.0,1.77,56.0,413.16,422.09,...
5562,2018-08-20 17:53:00,77,67,71,S,8,0,29.06,0.0,Fair,2018-08-20T18:29:30Z,75,50,418.52,0.06,4.27,772.0,4.07,56.0,415.42,439.95,...
5563,2018-08-20 18:53:00,76,67,74,S,6,0,29.07,0.0,Partly Cloudy,2018-08-20T19:26:00Z,75,50,418.16,0.06,3.47,384.0,3.17,28.0,414.15,429.76,...
5564,2018-08-20 19:53:00,73,67,81,S,7,0,29.08,0.0,Partly Cloudy,2018-08-20T20:29:30Z,75,50,412.49,0.05,4.55,771.0,4.12,56.0,408.57,428.54,...
5565,2018-08-20 20:53:00,72,67,84,S,7,0,29.1,0.0,Partly Cloudy,2018-08-20T21:29:30Z,75,50,410.8,0.05,3.73,776.0,3.16,56.0,407.89,421.77,...
5566,2018-08-20 21:53:00,71,67,87,S,6,0,29.1,0.0,Fair,2018-08-20T22:23:00Z,75,50,409.71,0.05,2.77,607.0,2.5,44.0,407.32,417.16,...
5567,2018-08-20 22:53:00,71,67,87,SE,8,0,29.12,0.0,Fair,2018-08-20T23:33:00Z,75,50,410.16,0.05,5.0,552.0,4.39,40.0,406.6,422.47,...
5568,2018-08-20 23:53:00,70,67,90,SSE,5,0,29.12,0.0,Cloudy,2018-08-21T00:29:30Z,75,50,407.74,0.05,0.78,775.0,0.7,56.0,406.57,409.7,...
5569,2018-08-21 12:53:00,69,67,93,ESE,5,0,29.11,0.0,Cloudy,2018-08-21T01:29:30Z,75,50,410.21,0.05,3.24,748.0,3.04,54.0,407.93,423.52,...
5570,2018-08-21 01:53:00,69,67,93,SE,6,0,29.11,0.0,Cloudy,2018-08-21T02:29:37Z,75,50,411.71,0.05,0.79,722.0,0.74,53.0,410.42,414.68,...
5571,2018-08-21 02:53:00,70,66,87,VAR,3,0,29.11,0.0,Cloudy,2018-08-21T03:29:22Z,75,50,413.64,0.05,1.84,722.0,1.84,53.0,410.66,417.18,...
5572,2018-08-21 03:53:00,70,66,87,CALM,0,0,29.1,0.0,Cloudy,2018-08-21T04:21:24Z,75,50,416.89,0.06,0.68,469.0,0.63,35.0,415.99,418.26,...
5573,2018-08-21 04:53:00,70,66,87,N,5,0,29.1,0.0,Cloudy,2018-08-21T05:29:48Z,75,50,413.61,0.05,1.17,638.0,1.1,48.0,411.88,416.47,...
5574,2018-08-21 05:53:00,70,66,87,CALM,0,0,29.11,0.0,Cloudy,2018-08-21T06:29:48Z,75,50,410.87,0.05,1.05,757.0,1.03,56.0,408.76,412.79,...
5575,2018-08-21 06:53:00,71,66,84,ENE,3,0,29.13,0.0,Haze,2018-08-21T07:29:30Z,75,50,407.48,0.05,0.54,760.0,0.52,56.0,406.52,409.41,...
5576,2018-08-21 07:53:00,71,66,84,SE,7,0,29.15,0.0,Cloudy,2018-08-21T08:29:30Z,75,50,408.48,0.05,0.61,758.0,0.58,56.0,407.39,409.63,...
5577,2018-08-21 08:53:00,72,66,81,S,6,0,29.15,0.0,Cloudy,2018-08-21T09:29:30Z,75,50,408.01,0.05,0.71,758.0,0.67,56.0,407.06,410.49,...
5578,2018-08-21 09:53:00,76,66,71,CALM,0,0,29.15,0.0,Fair,2018-08-21T10:29:30Z,75,50,408.69,0.05,0.5,761.0,0.48,56.0,407.57,409.68,...
5579,2018-08-21 10:53:00,79,66,64,S,5,0,29.14,0.0,Fair,2018-08-21T11:29:30Z,75,50,410.27,0.05,0.8,759.0,0.79,56.0,409.12,411.71,...
5580,2018-08-21 11:53:00,83,65,54,S,9,0,29.13,0.0,Fair,2018-08-21T12:29:30Z,75,50,411.08,0.05,0.48,752.0,0.43,56.0,410.25,412.38,...
5581,2018-08-21 12:53:00,83,65,54,SSE,9,0,29.12,0.0,Fair,2018-08-21T13:25:30Z,75,50,412.01,0.05,0.69,395.0,0.68,29.0,411.1,414.15,...
5582,2018-08-21 13:53:00,84,66,55,S,12,0,29.1,0.0,Fair,2018-08-21T14:29:30Z,75,50,415.02,0.05,1.73,769.0,1.53,56.0,413.04,419.75,...
5583,2018-08-21 14:53:00,85,65,51,S,10,0,29.09,0.0,Fair,2018-08-21T15:29:30Z,75,50,420.11,0.06,1.64,769.0,1.53,56.0,418.04,425.14,...
5584,2018-08-21 15:53:00,83,65,54,S,10,24,29.08,0.0,Fair,2018-08-21T16:23:30Z,75,50,421.5,0.06,3.27,616.0,2.88,45.0,419.51,433.05,...
5585,2018-08-21 16:53:00,82,64,54,SSW,10,0,29.08,0.0,Fair,2018-08-21T17:33:30Z,75,50,418.71,0.06,2.08,536.0,1.95,39.0,415.22,424.88,...
5586,2018-08-21 17:53:00,79,65,62,SSW,8,0,29.08,0.0,Fair,2018-08-21T18:29:30Z,75,50,416.77,0.06,2.41,753.0,2.06,55.0,414.41,423.9,...
5587,2018-08-21 18:53:00,74,66,76,S,9,0,29.1,0.0,Fair,2018-08-21T19:29:53Z,75,50,415.08,0.05,2.69,723.0,2.44,53.0,411.5,425.1,...
5588,2018-08-21 19:53:00,72,66,81,S,7,0,29.13,0.0,Fair,2018-08-21T20:29:46Z,75,50,412.89,0.05,2.37,729.0,1.99,54.0,410.86,420.29,...
5589,2018-08-21 20:53:00,71,67,87,S,6,0,29.14,0.0,Fair,2018-08-21T21:29:33Z,75,50,411.49,0.05,3.83,743.0,3.58,56.0,408.1,425.23,...
5590,2018-08-21 21:53:00,70,67,90,S,7,0,29.15,0.0,Fair,2018-08-21T22:20:40Z,75,50,411.78,0.05,5.53,488.0,5.04,37.0,408.27,436.1,...
5591,2018-08-21 22:53:00,68,67,96,S,7,0,29.16,0.0,Fair,2018-08-21T23:29:52Z,75,50,413.14,0.05,4.78,621.0,4.09,47.0,409.18,425.09,...
5592,2018-08-21 23:53:00,68,67,96,SE,6,0,29.16,0.0,Partly Cloudy,2018-08-22T00:29:27Z,75,50,410.3,0.05,1.18,751.0,1.13,56.0,408.82,414.73,...
5593,2018-08-22 12:53:00,68,67,96,SE,6,0,29.16,0.0,Partly Cloudy,2018-08-22T01:29:30Z,75,50,410.59,0.05,0.9,752.0,0.86,56.0,409.31,412.79,...
5594,2018-08-22 01:53:00,69,67,93,SE,5,0,29.15,0.0,Cloudy,2018-08-22T02:29:30Z,75,50,412.82,0.05,1.09,758.0,1.06,56.0,410.15,415.4,...
5595,2018-08-22 02:53:00,69,67,93,SSE,5,0,29.15,0.0,Cloudy,2018-08-22T03:29:30Z,75,50,415.0,0.05,1.2,758.0,1.14,56.0,412.69,417.91,...
5596,2018-08-22 03:53:00,69,67,93,CALM,0,0,29.15,0.0,Cloudy,2018-08-22T04:29:30Z,75,50,417.91,0.06,1.26,760.0,1.22,56.0,414.79,419.61,...
5597,2018-08-22 04:53:00,69,66,90,ENE,3,0,29.16,0.0,Cloudy,2018-08-22T05:29:30Z,75,50,419.75,0.06,1.17,765.0,1.13,56.0,416.99,421.33,...
5598,2018-08-22 05:53:00,70,66,87,E,3,0,29.18,0.0,Cloudy,2018-08-22T06:29:30Z,75,50,415.96,0.06,3.35,776.0,3.37,56.0,409.12,420.56,...
5599,2018-08-22 06:53:00,71,65,81,VAR,3,0,29.19,0.0,Mostly Cloudy,2018-08-22T07:25:00Z,75,50,410.18,0.05,0.54,403.0,0.51,29.0,409.28,410.95,...
5600,2018-08-22 07:53:00,72,65,78,SSE,5,0,29.2,0.0,Partly Cloudy,2018-08-22T08:29:30Z,75,50,410.26,0.05,0.51,778.0,0.49,56.0,409.4,411.2,...
5601,2018-08-22 08:53:00,75,63,66,SSE,5,0,29.2,0.0,Fair,2018-08-22T09:29:30Z,75,50,410.32,0.05,0.33,774.0,0.28,56.0,409.67,410.85,...
5602,2018-08-22 09:53:00,79,64,60,VAR,6,0,29.2,0.0,Fair,2018-08-22T10:24:00Z,75,50,410.66,0.05,0.75,635.0,0.73,46.0,409.54,412.12,...
5603,2018-08-22 10:53:00,82,62,51,SSE,8,0,29.2,0.0,Fair,2018-08-22T11:34:00Z,75,50,410.73,0.05,0.47,509.0,0.44,37.0,409.4,411.61,...
5604,2018-08-22 11:53:00,83,63,51,SSE,7,0,29.17,0.0,Fair,2018-08-22T12:29:30Z,75,50,412.9,0.05,0.69,715.0,0.6,52.0,411.84,414.96,...
5605,2018-08-22 12:53:00,85,61,44,S,12,0,29.16,0.0,Fair,2018-08-22T13:29:57Z,75,50,415.8,0.06,2.43,726.0,2.4,55.0,412.86,421.44,...
5606,2018-08-22 13:53:00,87,51,29,SSW,9,0,29.15,0.0,Fair,2018-08-22T14:29:37Z,75,50,415.29,0.05,1.82,726.0,1.63,56.0,412.68,420.29,...
5607,2018-08-22 14:53:00,85,55,36,SSE,9,0,29.13,0.0,Fair,2018-08-22T15:29:37Z,75,50,416.42,0.06,1.5,727.0,1.41,56.0,413.57,419.45,...
5608,2018-08-22 15:53:00,85,54,34,SSE,10,0,29.13,0.0,Fair,2018-08-22T16:20:16Z,75,50,417.08,0.06,0.85,493.0,0.82,38.0,415.37,418.37,...
5609,2018-08-22 16:53:00,82,58,44,S,10,0,29.11,0.0,Fair,2018-08-22T17:29:14Z,75,50,422.19,0.06,3.06,616.0,2.55,47.0,417.78,430.7,...
5610,2018-08-22 17:53:00,78,58,50,S,9,0,29.12,0.0,Fair,2018-08-22T18:29:30Z,75,50,421.54,0.06,3.21,741.0,2.7,56.0,417.92,432.1,...
5611,2018-08-22 18:53:00,74,62,66,SSE,8,0,29.13,0.0,Fair,2018-08-22T19:29:30Z,75,50,419.52,0.06,4.0,749.0,3.25,56.0,415.38,430.66,...
5612,2018-08-22 19:53:00,72,63,73,S,7,0,29.15,0.0,Fair,2018-08-22T20:29:30Z,75,50,415.98,0.06,4.98,756.0,4.24,56.0,411.06,434.12,...
5613,2018-08-22 20:53:00,71,63,75,SSE,6,0,29.17,0.0,Fair,2018-08-22T21:29:30Z,75,50,412.23,0.05,3.19,759.0,2.72,56.0,408.99,422.61,...
5614,2018-08-22 21:53:00,70,66,87,E,8,0,29.17,0.0,Fair,2018-08-22T22:29:30Z,75,50,410.69,0.05,2.92,764.0,2.65,56.0,408.42,420.79,...
5615,2018-08-22 22:53:00,69,66,90,S,5,0,29.18,0.0,Fair,2018-08-22T23:29:30Z,75,50,411.79,0.05,1.8,763.0,1.78,56.0,408.85,415.28,...
5616,2018-08-22 23:53:00,68,66,93,E,5,0,29.19,0.0,Fair,2018-08-23T00:29:30Z,75,50,414.77,0.05,1.37,766.0,1.29,56.0,412.83,419.57,...
5617,2018-08-23 12:53:00,67,66,97,S,5,0,29.18,0.0,Fair,2018-08-23T01:23:50Z,75,50,414.88,0.05,0.6,385.0,0.53,28.0,414.17,416.05,...
5618,2018-08-23 01:53:00,67,65,93,CALM,0,0,29.17,0.0,Fair,2018-08-23T02:29:30Z,75,50,413.55,0.05,1.32,761.0,1.27,55.0,411.15,416.3,...
5619,2018-08-23 02:53:00,66,65,96,S,3,0,29.16,0.0,Fair,2018-08-23T03:29:30Z,75,50,414.92,0.05,1.99,776.0,1.98,56.0,410.48,417.88,...
5620,2018-08-23 03:53:00,66,65,96,CALM,0,0,29.17,0.0,Fair,2018-08-23T04:25:00Z,75,50,419.34,0.06,0.94,663.0,0.89,48.0,416.77,420.45,...
5621,2018-08-23 04:53:00,65,65,100,S,3,0,29.18,0.0,Fair,2018-08-23T05:35:00Z,75,50,424.56,0.06,1.08,500.0,0.98,36.0,422.8,427.05,...
5622,2018-08-23 05:53:00,66,65,96,S,3,0,29.19,0.0,Mostly Cloudy,2018-08-23T06:29:30Z,75,50,422.7,0.07,1.39,781.0,1.37,56.0,420.51,425.51,...
5623,2018-08-23 06:53:00,66,64,93,SE,5,0,29.2,0.0,Cloudy,2018-08-23T07:29:30Z,75,50,421.67,0.06,1.5,723.0,1.5,52.0,419.22,423.88,...
5624,2018-08-23 07:53:00,68,64,87,VAR,5,0,29.21,0.0,Fair,2018-08-23T08:29:37Z,75,50,414.25,0.05,2.56,737.0,2.58,54.0,411.18,419.2,...
5625,2018-08-23 08:53:00,72,64,76,VAR,3,0,29.21,0.0,Haze,2018-08-23T09:30:02Z,75,50,412.52,0.05,0.69,745.0,0.66,55.0,411.06,413.82,...
5626,2018-08-23 09:53:00,78,63,60,E,8,0,29.2,0.0,Fair,2018-08-23T10:20:24Z,75,50,412.32,0.05,0.78,534.0,0.78,40.0,411.04,413.9,...
5627,2018-08-23 10:53:00,82,62,51,SSE,8,0,29.19,0.0,Fair,2018-08-23T11:30:02Z,75,50,413.87,0.05,1.15,601.0,1.11,45.0,412.2,416.96,...
5628,2018-08-23 11:53:00,85,58,40,SSE,8,0,29.17,0.0,Fair,2018-08-23T12:28:49Z,75,50,415.65,0.05,1.12,750.0,1.11,56.0,413.75,418.6,...
5629,2018-08-23 12:53:00,86,54,33,SSE,9,0,29.15,0.0,Fair,2018-08-23T13:29:30Z,75,50,416.27,0.06,1.45,747.0,1.36,56.0,414.52,421.2,...
5630,2018-08-23 13:53:00,86,51,30,S,9,0,29.13,0.0,Fair,2018-08-23T14:29:30Z,75,50,418.47,0.06,1.59,746.0,1.57,56.0,415.39,421.7,...
5631,2018-08-23 14:53:00,86,50,29,S,12,0,29.1,0.0,Fair,2018-08-23T15:29:30Z,75,50,423.06,0.07,1.46,748.0,1.36,56.0,420.76,426.26,...
5632,2018-08-23 15:53:00,85,50,30,S,10,0,29.09,0.0,Fair,2018-08-23T16:29:30Z,75,50,426.21,0.07,1.1,750.0,1.06,56.0,423.9,429.27,...
5633,2018-08-23 16:53:00,81,57,44,S,13,0,29.09,0.0,Fair,2018-08-23T17:29:30Z,75,50,424.66,0.07,1.01,756.0,0.94,56.0,422.14,427.9,...
5634,2018-08-23 17:53:00,78,58,50,S,7,0,29.08,0.0,Fair,2018-08-23T18:29:30Z,75,50,420.54,0.06,3.48,759.0,3.28,56.0,416.64,433.18,...
5635,2018-08-23 18:53:00,75,57,53,SSE,7,0,29.1,0.0,Fair,2018-08-23T19:23:30Z,75,50,418.5,0.06,4.29,410.0,3.63,30.0,414.18,426.22,...
5636,2018-08-23 19:53:00,74,64,71,ESE,12,0,29.13,0.0,Fair,2018-08-23T20:29:30Z,75,50,414.09,0.05,3.0,744.0,2.56,54.0,411.11,423.33,...
5637,2018-08-23 20:53:00,70,64,81,ESE,8,0,29.14,0.0,Fair,2018-08-23T21:29:30Z,75,50,412.81,0.05,2.62,772.0,2.32,56.0,410.93,421.29,...
5638,2018-08-23 21:53:00,69,65,87,ESE,8,0,29.14,0.0,Fair,2018-08-23T22:25:30Z,75,50,417.42,0.06,3.08,670.0,2.94,49.0,411.56,426.85,...
5639,2018-08-23 22:53:00,68,65,90,E,5,0,29.14,0.0,Fair,2018-08-23T23:35:30Z,75,50,417.46,0.05,2.34,454.0,2.08,33.0,415.49,423.9,...
5640,2018-08-23 23:53:00,67,64,90,NE,3,0,29.13,0.0,Fair,2018-08-24T00:29:57Z,75,50,417.46,0.06,1.59,724.0,1.44,53.0,415.37,422.33,...
5641,2018-08-24 12:53:00,66,64,93,CALM,0,0,29.12,0.0,Fair,2018-08-24T01:30:08Z,75,50,421.23,0.06,4.34,733.0,5.06,54.0,415.54,447.56,...
5642,2018-08-24 01:53:00,66,63,90,E,5,0,29.11,0.0,Fair,2018-08-24T02:29:48Z,75,50,425.96,0.07,11.06,746.0,9.25,56.0,417.07,454.01,...
5643,2018-08-24 02:53:00,66,63,90,SE,3,0,29.11,0.0,Fair,2018-08-24T03:29:48Z,75,50,421.4,0.06,5.15,752.0,4.85,56.0,416.18,440.47,...
5644,2018-08-24 03:53:00,64,60,87,CALM,0,0,29.1,0.0,Fair,2018-08-24T04:20:56Z,75,50,424.11,0.07,0.85,550.0,0.78,41.0,422.4,425.36,...
5645,2018-08-24 04:53:00,65,62,90,SE,3,0,29.12,0.0,Cloudy,2018-08-24T05:30:16Z,75,50,424.32,0.06,0.73,594.0,0.62,44.0,422.63,425.93,...
5646,2018-08-24 05:53:00,64,63,96,S,5,0,29.13,0.0,Fair,2018-08-24T06:29:30Z,75,50,424.41,0.07,0.64,758.0,0.56,56.0,423.28,425.51,...
5647,2018-08-24 06:53:00,65,62,90,S,5,0,29.14,0.0,Mostly Cloudy,2018-08-24T07:29:30Z,75,50,422.72,0.07,2.2,761.0,2.19,56.0,418.15,425.81,...
5648,2018-08-24 07:53:00,68,62,81,SSE,3,0,29.15,0.0,Mostly Cloudy,2018-08-24T08:29:30Z,75,50,415.89,0.05,2.17,765.0,2.18,56.0,413.01,419.26,...
5649,2018-08-24 08:53:00,71,61,70,VAR,5,0,29.15,0.0,Haze,2018-08-24T09:29:30Z,75,50,412.98,0.05,0.62,769.0,0.61,56.0,411.62,414.34,...
5650,2018-08-24 09:53:00,74,62,66,SE,7,0,29.14,0.0,Fair,2018-08-24T10:29:30Z,75,50,413.13,0.05,0.71,771.0,0.7,56.0,411.91,414.92,...
5651,2018-08-24 10:53:00,79,62,56,VAR,3,0,29.13,0.0,Fair,2018-08-24T11:29:30Z,75,50,414.53,0.05,0.45,770.0,0.43,56.0,413.45,415.49,...
5652,2018-08-24 11:53:00,81,59,47,S,10,0,29.11,0.0,Fair,2018-08-24T12:29:30Z,75,50,414.72,0.05,0.41,769.0,0.37,56.0,413.99,415.56,...
5653,2018-08-24 12:53:00,81,61,50,S,12,0,29.1,0.0,Fair,2018-08-24T13:22:13Z,75,50,414.45,0.05,0.72,423.0,0.69,31.0,413.0,415.67,...
5654,2018-08-24 13:53:00,82,60,47,S,10,0,29.08,0.0,Fair,2018-08-24T14:29:30Z,75,50,415.33,0.05,1.18,713.0,1.1,52.0,413.68,418.54,...
5655,2018-08-24 14:53:00,81,61,50,S,8,0,29.05,0.0,Partly Cloudy,2018-08-24T15:29:30Z,75,50,417.4,0.06,1.55,769.0,1.48,56.0,414.27,420.13,...
5656,2018-08-24 15:53:00,79,60,52,S,12,0,29.04,0.0,Partly Cloudy,2018-08-24T16:26:30Z,75,50,418.63,0.06,2.43,701.0,2.27,51.0,417.13,431.74,...
5657,2018-08-24 16:53:00,77,61,58,S,12,0,29.03,0.0,Partly Cloudy,2018-08-24T17:36:30Z,75,50,419.41,0.06,1.0,456.0,0.89,33.0,418.1,422.32,...
5658,2018-08-24 17:53:00,75,61,62,S,7,0,29.03,0.0,Fair,2018-08-24T18:29:30Z,75,50,421.78,0.06,3.65,771.0,2.94,56.0,417.32,428.84,...
5659,2018-08-24 18:53:00,72,62,71,S,8,0,29.04,0.0,Fair,2018-08-24T19:29:30Z,75,50,417.03,0.06,3.06,771.0,2.59,56.0,412.74,424.52,...
5660,2018-08-24 19:53:00,70,62,76,SSE,7,0,29.06,0.0,Fair,2018-08-24T20:29:30Z,75,50,410.87,0.05,2.86,750.0,2.57,54.0,407.87,422.36,...
5661,2018-08-24 20:53:00,69,63,81,SE,7,0,29.07,0.0,Partly Cloudy,2018-08-24T21:30:12Z,75,50,412.6,0.05,5.29,733.0,4.3,54.0,408.14,426.32,...
5662,2018-08-24 21:53:00,69,63,81,ESE,7,0,29.08,0.0,Partly Cloudy,2018-08-24T22:22:00Z,75,50,409.39,0.05,1.81,547.0,1.46,40.0,407.52,414.94,...
5663,2018-08-24 22:53:00,68,64,87,SE,5,0,29.09,0.0,Fair,2018-08-24T23:31:37Z,75,50,410.05,0.05,0.68,559.0,0.64,42.0,409.19,411.96,...
5664,2018-08-24 23:53:00,64,62,96,CALM,0,0,29.09,0.0,Fair,2018-08-25T00:29:18Z,75,50,413.85,0.05,3.55,750.0,3.36,56.0,409.12,433.53,...
5665,2018-08-25 12:53:00,64,63,96,CALM,0,0,29.09,0.0,Fair,2018-08-25T01:29:18Z,75,50,414.35,0.05,0.75,750.0,0.71,56.0,413.26,416.9,...
5666,2018-08-25 01:53:00,64,63,96,CALM,0,0,29.09,0.0,Fair,2018-08-25T02:29:30Z,75,50,416.12,0.06,1.46,756.0,1.45,56.0,413.63,418.79,...
5667,2018-08-25 02:53:00,64,63,96,CALM,0,0,29.09,0.0,Fair,2018-08-25T03:29:30Z,75,50,418.67,0.06,0.78,759.0,0.73,56.0,417.07,420.37,...
5668,2018-08-25 03:53:00,64,63,96,CALM,0,0,29.09,0.0,Fair,2018-08-25T04:29:30Z,75,50,419.96,0.06,1.03,764.0,0.99,56.0,418.54,421.63,...
5669,2018-08-25 04:53:00,64,63,96,CALM,0,0,29.09,0.0,Fair,2018-08-25T05:29:30Z,75,50,422.61,0.07,2.0,767.0,1.75,56.0,420.32,431.31,...
