,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
6981,2018-10-18 21:53:00,66,40,38,CALM,0,0,29.2,0.0,Fair,2018-10-18T21:29:30Z,75,50,422.78,0.05,3.64,941.0,3.21,56.0,418.0,436.18,...
6982,2018-10-18 22:53:00,65,41,42,CALM,0,0,29.19,0.0,Fair,2018-10-18T22:29:30Z,75,50,427.15,0.06,4.56,945.0,4.33,56.0,419.81,444.86,...
6983,2018-10-18 23:53:00,63,39,41,CALM,0,0,29.19,0.0,Fair,2018-10-18T23:29:30Z,75,50,428.39,0.06,1.52,948.0,1.43,56.0,425.18,431.54,...
6984,2018-10-19 00:53:00,65,33,31,WSW,3,0,29.19,0.0,Fair,2018-10-19T00:29:30Z,75,50,429.27,0.06,3.25,952.0,3.24,56.0,424.56,436.37,...
6985,2018-10-19 01:53:00,63,36,37,CALM,0,0,29.18,0.0,Fair,2018-10-19T01:29:30Z,75,50,429.51,0.06,3.41,956.0,3.06,56.0,425.55,440.86,...
6986,2018-10-19 02:53:00,66,32,28,WNW,8,0,29.17,0.0,Fair,2018-10-19T02:29:30Z,75,50,436.63,0.08,13.28,957.0,13.11,56.0,425.22,471.47,...
6987,2018-10-19 03:53:00,64,32,30,CALM,0,0,29.17,0.0,Fair,2018-10-19T03:28:09Z,75,50,471.35,0.12,12.88,461.0,12.13,27.0,457.48,506.44,...
6988,2018-10-19 04:53:00,59,36,42,N,3,0,29.18,0.0,Fair,2018-10-19T04:29:30Z,75,50,468.69,0.15,15.36,955.0,15.05,56.0,438.97,496.45,...
6989,2018-10-19 05:53:00,58,36,44,CALM,0,0,29.19,0.0,Fair,2018-10-19T05:29:30Z,75,50,451.65,0.11,11.78,957.0,11.45,56.0,431.7,480.4,...
6990,2018-10-19 06:53:00,62,35,37,CALM,0,0,29.2,0.0,Fair,2018-10-19T06:21:00Z,75,50,448.42,0.1,8.61,702.0,8.1,41.0,428.14,463.05,...
6991,2018-10-19 07:53:00,69,34,27,CALM,0,0,29.22,0.0,Fair,2018-10-19T07:31:00Z,75,50,440.59,0.08,7.66,755.0,7.62,44.0,430.35,462.93,...
6992,2018-10-19 08:53:00,75,34,22,SE,3,0,29.22,0.0,Fair,2018-10-19T08:29:30Z,75,50,445.58,0.09,5.79,963.0,5.66,56.0,430.36,454.9,...
6993,2018-10-19 09:53:00,79,34,20,SE,6,0,29.2,0.0,Fair,2018-10-19T09:29:48Z,75,50,454.8,0.11,4.44,948.0,4.32,56.0,445.27,461.41,...
6994,2018-10-19 10:53:00,83,35,18,SSE,5,0,29.18,0.0,Fair,2018-10-19T10:29:36Z,75,50,443.99,0.09,8.77,902.0,8.39,54.0,427.78,463.0,...
6995,2018-10-19 11:53:00,85,33,16,SSW,7,0,29.16,0.0,Fair,2018-10-19T11:29:15Z,75,50,443.96,0.09,12.57,919.0,11.83,56.0,426.52,474.42,...
6996,2018-10-19 12:53:00,86,31,14,SSW,7,0,29.13,0.0,Fair,2018-10-19T12:22:39Z,75,50,441.95,0.08,12.28,521.0,11.6,32.0,428.0,487.56,...
6997,2018-10-19 13:53:00,87,31,13,S,8,0,29.12,0.0,Fair,2018-10-19T13:29:33Z,75,50,428.77,0.06,4.18,861.0,3.71,52.0,423.39,439.72,...
6998,2018-10-19 14:53:00,86,31,14,SSW,8,0,29.11,0.0,Fair,2018-10-19T14:29:33Z,75,50,429.34,0.06,5.58,935.0,5.07,56.0,419.15,440.74,...
6999,2018-10-19 15:53:00,86,28,12,SE,8,0,29.11,0.0,Fair,2018-10-19T15:29:33Z,75,50,445.04,0.09,12.33,937.0,11.96,56.0,426.03,464.24,...
7000,2018-10-19 16:53:00,85,23,10,NNE,17,0,29.11,0.0,Partly Cloudy,2018-10-19T16:29:08Z,75,50,420.36,0.05,9.04,947.0,8.94,56.0,413.05,444.96,...
7001,2018-10-19 17:53:00,83,23,11,NE,17,25,29.12,0.0,Fair,2018-10-19T17:29:30Z,75,50,414.57,0.05,1.98,953.0,1.81,56.0,410.91,418.08,...
7002,2018-10-19 18:53:00,79,31,17,VAR,5,0,29.14,0.0,Fair,2018-10-19T18:29:30Z,75,50,420.84,0.05,7.24,958.0,7.26,56.0,410.57,433.14,...
7003,2018-10-19 19:53:00,76,29,18,SE,3,0,29.14,0.0,Fair,2018-10-19T19:29:30Z,75,50,420.98,0.05,2.51,959.0,2.45,56.0,417.22,427.02,...
7004,2018-10-19 20:53:00,71,34,26,CALM,0,0,29.15,0.0,Fair,2018-10-19T20:29:30Z,75,50,414.11,0.05,2.76,966.0,2.61,56.0,410.76,419.65,...
7005,2018-10-19 21:53:00,68,35,30,N,3,0,29.15,0.0,Fair,2018-10-19T21:27:30Z,75,50,413.58,0.05,1.85,487.0,1.61,28.0,411.19,417.83,...
7006,2018-10-19 22:53:00,66,36,33,NNW,5,0,29.15,0.0,Fair,2018-10-19T22:29:30Z,75,50,413.58,0.05,1.59,980.0,1.2,56.0,410.57,415.68,...
7007,2018-10-19 23:53:00,65,33,31,SW,3,0,29.14,0.0,Fair,2018-10-19T23:29:30Z,75,50,414.25,0.05,2.46,979.0,2.28,56.0,410.78,422.87,...
7008,2018-10-20 00:53:00,64,36,35,CALM,0,0,29.14,0.0,Fair,2018-10-20T00:21:30Z,75,50,426.12,0.06,1.86,732.0,1.68,42.0,423.36,429.46,...
7009,2018-10-20 01:53:00,63,32,31,NW,7,0,29.13,0.0,Fair,2018-10-20T01:31:48Z,75,50,429.7,0.06,3.05,719.0,2.89,42.0,425.78,436.02,...
7010,2018-10-20 02:53:00,64,31,29,W,9,0,29.12,0.0,Fair,2018-10-20T02:29:42Z,75,50,429.59,0.06,3.37,926.0,3.29,55.0,425.88,436.73,...
7011,2018-10-20 03:53:00,63,32,31,W,3,0,29.13,0.0,Fair,2018-10-20T03:29:18Z,75,50,435.53,0.07,4.6,931.0,4.0,56.0,430.34,452.54,...
7012,2018-10-20 04:53:00,61,33,35,CALM,0,0,29.13,0.0,Fair,2018-10-20T04:29:18Z,75,50,468.3,0.14,13.27,931.0,12.87,56.0,436.89,486.84,...
7013,2018-10-20 05:53:00,58,36,44,CALM,0,0,29.13,0.0,Fair,2018-10-20T05:29:18Z,75,50,455.49,0.11,8.32,930.0,7.54,56.0,439.86,469.8,...
7014,2018-10-20 06:53:00,61,35,38,CALM,0,0,29.14,0.0,Fair,2018-10-20T06:22:15Z,75,50,449.68,0.09,11.91,544.0,11.05,33.0,425.95,466.63,...
7015,2018-10-20 07:53:00,69,35,29,CALM,0,0,29.15,0.0,Fair,2018-10-20T07:29:37Z,75,50,439.91,0.08,6.34,859.0,6.07,51.0,431.6,456.31,...
7016,2018-10-20 08:53:00,73,36,26,CALM,0,0,29.16,0.0,Fair,2018-10-20T08:29:09Z,75,50,429.55,0.06,6.84,956.0,6.84,56.0,419.62,442.99,...
7017,2018-10-20 09:53:00,80,32,17,CALM,0,0,29.15,0.0,Fair,2018-10-20T09:29:30Z,75,50,434.06,0.07,5.57,958.0,5.34,56.0,423.09,452.17,...
7018,2018-10-20 10:53:00,83,31,15,CALM,0,0,29.13,0.0,Fair,2018-10-20T10:29:30Z,75,50,437.87,0.08,4.79,959.0,4.66,56.0,429.98,450.05,...
7019,2018-10-20 11:53:00,86,31,14,ESE,6,0,29.11,0.0,Fair,2018-10-20T11:29:30Z,75,50,438.54,0.08,5.94,960.0,5.67,56.0,428.32,459.48,...
7020,2018-10-20 12:53:00,86,28,12,SW,6,0,29.08,0.0,Fair,2018-10-20T12:29:30Z,75,50,432.91,0.07,6.55,959.0,6.33,56.0,421.65,450.38,...
7021,2018-10-20 13:53:00,87,28,12,W,8,0,29.06,0.0,Fair,2018-10-20T13:29:30Z,75,50,433.94,0.07,7.09,968.0,6.91,56.0,423.24,454.04,...
7022,2018-10-20 14:53:00,88,28,12,W,7,0,29.04,0.0,Fair,2018-10-20T14:29:30Z,75,50,441.23,0.09,16.14,972.0,15.92,56.0,416.83,477.54,...
7023,2018-10-20 15:53:00,87,29,12,SSW,10,0,29.03,0.0,Fair,2018-10-20T15:26:32Z,75,50,476.7,0.14,14.33,486.0,14.26,28.0,441.3,490.24,...
7024,2018-10-20 16:53:00,84,31,15,SSW,7,0,29.03,0.0,Partly Cloudy,2018-10-20T16:29:30Z,75,50,430.1,0.07,10.8,981.0,10.78,56.0,417.39,451.84,...
7025,2018-10-20 17:53:00,81,33,18,SE,5,0,29.05,0.0,Partly Cloudy,2018-10-20T17:29:30Z,75,50,414.08,0.05,2.64,983.0,2.55,56.0,410.08,418.24,...
7026,2018-10-20 18:53:00,78,35,21,CALM,0,0,29.06,0.0,Fair,2018-10-20T18:22:30Z,75,50,413.32,0.05,1.91,753.0,1.67,43.0,410.23,417.27,...
7027,2018-10-20 19:53:00,75,36,24,WNW,3,0,29.07,0.0,Fair,2018-10-20T19:32:30Z,75,50,411.0,0.05,2.23,718.0,2.13,41.0,407.76,416.51,...
7028,2018-10-20 20:53:00,73,38,28,ESE,5,0,29.08,0.0,Fair,2018-10-20T20:29:51Z,75,50,418.89,0.05,10.01,951.0,9.95,55.0,409.11,446.93,...
7029,2018-10-20 21:53:00,71,43,36,ESE,7,0,29.09,0.0,Fair,2018-10-20T21:29:26Z,75,50,432.25,0.07,4.19,932.0,3.78,56.0,420.91,440.32,...
7030,2018-10-20 22:53:00,69,43,39,CALM,0,0,29.09,0.0,Fair,2018-10-20T22:29:26Z,75,50,426.64,0.06,2.49,937.0,2.35,56.0,422.46,433.79,...
7031,2018-10-20 23:53:00,67,42,40,CALM,0,0,29.08,0.0,Fair,2018-10-20T23:29:26Z,75,50,432.08,0.07,2.01,938.0,2.0,56.0,424.99,434.95,...
7032,2018-10-21 00:53:00,65,40,40,N,3,0,29.08,0.0,Fair,2018-10-21T00:21:27Z,75,50,432.57,0.07,1.51,583.0,1.53,35.0,430.3,435.75,...
7033,2018-10-21 01:53:00,63,40,43,CALM,0,0,29.07,0.0,Fair,2018-10-21T01:29:45Z,75,50,428.48,0.06,4.42,826.0,4.36,49.0,423.28,442.74,...
7034,2018-10-21 02:53:00,62,41,46,CALM,0,0,29.06,0.0,Fair,2018-10-21T02:29:45Z,75,50,433.11,0.07,4.52,954.0,4.31,56.0,425.96,444.61,...
7035,2018-10-21 03:53:00,59,42,53,CALM,0,0,29.07,0.0,Fair,2018-10-21T03:29:45Z,75,50,435.05,0.07,12.88,957.0,12.99,56.0,423.35,465.26,...
7036,2018-10-21 04:53:00,58,43,58,CALM,0,0,29.08,0.0,Fair,2018-10-21T04:29:11Z,75,50,458.49,0.12,3.88,962.0,3.7,56.0,451.87,466.33,...
7037,2018-10-21 05:53:00,58,43,58,CALM,0,0,29.09,0.0,Fair,2018-10-21T05:29:30Z,75,50,478.33,0.17,8.74,966.0,8.66,56.0,459.78,490.13,...
7038,2018-10-21 06:53:00,60,42,51,CALM,0,0,29.1,0.0,Fair,2018-10-21T06:29:30Z,75,50,468.04,0.14,16.22,970.0,15.79,56.0,442.54,518.0,...
7039,2018-10-21 07:53:00,66,43,43,CALM,0,0,29.12,0.0,Fair,2018-10-21T07:29:30Z,75,50,469.52,0.15,13.37,969.0,13.33,56.0,443.9,493.99,...
7040,2018-10-21 08:53:00,68,51,55,SE,5,0,29.12,0.0,Fair,2018-10-21T08:29:30Z,75,50,462.58,0.13,11.16,973.0,10.99,56.0,449.47,493.27,...
7041,2018-10-21 09:53:00,73,52,48,SE,5,0,29.11,0.0,Fair,2018-10-21T09:26:00Z,75,50,450.79,0.09,4.9,506.0,4.87,29.0,443.61,461.03,...
7042,2018-10-21 10:53:00,76,49,38,SE,7,0,29.1,0.0,Fair,2018-10-21T10:29:30Z,75,50,455.08,0.11,6.22,981.0,6.09,56.0,440.28,466.79,...
7043,2018-10-21 11:53:00,78,50,37,S,9,0,29.08,0.0,Fair,2018-10-21T11:29:30Z,75,50,451.42,0.11,4.96,979.0,4.44,56.0,442.0,461.17,...
7044,2018-10-21 12:53:00,79,51,38,SSE,7,0,29.06,0.0,Fair,2018-10-21T12:23:00Z,75,50,463.82,0.13,2.76,763.0,2.28,44.0,458.17,467.64,...
7045,2018-10-21 13:53:00,79,47,32,S,10,0,29.04,0.0,Fair,2018-10-21T13:33:00Z,75,50,459.46,0.11,6.26,704.0,6.25,40.0,442.93,468.52,...
7046,2018-10-21 14:53:00,78,48,35,S,10,0,29.03,0.0,Fair,2018-10-21T14:29:30Z,75,50,464.65,0.13,4.72,936.0,4.57,56.0,452.53,472.38,...
7047,2018-10-21 15:53:00,76,48,37,SSE,10,0,29.03,0.0,Fair,2018-10-21T15:29:30Z,75,50,457.3,0.11,5.47,940.0,5.45,56.0,450.57,467.36,...
7048,2018-10-21 16:53:00,73,54,51,S,8,0,29.02,0.0,Partly Cloudy,2018-10-21T16:29:30Z,75,50,445.77,0.09,3.63,954.0,3.65,56.0,439.21,451.54,...
7049,2018-10-21 17:53:00,71,55,57,VAR,3,0,29.03,0.0,Fair,2018-10-21T17:29:30Z,75,50,436.8,0.07,3.43,960.0,3.29,56.0,431.21,451.82,...
7050,2018-10-21 18:53:00,68,59,73,SSE,5,0,29.04,0.0,Fair,2018-10-21T18:21:04Z,75,50,438.31,0.08,2.11,619.0,2.01,36.0,434.41,443.1,...
7051,2018-10-21 19:53:00,67,60,79,VAR,5,0,29.05,0.0,Fair,2018-10-21T19:29:48Z,75,50,430.81,0.06,4.08,826.0,4.01,48.0,424.82,439.83,...
7052,2018-10-21 20:53:00,65,61,87,E,7,0,29.06,0.0,Fair,2018-10-21T20:29:22Z,75,50,427.01,0.06,3.93,967.0,3.8,56.0,421.42,439.54,...
7053,2018-10-21 21:53:00,63,61,93,ESE,7,0,29.07,0.0,Fair,2018-10-21T21:29:30Z,75,50,421.74,0.05,2.16,967.0,2.03,56.0,418.11,428.88,...
7054,2018-10-21 22:53:00,63,61,93,E,5,0,29.08,0.0,Fair,2018-10-21T22:29:30Z,75,50,417.95,0.05,0.7,970.0,0.65,56.0,416.61,420.25,...
7055,2018-10-21 23:53:00,62,60,93,ENE,3,0,29.08,0.0,Fair,2018-10-21T23:29:30Z,75,50,423.61,0.05,5.7,976.0,5.45,56.0,416.92,449.6,...
7056,2018-10-22 00:53:00,62,60,93,ESE,6,0,29.08,0.0,Fair,2018-10-22T00:29:30Z,75,50,422.32,0.05,1.62,985.0,1.51,56.0,419.81,427.85,...
7057,2018-10-22 01:53:00,61,60,97,SSE,3,0,29.06,0.0,Fair,2018-10-22T01:29:30Z,75,50,424.23,0.05,1.44,990.0,1.37,56.0,420.95,426.32,...
7058,2018-10-22 02:53:00,60,60,100,S,3,0,29.06,0.0,Cloudy,2018-10-22T02:29:30Z,75,50,424.59,0.06,1.15,995.0,1.11,56.0,422.64,426.72,...
7059,2018-10-22 03:53:00,59,59,100,SSE,5,0,29.05,0.0,Cloudy,2018-10-22T03:24:55Z,75,50,427.48,0.06,1.29,496.0,1.26,28.0,424.75,431.23,...
7060,2018-10-22 04:53:00,59,59,100,ENE,6,0,29.07,0.0,Cloudy,2018-10-22T04:29:30Z,75,50,430.03,0.06,1.1,995.0,1.0,56.0,427.04,432.16,...
7061,2018-10-22 05:53:00,59,58,96,CALM,0,0,29.07,0.0,Cloudy,2018-10-22T05:29:30Z,75,50,430.28,0.06,1.91,993.0,1.81,56.0,425.44,434.75,...
7062,2018-10-22 06:53:00,59,57,93,CALM,0,0,29.09,0.0,Cloudy,2018-10-22T06:24:00Z,75,50,425.53,0.06,1.15,818.0,1.04,46.0,423.17,427.6,...
7063,2018-10-22 07:53:00,61,58,90,CALM,0,0,29.1,0.0,Cloudy,2018-10-22T07:34:00Z,75,50,422.21,0.05,0.72,672.0,0.66,38.0,420.73,423.25,...
7064,2018-10-22 08:53:00,62,58,86,CALM,0,0,29.11,0.0,Haze,2018-10-22T08:29:30Z,75,50,419.95,0.05,1.21,988.0,1.2,56.0,418.28,422.15,...
7065,2018-10-22 09:53:00,67,58,73,VAR,5,0,29.1,0.0,Fair,2018-10-22T09:29:30Z,75,50,419.96,0.05,0.78,985.0,0.75,56.0,418.51,421.54,...
7066,2018-10-22 10:53:00,72,57,59,S,3,0,29.08,0.0,Fair,2018-10-22T10:30:02Z,75,50,422.51,0.05,1.45,943.0,1.4,55.0,419.62,426.02,...
7067,2018-10-22 11:53:00,73,57,57,S,3,0,29.05,0.0,Fair,2018-10-22T11:29:37Z,75,50,427.87,0.06,2.9,935.0,2.89,56.0,423.6,435.55,...
7068,2018-10-22 12:53:00,75,57,53,SSE,8,0,29.03,0.0,Fair,2018-10-22T12:20:16Z,75,50,438.37,0.08,2.3,631.0,2.08,38.0,434.76,443.76,...
7069,2018-10-22 13:53:00,75,59,57,S,9,0,29.02,0.0,Fair,2018-10-22T13:29:56Z,75,50,445.01,0.08,2.83,779.0,2.44,47.0,438.35,449.9,...
7070,2018-10-22 14:53:00,74,58,57,VAR,6,0,29.01,0.0,Partly Cloudy,2018-10-22T14:29:56Z,75,50,453.41,0.11,4.9,936.0,4.85,56.0,442.52,460.26,...
7071,2018-10-22 15:53:00,73,58,59,SSW,7,0,29.01,0.0,Partly Cloudy,2018-10-22T15:29:56Z,75,50,449.15,0.1,6.14,940.0,5.99,56.0,438.82,460.62,...
7072,2018-10-22 16:53:00,69,59,70,S,9,0,29.01,0.0,Partly Cloudy,2018-10-22T16:29:56Z,75,50,441.28,0.08,2.28,943.0,2.03,56.0,438.47,447.1,...
7073,2018-10-22 17:53:00,67,59,76,SE,3,0,29.03,0.0,Mostly Cloudy,2018-10-22T17:29:56Z,75,50,441.4,0.08,3.06,947.0,2.69,56.0,437.77,449.81,...
7074,2018-10-22 18:53:00,67,59,76,SE,6,0,29.04,0.0,Partly Cloudy,2018-10-22T18:29:14Z,75,50,440.59,0.08,2.75,950.0,2.39,56.0,435.94,446.95,...
7075,2018-10-22 19:53:00,65,60,84,ESE,9,0,29.05,0.0,Mostly Cloudy,2018-10-22T19:29:30Z,75,50,437.78,0.08,2.83,950.0,2.36,56.0,433.16,444.21,...
7076,2018-10-22 20:53:00,63,60,90,SE,5,0,29.06,0.0,Haze,2018-10-22T20:29:30Z,75,50,431.83,0.07,3.23,953.0,2.85,56.0,425.75,437.48,...
7077,2018-10-22 21:53:00,63,60,90,SE,5,0,29.06,0.0,Haze,2018-10-22T21:24:30Z,75,50,425.58,0.05,2.53,479.0,2.11,28.0,423.6,432.27,...
7078,2018-10-22 22:53:00,63,59,87,ENE,3,0,29.06,0.0,Haze,2018-10-22T22:29:30Z,75,50,425.47,0.06,2.8,971.0,2.28,56.0,422.1,432.84,...
7079,2018-10-22 23:53:00,62,60,93,ENE,5,0,29.07,0.0,Haze,2018-10-22T23:29:30Z,75,50,426.13,0.06,1.98,969.0,1.7,56.0,423.69,432.23,...
7080,2018-10-23 00:53:00,61,59,93,NW,5,0,29.07,0.0,Haze,2018-10-23T00:24:30Z,75,50,429.1,0.06,5.11,813.0,4.49,47.0,424.7,448.02,...
7081,2018-10-23 01:53:00,60,58,93,NW,3,0,29.06,0.0,Haze,2018-10-23T01:34:30Z,75,50,430.49,0.06,1.53,640.0,1.34,37.0,426.87,433.32,...
7082,2018-10-23 02:53:00,60,58,93,CALM,0,0,29.06,0.0,Haze,2018-10-23T02:29:30Z,75,50,426.21,0.06,3.14,967.0,3.09,56.0,421.14,432.42,...
7083,2018-10-23 03:53:00,59,57,93,N,3,0,29.06,0.0,Haze,2018-10-23T03:30:04Z,75,50,425.24,0.06,4.41,963.0,4.03,57.0,420.81,436.93,...
7084,2018-10-23 04:53:00,59,58,96,CALM,0,0,29.07,0.0,Fair,2018-10-23T04:29:41Z,75,50,427.74,0.06,3.23,926.0,2.97,56.0,421.62,435.8,...
7085,2018-10-23 05:53:00,58,56,93,CALM,0,0,29.07,0.0,Fair,2018-10-23T05:29:41Z,75,50,428.34,0.06,3.29,924.0,3.01,56.0,420.48,434.18,...
7086,2018-10-23 06:53:00,59,58,96,CALM,0,0,29.08,0.0,Fair,2018-10-23T06:19:53Z,75,50,430.7,0.06,3.81,645.0,3.71,39.0,423.3,436.8,...
7087,2018-10-23 07:53:00,61,59,93,CALM,0,0,29.1,0.0,Fair,2018-10-23T07:29:31Z,75,50,435.68,0.07,2.08,766.0,2.06,46.0,431.04,438.97,...
7088,2018-10-23 08:53:00,66,59,78,CALM,0,0,29.1,0.0,Haze,2018-10-23T08:29:03Z,75,50,439.91,0.08,2.31,932.0,2.22,56.0,436.69,449.4,...
7089,2018-10-23 09:53:00,70,57,63,CALM,0,0,29.09,0.0,Fair,2018-10-23T09:29:03Z,75,50,453.3,0.11,2.39,932.0,2.37,56.0,448.21,456.89,...
7090,2018-10-23 10:53:00,74,55,52,CALM,0,0,29.07,0.0,Fair,2018-10-23T10:28:47Z,75,50,449.8,0.1,4.48,933.0,4.27,56.0,438.13,456.87,...
7091,2018-10-23 11:53:00,76,58,54,SSE,8,0,29.05,0.0,Fair,2018-10-23T11:29:30Z,75,50,455.15,0.11,6.92,933.0,6.78,56.0,438.07,464.66,...
7092,2018-10-23 12:53:00,77,59,54,SSE,8,0,29.02,0.0,Fair,2018-10-23T12:29:30Z,75,50,434.32,0.07,4.05,943.0,3.89,56.0,427.96,443.49,...
7093,2018-10-23 13:53:00,77,59,54,S,9,0,29.01,0.0,Fair,2018-10-23T13:29:30Z,75,50,438.48,0.08,3.27,943.0,3.26,56.0,433.4,449.87,...
7094,2018-10-23 14:53:00,75,60,60,S,9,0,29.01,0.0,Fair,2018-10-23T14:29:30Z,75,50,449.35,0.1,3.6,942.0,3.34,56.0,442.56,455.43,...
7095,2018-10-23 15:53:00,74,60,62,SSE,6,0,29.02,0.0,Fair,2018-10-23T15:15:00Z,75,50,452.05,0.11,1.72,489.0,1.51,29.0,448.7,454.8,...
7096,2018-10-23 16:53:00,71,60,68,SSE,6,0,29.01,0.0,Fair,2018-10-23T16:32:30Z,75,50,454.72,0.1,4.99,693.0,3.92,41.0,451.86,471.41,...
7097,2018-10-23 17:53:00,70,61,73,S,3,0,29.02,0.0,Fair,2018-10-23T17:29:30Z,75,50,453.8,0.11,3.06,946.0,2.73,56.0,447.43,460.98,...
7098,2018-10-23 18:53:00,69,61,75,CALM,0,0,29.03,0.0,Fair,2018-10-23T18:25:30Z,75,50,453.79,0.11,3.88,818.0,3.63,49.0,448.66,465.89,...
7099,2018-10-23 19:53:00,68,60,76,CALM,0,0,29.04,0.0,Fair,2018-10-23T19:35:14Z,75,50,463.3,0.11,3.68,552.0,2.8,34.0,458.51,469.37,...
7100,2018-10-23 20:53:00,66,60,81,ESE,7,0,29.05,0.0,Fair,2018-10-23T20:29:45Z,75,50,465.57,0.13,5.24,903.0,4.6,56.0,459.84,475.92,...
7101,2018-10-23 21:53:00,64,60,87,E,8,0,29.07,0.0,Fair,2018-10-23T21:29:45Z,75,50,454.38,0.11,7.33,909.0,6.92,56.0,443.79,466.87,...
7102,2018-10-23 22:53:00,63,60,90,E,6,0,29.08,0.0,Fair,2018-10-23T22:29:45Z,75,50,439.29,0.08,4.26,914.0,4.12,56.0,433.33,448.41,...
7103,2018-10-23 23:53:00,63,59,87,ESE,7,0,29.08,0.0,Fair,2018-10-23T23:29:45Z,75,50,435.3,0.07,7.51,919.0,6.19,56.0,427.56,460.23,...
7104,2018-10-24 00:53:00,63,59,87,ENE,3,0,29.07,0.0,Fair,2018-10-24T00:20:24Z,75,50,435.21,0.07,3.91,656.0,3.45,40.0,430.33,442.38,...
7105,2018-10-24 01:53:00,61,58,90,N,5,0,29.08,0.0,Fair,2018-10-24T01:30:30Z,75,50,443.19,0.08,3.87,741.0,3.53,45.0,436.57,451.03,...
7106,2018-10-24 02:53:00,60,57,90,WNW,3,0,29.08,0.0,Fair,2018-10-24T02:29:30Z,75,50,438.31,0.08,3.46,928.0,3.02,56.0,434.46,447.69,...
7107,2018-10-24 03:53:00,59,56,90,NE,3,0,29.08,0.0,Fair,2018-10-24T03:29:30Z,75,50,445.85,0.1,6.52,927.0,6.51,56.0,436.02,459.61,...
7108,2018-10-24 04:53:00,59,56,90,CALM,0,0,29.08,0.0,Fair,2018-10-24T04:29:30Z,75,50,449.32,0.1,3.4,930.0,3.16,56.0,441.97,458.13,...
7109,2018-10-24 05:53:00,58,54,87,CALM,0,0,29.09,0.0,Fair,2018-10-24T05:29:30Z,75,50,449.87,0.1,3.5,933.0,3.38,56.0,445.35,458.06,...
7110,2018-10-24 06:53:00,60,57,90,CALM,0,0,29.11,0.0,Fair,2018-10-24T06:29:30Z,75,50,450.18,0.1,2.81,940.0,2.67,56.0,446.66,458.53,...
7111,2018-10-24 07:53:00,63,58,84,CALM,0,0,29.13,0.0,Fair,2018-10-24T07:29:30Z,75,50,464.5,0.14,3.48,937.0,3.33,56.0,457.08,470.33,...
7112,2018-10-24 08:53:00,67,59,76,ESE,3,0,29.14,0.0,Fair,2018-10-24T08:29:30Z,75,50,461.67,0.13,5.36,938.0,5.19,56.0,452.27,475.88,...
7113,2018-10-24 09:53:00,72,57,59,SE,3,0,29.14,0.0,Fair,2018-10-24T09:22:46Z,75,50,467.99,0.13,4.69,499.0,4.71,30.0,459.4,476.85,...
7114,2018-10-24 10:53:00,77,51,40,,0,0,29.13,0.0,Fair,2018-10-24T10:29:30Z,75,50,465.22,0.13,5.99,882.0,5.97,53.0,456.81,476.36,...
7115,2018-10-24 11:53:00,78,57,48,SSE,8,0,29.11,0.0,Fair,2018-10-24T11:29:30Z,75,50,467.0,0.14,7.25,926.0,6.93,56.0,451.31,477.33,...
7116,2018-10-24 12:53:00,79,58,48,S,10,0,29.09,0.0,Fair,2018-10-24T12:26:00Z,75,50,487.61,0.19,12.64,822.0,12.59,50.0,467.99,509.69,...
7117,2018-10-24 13:53:00,78,56,46,S,10,0,29.08,0.0,Fair,2018-10-24T13:36:00Z,75,50,490.43,0.16,2.66,560.0,2.58,34.0,485.44,495.4,...
7118,2018-10-24 14:53:00,77,57,50,S,9,0,29.08,0.0,Fair,2018-10-24T14:29:30Z,75,50,498.33,0.21,9.11,919.0,9.04,56.0,476.37,510.76,...
7119,2018-10-24 15:53:00,75,58,55,S,7,0,29.08,0.0,Fair,2018-10-24T15:30:10Z,75,50,461.11,0.13,10.46,909.0,10.22,56.0,450.38,484.96,...
7120,2018-10-24 16:53:00,72,61,68,S,5,0,29.09,0.0,Partly Cloudy,2018-10-24T16:30:08Z,75,50,446.25,0.09,4.85,886.0,4.86,55.0,436.48,456.66,...
7121,2018-10-24 17:53:00,70,61,73,SE,5,0,29.1,0.0,Fair,2018-10-24T17:29:52Z,75,50,447.71,0.1,4.41,895.0,4.2,56.0,439.86,458.93,...
7122,2018-10-24 18:53:00,69,61,75,SSE,3,0,29.12,0.0,Fair,2018-10-24T18:21:27Z,75,50,463.91,0.13,3.76,669.0,3.38,42.0,458.14,469.73,...
7123,2018-10-24 19:53:00,67,61,81,CALM,0,0,29.13,0.0,Fair,2018-10-24T19:31:06Z,75,50,448.96,0.09,5.79,691.0,4.95,43.0,441.59,465.25,...
7124,2018-10-24 20:53:00,66,62,87,VAR,3,0,29.14,0.0,Fair,2018-10-24T20:29:15Z,75,50,437.7,0.08,6.28,900.0,5.63,56.0,427.11,456.16,...
7125,2018-10-24 21:53:00,65,62,90,ESE,6,0,29.16,0.0,Fair,2018-10-24T21:28:57Z,75,50,429.08,0.06,4.57,909.0,3.73,56.0,425.02,441.69,...
