,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
8444,2018-12-18 20:53:00,56,54,93,CALM,0,0,29.32,0.0,Fair,2018-12-18T20:29:30Z,75,50,428.98,0.06,1.81,977.0,1.57,56.0,426.79,435.53,...
8445,2018-12-18 21:53:00,55,52,89,CALM,0,0,29.33,0.0,Partly Cloudy,2018-12-18T21:29:30Z,75,50,431.52,0.07,4.16,978.0,3.86,56.0,425.31,442.9,...
8446,2018-12-18 22:53:00,54,51,90,CALM,0,0,29.33,0.0,Fair,2018-12-18T22:29:30Z,75,50,437.43,0.08,4.72,980.0,3.91,56.0,431.12,448.11,...
8447,2018-12-18 23:53:00,52,49,89,CALM,0,0,29.35,0.0,Fair,2018-12-18T23:30:50Z,75,50,441.26,0.08,2.83,473.0,2.25,27.0,436.81,445.51,...
8448,2018-12-19 00:53:00,50,48,93,N,3,0,29.34,0.0,Fair,2018-12-19T00:29:30Z,75,50,439.52,0.08,2.31,980.0,2.23,56.0,435.16,444.02,...
8449,2018-12-19 01:53:00,50,47,89,W,6,0,29.33,0.0,Fair,2018-12-19T01:29:30Z,75,50,448.66,0.1,4.6,985.0,4.48,56.0,442.33,459.45,...
8450,2018-12-19 02:53:00,49,44,83,NNW,3,0,29.33,0.0,Fair,2018-12-19T02:20:30Z,75,50,450.68,0.1,3.98,632.0,3.78,36.0,445.53,458.01,...
8451,2018-12-19 03:53:00,49,43,80,CALM,0,0,29.33,0.0,Fair,2018-12-19T03:29:30Z,75,50,460.1,0.11,7.59,844.0,6.93,48.0,448.22,478.31,...
8452,2018-12-19 04:53:00,46,41,83,N,3,0,29.31,0.0,Fair,2018-12-19T04:29:30Z,75,50,504.37,0.23,18.37,979.0,18.19,56.0,453.23,532.82,...
8453,2018-12-19 05:53:00,45,41,86,CALM,0,0,29.3,0.0,Fair,2018-12-19T05:29:41Z,75,50,508.09,0.23,8.81,950.0,8.67,56.0,483.81,526.24,...
8454,2018-12-19 06:53:00,46,40,79,SW,5,0,29.31,0.0,Fair,2018-12-19T06:29:52Z,75,50,506.23,0.22,8.7,927.0,8.72,56.0,490.23,525.7,...
8455,2018-12-19 07:53:00,45,39,80,CALM,0,0,29.33,0.0,Fair,2018-12-19T07:29:52Z,75,50,487.45,0.18,5.79,941.0,5.56,56.0,475.5,496.19,...
8456,2018-12-19 08:53:00,51,41,68,CALM,0,0,29.33,0.0,Fair,2018-12-19T08:25:15Z,75,50,490.31,0.15,7.95,490.0,7.9,29.0,478.36,507.18,...
8457,2018-12-19 09:53:00,55,43,64,CALM,0,0,29.35,0.0,Fair,2018-12-19T09:29:15Z,75,50,467.44,0.14,8.26,954.0,8.04,56.0,451.38,480.02,...
8458,2018-12-19 10:53:00,62,44,52,SW,3,0,29.35,0.0,Fair,2018-12-19T10:29:15Z,75,50,470.06,0.14,2.83,958.0,2.73,56.0,464.33,474.64,...
8459,2018-12-19 11:53:00,67,46,47,CALM,0,0,29.33,0.0,Fair,2018-12-19T11:28:53Z,75,50,476.96,0.16,2.87,959.0,2.78,56.0,469.72,481.61,...
8460,2018-12-19 12:53:00,71,45,39,CALM,0,0,29.32,0.0,Fair,2018-12-19T12:29:30Z,75,50,491.92,0.2,5.44,959.0,5.46,56.0,481.39,499.55,...
8461,2018-12-19 13:53:00,74,43,33,VAR,3,0,29.3,0.0,Fair,2018-12-19T13:29:30Z,75,50,495.28,0.2,4.49,961.0,4.22,56.0,484.88,501.0,...
8462,2018-12-19 14:53:00,77,37,24,S,3,0,29.28,0.0,Fair,2018-12-19T14:29:30Z,75,50,493.47,0.2,9.19,967.0,9.09,56.0,478.65,512.44,...
8463,2018-12-19 15:53:00,76,43,31,SSE,5,0,29.27,0.0,Fair,2018-12-19T15:29:30Z,75,50,520.49,0.26,11.98,964.0,11.58,56.0,497.54,541.16,...
8464,2018-12-19 16:53:00,73,48,41,S,3,0,29.27,0.0,Fair,2018-12-19T16:29:30Z,75,50,509.28,0.24,20.01,968.0,19.87,56.0,474.89,542.43,...
8465,2018-12-19 17:53:00,69,49,49,CALM,0,0,29.27,0.0,Partly Cloudy,2018-12-19T17:30:00Z,75,50,458.91,0.1,7.4,487.0,7.35,28.0,446.98,468.98,...
8466,2018-12-19 18:53:00,64,50,60,CALM,0,0,29.28,0.0,Fair,2018-12-19T18:29:30Z,75,50,449.8,0.1,3.31,983.0,3.17,56.0,441.19,456.26,...
8467,2018-12-19 19:53:00,62,47,58,CALM,0,0,29.3,0.0,Fair,2018-12-19T19:29:30Z,75,50,448.72,0.1,3.19,982.0,2.94,56.0,442.26,455.53,...
8468,2018-12-19 20:53:00,59,46,62,CALM,0,0,29.3,0.0,Fair,2018-12-19T20:20:27Z,75,50,444.26,0.09,2.66,654.0,2.31,38.0,438.98,451.19,...
8469,2018-12-19 21:53:00,56,43,62,N,5,0,29.31,0.0,Fair,2018-12-19T21:30:12Z,75,50,446.68,0.09,1.86,797.0,1.76,47.0,443.98,451.78,...
8470,2018-12-19 22:53:00,56,41,57,CALM,0,0,29.31,0.0,Fair,2018-12-19T22:29:56Z,75,50,451.71,0.1,2.68,931.0,2.44,56.0,447.43,457.68,...
8471,2018-12-19 23:53:00,56,40,55,CALM,0,0,29.32,0.0,Fair,2018-12-19T23:29:56Z,75,50,446.6,0.09,3.44,936.0,3.29,56.0,442.34,454.9,...
8472,2018-12-20 00:53:00,52,41,66,N,3,0,29.3,0.0,Fair,2018-12-20T00:29:56Z,75,50,488.43,0.18,15.54,934.0,15.37,56.0,451.48,505.27,...
8473,2018-12-20 01:53:00,51,40,66,NW,3,0,29.3,0.0,Fair,2018-12-20T01:29:56Z,75,50,506.48,0.22,9.11,938.0,9.11,56.0,494.57,527.95,...
8474,2018-12-20 02:53:00,50,40,68,CALM,0,0,29.3,0.0,Fair,2018-12-20T02:24:50Z,75,50,530.04,0.22,5.68,468.0,5.25,28.0,519.35,537.38,...
8475,2018-12-20 03:53:00,49,39,69,W,3,0,29.29,0.0,Fair,2018-12-20T03:29:00Z,75,50,569.24,0.36,20.26,939.0,20.3,56.0,525.84,614.68,...
8476,2018-12-20 04:53:00,49,38,66,CALM,0,0,29.27,0.0,Fair,2018-12-20T04:29:30Z,75,50,550.14,0.33,21.59,939.0,21.48,56.0,516.15,596.39,...
8477,2018-12-20 05:53:00,47,38,71,CALM,0,0,29.27,0.0,Fair,2018-12-20T05:29:30Z,75,50,523.37,0.27,11.11,950.0,11.06,56.0,496.23,546.84,...
8478,2018-12-20 06:53:00,48,38,68,W,3,0,29.27,0.0,Partly Cloudy,2018-12-20T06:29:30Z,75,50,549.78,0.33,26.4,951.0,26.52,56.0,514.67,618.97,...
8479,2018-12-20 07:53:00,47,37,68,CALM,0,0,29.28,0.0,Fair,2018-12-20T07:29:30Z,75,50,561.33,0.36,19.06,956.0,19.02,56.0,534.47,602.23,...
8480,2018-12-20 08:53:00,51,41,68,W,3,0,29.29,0.0,Fair,2018-12-20T08:29:30Z,75,50,540.18,0.31,24.94,963.0,24.95,56.0,504.9,599.21,...
8481,2018-12-20 09:53:00,56,42,60,CALM,0,0,29.31,0.0,Partly Cloudy,2018-12-20T09:29:30Z,75,50,502.66,0.22,6.13,972.0,5.95,56.0,493.85,512.86,...
8482,2018-12-20 10:53:00,61,42,50,CALM,0,0,29.32,0.0,Partly Cloudy,2018-12-20T10:29:30Z,75,50,499.36,0.21,14.48,974.0,14.06,56.0,478.89,529.76,...
8483,2018-12-20 11:53:00,68,43,40,CALM,0,0,29.3,0.0,Fair,2018-12-20T11:29:13Z,75,50,499.35,0.17,5.67,468.0,5.7,27.0,490.3,510.18,...
8484,2018-12-20 12:53:00,72,39,30,CALM,0,0,29.27,0.0,Partly Cloudy,2018-12-20T12:29:30Z,75,50,505.8,0.23,2.65,970.0,2.27,56.0,498.32,509.52,...
8485,2018-12-20 13:53:00,76,39,26,CALM,0,0,29.23,0.0,Fair,2018-12-20T13:29:30Z,75,50,505.0,0.23,4.95,971.0,4.36,56.0,495.83,518.25,...
8486,2018-12-20 14:53:00,78,36,22,SE,5,0,29.2,0.0,Fair,2018-12-20T14:20:00Z,75,50,509.77,0.24,7.72,674.0,7.42,39.0,495.85,519.68,...
8487,2018-12-20 15:53:00,78,43,29,S,6,0,29.2,0.0,Fair,2018-12-20T15:30:00Z,75,50,509.51,0.21,5.96,799.0,5.25,46.0,499.62,520.02,...
8488,2018-12-20 16:53:00,75,47,37,S,6,0,29.21,0.0,Fair,2018-12-20T16:29:31Z,75,50,506.79,0.23,9.72,977.0,9.25,57.0,483.49,523.85,...
8489,2018-12-20 17:53:00,69,41,36,S,6,0,29.2,0.0,Partly Cloudy,2018-12-20T17:29:47Z,75,50,484.08,0.17,9.98,933.0,9.91,55.0,471.5,506.91,...
8490,2018-12-20 18:53:00,64,43,46,CALM,0,0,29.22,0.0,Fair,2018-12-20T18:29:34Z,75,50,469.21,0.14,3.35,921.0,3.13,55.0,462.91,477.8,...
8491,2018-12-20 19:53:00,65,43,45,W,5,0,29.21,0.0,Partly Cloudy,2018-12-20T19:29:07Z,75,50,475.5,0.15,8.38,927.0,8.42,56.0,464.41,488.62,...
8492,2018-12-20 20:53:00,63,42,46,CALM,0,0,29.21,0.0,Fair,2018-12-20T20:23:26Z,75,50,485.12,0.15,5.63,488.0,5.48,30.0,475.35,495.08,...
8493,2018-12-20 21:53:00,58,42,56,CALM,0,0,29.21,0.0,Partly Cloudy,2018-12-20T21:29:26Z,75,50,484.49,0.17,3.16,897.0,3.01,54.0,478.22,493.07,...
8494,2018-12-20 22:53:00,57,44,62,CALM,0,0,29.21,0.0,Mostly Cloudy,2018-12-20T22:29:26Z,75,50,493.48,0.19,3.78,936.0,3.63,56.0,486.55,500.34,...
8495,2018-12-20 23:53:00,56,46,69,CALM,0,0,29.21,0.0,Cloudy,2018-12-20T23:29:26Z,75,50,502.69,0.21,16.09,938.0,16.23,56.0,484.46,525.11,...
8496,2018-12-21 00:53:00,55,46,72,CALM,0,0,29.19,0.0,Cloudy,2018-12-21T00:29:05Z,75,50,504.97,0.22,7.08,942.0,6.96,56.0,484.3,512.23,...
8497,2018-12-21 01:53:00,55,44,67,CALM,0,0,29.18,0.0,Fair,2018-12-21T01:29:30Z,75,50,487.6,0.19,5.61,956.0,5.51,56.0,479.28,497.85,...
8498,2018-12-21 02:53:00,54,45,72,CALM,0,0,29.17,0.0,Fair,2018-12-21T02:29:30Z,75,50,497.6,0.21,5.25,961.0,4.97,56.0,490.97,509.89,...
8499,2018-12-21 03:53:00,53,44,71,CALM,0,0,29.17,0.0,Fair,2018-12-21T03:29:30Z,75,50,570.67,0.38,24.65,955.0,24.51,56.0,511.49,614.02,...
8500,2018-12-21 04:53:00,54,44,69,NNE,3,0,29.17,0.0,Fair,2018-12-21T04:29:30Z,75,50,586.73,0.42,12.21,955.0,11.69,56.0,551.04,616.2,...
8501,2018-12-21 05:53:00,56,42,60,VAR,3,0,29.17,0.0,Fair,2018-12-21T05:28:30Z,75,50,589.67,0.33,11.47,478.0,10.58,28.0,574.23,614.64,...
8502,2018-12-21 06:53:00,54,43,66,WSW,3,0,29.16,0.0,Cloudy,2018-12-21T06:29:30Z,75,50,540.24,0.31,10.38,963.0,9.8,56.0,521.11,586.94,...
8503,2018-12-21 07:53:00,54,43,66,VAR,3,0,29.1,0.0,Cloudy,2018-12-21T07:29:30Z,75,50,508.76,0.24,13.54,972.0,13.43,56.0,488.38,545.02,...
8504,2018-12-21 08:53:00,55,43,64,NNW,8,0,29.19,0.0,Cloudy,2018-12-21T08:20:30Z,75,50,500.15,0.22,4.47,698.0,4.38,40.0,491.66,506.06,...
8505,2018-12-21 09:53:00,59,41,51,WSW,5,0,29.22,0.0,Cloudy,2018-12-21T09:30:30Z,75,50,489.97,0.17,5.24,787.0,4.93,45.0,480.15,502.29,...
8506,2018-12-21 10:53:00,60,43,53,NW,3,0,29.19,0.0,Cloudy,2018-12-21T10:29:49Z,75,50,501.67,0.21,7.52,953.0,7.37,56.0,487.83,517.14,...
8507,2018-12-21 11:53:00,63,43,48,SSE,3,0,29.19,0.0,Cloudy,2018-12-21T11:29:11Z,75,50,505.04,0.22,4.7,931.0,4.19,56.0,496.27,519.05,...
8508,2018-12-21 12:53:00,67,40,37,CALM,0,0,29.15,0.0,Mostly Cloudy,2018-12-21T12:29:11Z,75,50,508.47,0.22,9.43,931.0,9.34,56.0,487.15,522.05,...
8509,2018-12-21 13:53:00,69,40,35,SSE,6,0,29.14,0.0,Fair,2018-12-21T13:29:11Z,75,50,535.1,0.28,13.26,927.0,13.13,56.0,511.81,564.22,...
8510,2018-12-21 14:53:00,71,45,39,ESE,8,0,29.12,0.0,Fair,2018-12-21T14:23:02Z,75,50,545.65,0.26,7.96,509.0,8.18,31.0,521.82,563.93,...
8511,2018-12-21 15:53:00,70,47,44,S,8,0,29.12,0.0,Fair,2018-12-21T15:29:30Z,75,50,528.73,0.25,8.33,887.0,7.96,53.0,507.89,546.13,...
8512,2018-12-21 16:53:00,66,53,63,S,8,0,29.12,0.0,Fair,2018-12-21T16:29:30Z,75,50,536.22,0.28,10.16,940.0,10.01,56.0,508.58,555.54,...
8513,2018-12-21 17:53:00,64,54,70,SSE,5,0,29.12,0.0,Partly Cloudy,2018-12-21T17:29:30Z,75,50,550.18,0.31,9.35,944.0,9.23,56.0,534.62,566.38,...
8514,2018-12-21 18:53:00,63,54,72,VAR,3,0,29.13,0.0,Fair,2018-12-21T18:29:07Z,75,50,540.74,0.31,7.59,947.0,7.38,56.0,525.82,558.42,...
8515,2018-12-21 19:53:00,61,54,78,CALM,0,0,29.14,0.0,Fair,2018-12-21T19:29:30Z,75,50,505.73,0.23,16.82,947.0,16.92,56.0,487.08,539.89,...
8516,2018-12-21 20:53:00,58,52,81,CALM,0,0,29.14,0.0,Fair,2018-12-21T20:29:30Z,75,50,491.73,0.2,6.44,958.0,6.44,56.0,483.15,511.26,...
8517,2018-12-21 21:53:00,56,48,75,CALM,0,0,29.15,0.0,Fair,2018-12-21T21:29:30Z,75,50,479.53,0.17,4.05,961.0,4.0,56.0,473.03,486.85,...
8518,2018-12-21 22:53:00,55,46,72,W,3,0,29.16,0.0,Fair,2018-12-21T22:29:30Z,75,50,473.12,0.15,3.97,968.0,3.92,56.0,467.17,481.87,...
8519,2018-12-21 23:53:00,52,47,83,CALM,0,0,29.15,0.0,Fair,2018-12-21T23:28:00Z,75,50,468.53,0.12,2.3,484.0,2.26,28.0,465.04,473.94,...
8520,2018-12-22 00:53:00,52,46,80,N,3,0,29.14,0.0,Fair,2018-12-22T00:29:30Z,75,50,463.57,0.13,6.62,973.0,6.58,56.0,453.99,487.18,...
8521,2018-12-22 01:53:00,52,45,77,CALM,0,0,29.15,0.0,Partly Cloudy,2018-12-22T01:29:30Z,75,50,458.62,0.12,5.87,976.0,5.84,56.0,449.69,471.04,...
8522,2018-12-22 02:53:00,50,44,80,CALM,0,0,29.15,0.0,Fair,2018-12-22T02:21:00Z,75,50,471.58,0.15,4.94,715.0,4.8,41.0,464.12,481.84,...
8523,2018-12-22 03:53:00,48,42,80,SW,3,0,29.17,0.0,Fair,2018-12-22T03:31:17Z,75,50,463.34,0.11,3.36,726.0,3.21,42.0,456.56,472.45,...
8524,2018-12-22 04:53:00,47,42,83,N,3,0,29.18,0.0,Fair,2018-12-22T04:29:15Z,75,50,526.24,0.26,15.34,927.0,14.89,56.0,461.09,541.43,...
8525,2018-12-22 05:53:00,47,42,83,CALM,0,0,29.17,0.0,Fair,2018-12-22T05:29:15Z,75,50,534.36,0.28,21.7,930.0,21.29,56.0,489.68,562.46,...
8526,2018-12-22 06:53:00,46,41,83,WNW,3,0,29.19,0.0,Partly Cloudy,2018-12-22T06:29:15Z,75,50,518.68,0.25,20.01,933.0,20.23,56.0,488.68,558.74,...
8527,2018-12-22 07:53:00,46,40,79,CALM,0,0,29.2,0.0,Partly Cloudy,2018-12-22T07:29:15Z,75,50,495.11,0.19,4.62,943.0,4.31,56.0,484.88,501.59,...
8528,2018-12-22 08:53:00,49,41,74,CALM,0,0,29.23,0.0,Partly Cloudy,2018-12-22T08:22:39Z,75,50,483.17,0.15,5.74,535.0,5.67,32.0,477.9,498.1,...
8529,2018-12-22 09:53:00,53,42,66,CALM,0,0,29.25,0.0,Partly Cloudy,2018-12-22T09:29:33Z,75,50,485.9,0.17,6.11,881.0,6.12,52.0,475.68,498.52,...
8530,2018-12-22 10:53:00,57,47,69,CALM,0,0,29.26,0.0,Partly Cloudy,2018-12-22T10:29:33Z,75,50,487.9,0.18,8.58,951.0,8.57,56.0,476.01,503.39,...
8531,2018-12-22 11:53:00,62,46,56,WSW,3,0,29.25,0.0,Partly Cloudy,2018-12-22T11:29:30Z,75,50,501.84,0.22,11.13,954.0,10.98,56.0,485.15,528.47,...
8532,2018-12-22 12:53:00,66,43,43,CALM,0,0,29.22,0.0,Fair,2018-12-22T12:29:30Z,75,50,503.04,0.22,4.97,956.0,4.35,56.0,496.64,510.97,...
8533,2018-12-22 13:53:00,68,41,37,CALM,0,0,29.2,0.0,Fair,2018-12-22T13:29:30Z,75,50,508.23,0.23,7.94,960.0,7.94,56.0,497.04,520.15,...
8534,2018-12-22 14:53:00,70,42,36,S,3,0,29.19,0.0,Fair,2018-12-22T14:29:30Z,75,50,526.64,0.28,4.42,955.0,4.31,56.0,519.28,536.73,...
8535,2018-12-22 15:53:00,69,47,45,S,6,0,29.19,0.0,Partly Cloudy,2018-12-22T15:29:30Z,75,50,530.81,0.29,6.38,959.0,5.79,56.0,513.68,541.99,...
8536,2018-12-22 16:53:00,67,47,49,S,5,0,29.2,0.0,Partly Cloudy,2018-12-22T16:29:30Z,75,50,520.18,0.26,5.47,962.0,5.26,56.0,512.35,533.05,...
8537,2018-12-22 17:53:00,63,51,65,S,6,0,29.21,0.0,Partly Cloudy,2018-12-22T17:27:30Z,75,50,505.54,0.18,16.46,483.0,16.61,28.0,466.69,517.66,...
8538,2018-12-22 18:53:00,60,52,75,ESE,7,0,29.22,0.0,Fair,2018-12-22T18:29:30Z,75,50,468.84,0.14,1.98,979.0,1.92,56.0,465.45,474.66,...
8539,2018-12-22 19:53:00,57,54,89,E,3,0,29.22,0.0,Fair,2018-12-22T19:29:30Z,75,50,467.93,0.14,1.79,975.0,1.65,56.0,464.76,472.14,...
8540,2018-12-22 20:53:00,56,53,90,CALM,0,0,29.25,0.0,Fair,2018-12-22T20:21:30Z,75,50,472.89,0.16,2.16,727.0,1.85,42.0,469.23,478.21,...
8541,2018-12-22 21:53:00,56,49,77,W,6,0,29.28,0.0,Fair,2018-12-22T21:31:30Z,75,50,470.63,0.13,3.72,708.0,3.57,41.0,464.65,476.18,...
8542,2018-12-22 22:53:00,54,50,86,CALM,0,0,29.26,0.0,Partly Cloudy,2018-12-22T22:29:18Z,75,50,472.57,0.15,5.77,924.0,5.46,56.0,465.19,485.92,...
8543,2018-12-22 23:53:00,54,50,86,E,3,0,29.26,0.0,Partly Cloudy,2018-12-22T23:29:18Z,75,50,480.35,0.16,3.75,927.0,3.17,56.0,473.89,488.16,...
8544,2018-12-23 00:53:00,51,49,92,CALM,0,0,29.26,0.0,Mostly Cloudy,2018-12-23T00:29:18Z,75,50,494.18,0.19,9.76,931.0,9.73,56.0,479.89,512.73,...
8545,2018-12-23 01:53:00,50,45,83,WSW,6,0,29.27,0.0,Fair,2018-12-23T01:29:18Z,75,50,469.95,0.14,3.64,944.0,3.66,56.0,464.99,478.73,...
8546,2018-12-23 02:53:00,49,43,80,CALM,0,0,29.28,0.0,Fair,2018-12-23T02:22:15Z,75,50,475.39,0.14,6.41,555.0,6.38,33.0,465.92,485.25,...
8547,2018-12-23 03:53:00,48,42,80,CALM,0,0,29.27,0.0,Partly Cloudy,2018-12-23T03:29:14Z,75,50,523.16,0.24,22.12,862.0,22.32,51.0,486.93,556.72,...
8548,2018-12-23 04:53:00,46,41,83,CALM,0,0,29.26,0.0,Fair,2018-12-23T04:29:30Z,75,50,541.3,0.31,14.22,945.0,14.28,56.0,516.1,564.5,...
8549,2018-12-23 05:53:00,46,40,79,CALM,0,0,29.25,0.0,Fair,2018-12-23T05:29:30Z,75,50,528.08,0.28,20.15,955.0,20.29,56.0,506.33,563.04,...
8550,2018-12-23 06:53:00,46,40,79,CALM,0,0,29.28,0.0,Fair,2018-12-23T06:29:30Z,75,50,570.87,0.38,13.16,955.0,13.13,56.0,549.59,587.51,...
8551,2018-12-23 07:53:00,44,39,82,CALM,0,0,29.29,0.0,Fair,2018-12-23T07:29:30Z,75,50,557.51,0.35,12.89,962.0,12.73,56.0,534.51,584.76,...
8552,2018-12-23 08:53:00,49,40,71,CALM,0,0,29.3,0.0,Fair,2018-12-23T08:29:30Z,75,50,537.08,0.3,13.24,968.0,12.88,56.0,511.14,559.86,...
8553,2018-12-23 09:53:00,52,43,71,CALM,0,0,29.32,0.0,Partly Cloudy,2018-12-23T09:29:30Z,75,50,543.39,0.32,20.41,966.0,20.17,56.0,515.37,578.39,...
8554,2018-12-23 10:53:00,57,46,67,CALM,0,0,29.33,0.0,Partly Cloudy,2018-12-23T10:29:30Z,75,50,543.72,0.32,13.09,964.0,12.67,56.0,521.53,578.79,...
8555,2018-12-23 11:53:00,61,45,56,VAR,3,0,29.33,0.0,Mostly Cloudy,2018-12-23T11:26:32Z,75,50,548.91,0.26,11.12,481.0,11.14,28.0,523.89,563.25,...
8556,2018-12-23 12:53:00,65,45,48,SSE,3,0,29.29,0.0,Mostly Cloudy,2018-12-23T12:29:30Z,75,50,524.13,0.27,8.23,968.0,8.16,56.0,511.61,538.72,...
8557,2018-12-23 13:53:00,67,43,42,VAR,5,0,29.25,0.0,Partly Cloudy,2018-12-23T13:29:30Z,75,50,519.3,0.26,2.58,969.0,2.58,56.0,515.16,524.66,...
8558,2018-12-23 14:53:00,66,49,54,SSE,7,0,29.25,0.0,Partly Cloudy,2018-12-23T14:22:30Z,75,50,522.56,0.27,4.94,743.0,4.83,43.0,515.6,537.8,...
8559,2018-12-23 15:53:00,65,52,63,SE,5,0,29.24,0.0,Cloudy,2018-12-23T15:32:30Z,75,50,515.53,0.21,9.04,711.0,8.82,41.0,501.32,533.45,...
8560,2018-12-23 16:53:00,63,54,72,S,6,0,29.25,0.0,Haze,2018-12-23T16:29:30Z,75,50,496.51,0.21,3.32,974.0,3.04,56.0,490.99,504.19,...
8561,2018-12-23 17:53:00,60,53,78,S,6,0,29.26,0.0,Haze,2018-12-23T17:29:36Z,75,50,487.87,0.19,2.99,984.0,2.99,57.0,483.38,494.5,...
8562,2018-12-23 18:53:00,58,52,81,VAR,3,0,29.27,0.0,Haze,2018-12-23T18:29:42Z,75,50,488.88,0.18,2.98,937.0,2.74,55.0,486.36,497.3,...
8563,2018-12-23 19:53:00,57,52,83,CALM,0,0,29.27,0.0,Mostly Cloudy,2018-12-23T19:29:26Z,75,50,484.37,0.17,2.27,933.0,2.25,56.0,481.42,488.59,...
8564,2018-12-23 20:53:00,55,52,89,CALM,0,0,29.27,0.0,Fair,2018-12-23T20:21:27Z,75,50,489.06,0.17,1.26,578.0,1.22,35.0,486.56,490.82,...
8565,2018-12-23 21:53:00,54,51,90,SW,3,0,29.27,0.0,Fair,2018-12-23T21:29:45Z,75,50,485.02,0.16,3.03,811.0,2.97,49.0,480.26,489.59,...
8566,2018-12-23 22:53:00,52,50,93,CALM,0,0,29.27,0.0,Partly Cloudy,2018-12-23T22:29:45Z,75,50,492.86,0.19,5.06,929.0,4.79,56.0,485.88,507.31,...
8567,2018-12-23 23:53:00,53,51,93,CALM,0,0,29.26,0.0,Partly Cloudy,2018-12-23T23:28:30Z,75,50,494.55,0.19,2.85,889.0,2.46,53.0,489.78,500.54,...
8568,2018-12-24 00:53:00,50,48,93,CALM,0,0,29.27,0.0,Partly Cloudy,2018-12-24T00:32:39Z,75,50,496.18,0.2,7.25,740.0,7.37,44.0,488.92,510.84,...
8569,2018-12-24 01:53:00,50,48,93,CALM,0,0,29.26,0.0,Fair,2018-12-24T01:29:45Z,75,50,507.86,0.22,9.01,939.0,9.06,56.0,494.5,520.36,...
8570,2018-12-24 02:53:00,48,48,100,CALM,0,0,29.26,0.0,Fog,2018-12-24T02:29:11Z,75,50,496.26,0.2,5.72,944.0,5.48,56.0,480.48,502.75,...
8571,2018-12-24 03:53:00,48,48,100,CALM,0,0,29.25,0.0,Fog,2018-12-24T03:29:30Z,75,50,517.26,0.26,19.89,946.0,19.77,56.0,487.86,553.06,...
8572,2018-12-24 04:53:00,47,47,100,CALM,0,0,29.24,0.0,Fog,2018-12-24T04:29:30Z,75,50,533.19,0.29,15.79,948.0,15.46,56.0,507.39,562.37,...
8573,2018-12-24 05:53:00,45,45,100,CALM,0,0,29.23,0.0,Fog,2018-12-24T05:26:00Z,75,50,536.27,0.24,16.32,494.0,16.32,29.0,501.58,558.84,...
8574,2018-12-24 06:53:00,44,31,60,CALM,0,0,29.22,0.0,Haze,2018-12-24T06:29:30Z,75,50,557.57,0.35,9.45,956.0,9.11,56.0,537.98,575.54,...
8575,2018-12-24 07:53:00,45,31,58,CALM,0,0,29.21,0.0,Partly Cloudy,2018-12-24T07:29:30Z,75,50,551.01,0.33,12.54,957.0,12.26,56.0,527.61,572.4,...
8576,2018-12-24 08:53:00,46,31,56,NW,3,0,29.23,0.0,Fair,2018-12-24T08:23:00Z,75,50,540.4,0.31,14.13,753.0,13.7,44.0,512.48,560.68,...
8577,2018-12-24 09:53:00,51,30,44,CALM,0,0,29.22,0.0,Partly Cloudy,2018-12-24T09:33:21Z,75,50,546.97,0.27,5.23,689.0,5.09,41.0,536.06,558.23,...
8578,2018-12-24 10:53:00,58,31,36,ESE,3,0,29.24,0.0,Partly Cloudy,2018-12-24T10:29:30Z,75,50,528.91,0.28,7.75,960.0,7.55,56.0,512.53,551.41,...
8579,2018-12-24 11:53:00,62,30,30,SSE,5,0,29.2,0.0,Haze,2018-12-24T11:29:30Z,75,50,511.89,0.23,3.23,922.0,3.15,56.0,507.34,519.8,...
8580,2018-12-24 12:53:00,65,30,27,VAR,6,0,29.16,0.0,Fair,2018-12-24T12:29:30Z,75,50,511.24,0.23,2.69,922.0,2.69,56.0,508.5,516.58,...
8581,2018-12-24 13:53:00,66,30,26,VAR,6,0,29.12,0.0,Fair,2018-12-24T13:29:30Z,75,50,526.6,0.26,3.85,925.0,3.66,56.0,517.29,536.38,...
8582,2018-12-24 14:53:00,66,29,25,S,9,0,29.11,0.0,Haze,2018-12-24T14:21:04Z,75,50,535.76,0.27,3.16,589.0,3.11,36.0,531.97,544.19,...
8583,2018-12-24 15:53:00,65,28,25,SSE,13,0,29.11,0.0,Haze,2018-12-24T15:29:48Z,75,50,539.51,0.26,3.64,791.0,3.67,48.0,534.72,550.82,...
8584,2018-12-24 16:53:00,62,27,26,SSE,7,0,29.11,0.0,Haze,2018-12-24T16:29:48Z,75,50,539.67,0.29,1.93,932.0,1.92,56.0,535.86,543.52,...
8585,2018-12-24 17:53:00,59,27,29,S,7,0,29.11,0.0,Haze,2018-12-24T17:29:12Z,75,50,535.93,0.29,4.11,937.0,4.12,56.0,527.33,545.8,...
8586,2018-12-24 18:53:00,56,32,40,SSE,6,0,29.1,0.0,Fair,2018-12-24T18:29:30Z,75,50,522.98,0.27,5.06,941.0,4.96,56.0,513.35,534.33,...
8587,2018-12-24 19:53:00,56,32,40,S,7,0,29.1,0.0,Fair,2018-12-24T19:29:30Z,75,50,506.86,0.23,3.01,946.0,2.99,56.0,498.25,513.11,...
