,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
431,2018-01-18 23:53:00,57,51,81,CALM,0,0,29.19,0.0,Fair,2018-01-18T23:30:11Z,75,50,454.54,0.13,3.88,1021.0,3.86,57.0,445.32,461.1,...
432,2018-01-19 00:53:00,56,50,80,SSW,3,0,29.2,0.0,Fair,2018-01-19T00:29:56Z,75,50,455.83,0.13,3.7,990.0,3.71,56.0,450.1,463.69,...
433,2018-01-19 01:53:00,56,54,93,CALM,0,0,29.19,0.0,Fair,2018-01-19T01:29:56Z,75,50,467.08,0.15,4.54,994.0,4.39,56.0,460.04,475.05,...
434,2018-01-19 02:53:00,56,56,100,ESE,6,0,29.17,0.0,Mostly Cloudy,2018-01-19T02:32:27Z,75,50,487.87,0.16,16.86,498.0,16.86,28.0,466.27,513.8,...
435,2018-01-19 03:53:00,55,55,100,E,6,0,29.17,0.0,Cloudy,2018-01-19T03:29:18Z,75,50,508.68,0.24,8.13,1001.0,7.28,56.0,491.62,520.55,...
436,2018-01-19 04:53:00,56,55,97,E,5,0,29.16,0.0,Cloudy,2018-01-19T04:29:18Z,75,50,501.03,0.23,19.24,1007.0,19.22,56.0,459.9,522.62,...
437,2018-01-19 05:53:00,57,55,93,E,3,0,29.18,0.0,Cloudy,2018-01-19T05:29:18Z,75,50,448.91,0.12,9.79,1016.0,9.79,56.0,434.25,466.77,...
438,2018-01-19 06:53:00,57,55,93,ESE,6,0,29.18,0.0,Cloudy,2018-01-19T06:29:00Z,75,50,441.89,0.1,2.58,1026.0,2.51,56.0,438.19,448.7,...
439,2018-01-19 07:53:00,58,53,84,SSE,7,0,29.19,0.0,Haze,2018-01-19T07:29:30Z,75,50,469.52,0.17,13.33,1026.0,13.05,56.0,443.07,491.25,...
440,2018-01-19 08:53:00,58,52,81,ESE,8,0,29.19,0.0,Cloudy,2018-01-19T08:29:30Z,75,50,459.25,0.14,8.25,1032.0,7.51,56.0,445.29,472.67,...
441,2018-01-19 09:53:00,59,52,78,ESE,8,0,29.19,0.0,Cloudy,2018-01-19T09:29:30Z,75,50,462.77,0.15,7.03,1034.0,6.54,56.0,450.72,472.57,...
442,2018-01-19 10:53:00,60,52,75,SE,10,0,29.18,0.0,Cloudy,2018-01-19T10:29:30Z,75,50,466.98,0.16,12.25,1036.0,12.26,56.0,451.12,494.05,...
443,2018-01-19 11:53:00,61,51,70,E,8,0,29.15,0.0,Haze,2018-01-19T11:37:00Z,75,50,478.73,0.15,5.03,520.0,4.91,28.0,469.53,486.91,...
444,2018-01-19 12:53:00,61,52,72,S,10,0,29.11,0.0,Haze,2018-01-19T12:29:30Z,75,50,482.42,0.19,10.0,1045.0,9.82,56.0,468.4,507.89,...
445,2018-01-19 13:53:00,58,56,93,S,7,0,29.1,0.0,Light Rain,2018-01-19T13:29:30Z,75,50,483.03,0.2,8.81,1041.0,7.88,56.0,462.33,496.92,...
446,2018-01-19 14:53:00,60,54,80,S,8,0,29.08,0.0,Cloudy,2018-01-19T14:27:00Z,75,50,479.69,0.16,6.67,541.0,5.99,29.0,465.83,487.27,...
447,2018-01-19 15:53:00,59,54,83,S,9,0,29.08,0.0,Cloudy,2018-01-19T15:29:45Z,75,50,482.03,0.19,4.53,1036.0,3.89,57.0,473.39,489.97,...
448,2018-01-19 16:53:00,58,51,78,SSW,7,0,29.06,0.0,Cloudy,2018-01-19T16:29:03Z,75,50,469.92,0.16,13.96,1011.0,13.68,57.0,447.85,487.24,...
449,2018-01-19 17:53:00,57,52,83,SSE,7,0,29.07,0.0,Cloudy,2018-01-19T17:29:03Z,75,50,447.52,0.11,3.61,997.0,3.61,56.0,439.91,457.68,...
450,2018-01-19 18:53:00,56,50,80,SE,7,0,29.07,0.0,Cloudy,2018-01-19T18:29:03Z,75,50,439.15,0.1,3.91,1001.0,3.81,56.0,430.25,446.59,...
451,2018-01-19 19:53:00,54,50,86,S,3,0,29.08,0.0,Partly Cloudy,2018-01-19T19:29:03Z,75,50,438.59,0.09,2.16,1003.0,2.1,56.0,433.59,441.83,...
452,2018-01-19 20:53:00,55,49,80,WSW,5,0,29.08,0.0,Mostly Cloudy,2018-01-19T20:31:16Z,75,50,436.03,0.08,2.33,494.0,2.0,28.0,433.01,440.65,...
453,2018-01-19 21:53:00,55,40,57,N,5,0,29.09,0.0,Mostly Cloudy,2018-01-19T21:29:22Z,75,50,432.59,0.08,5.48,1010.0,5.24,56.0,427.99,447.3,...
454,2018-01-19 22:53:00,53,33,47,NNW,7,0,29.09,0.0,Fair,2018-01-19T22:29:22Z,75,50,428.88,0.08,2.08,1013.0,2.05,56.0,424.88,432.76,...
455,2018-01-19 23:53:00,53,31,43,NNW,10,0,29.09,0.0,Mostly Cloudy,2018-01-19T23:28:57Z,75,50,422.76,0.07,3.47,1019.0,2.97,56.0,418.1,431.97,...
456,2018-01-20 00:53:00,52,31,45,NNW,12,0,29.09,0.0,Mostly Cloudy,2018-01-20T00:29:30Z,75,50,420.29,0.06,1.58,1024.0,1.37,56.0,417.89,425.24,...
457,2018-01-20 01:53:00,52,31,45,NW,7,0,29.09,0.0,Cloudy,2018-01-20T01:29:30Z,75,50,419.64,0.06,1.66,1027.0,1.59,56.0,416.13,426.24,...
458,2018-01-20 02:53:00,52,31,45,NNW,9,0,29.09,0.0,Mostly Cloudy,2018-01-20T02:29:30Z,75,50,427.04,0.07,5.41,1031.0,5.22,56.0,418.02,440.56,...
459,2018-01-20 03:53:00,51,32,48,NW,8,0,29.09,0.0,Mostly Cloudy,2018-01-20T03:29:30Z,75,50,421.12,0.06,4.95,1036.0,4.12,56.0,417.06,435.05,...
460,2018-01-20 04:53:00,50,31,48,NNW,9,0,29.1,0.0,Partly Cloudy,2018-01-20T04:29:30Z,75,50,422.03,0.06,1.0,1041.0,0.93,56.0,420.08,423.86,...
461,2018-01-20 05:53:00,50,32,50,NW,10,0,29.1,0.0,Partly Cloudy,2018-01-20T05:36:46Z,75,50,427.16,0.07,2.65,503.0,2.65,27.0,421.77,430.25,...
462,2018-01-20 06:53:00,49,34,56,W,9,0,29.14,0.0,Mostly Cloudy,2018-01-20T06:29:30Z,75,50,437.06,0.09,4.82,1038.0,4.74,56.0,429.74,450.68,...
463,2018-01-20 07:53:00,50,34,54,WNW,8,0,29.17,0.0,Partly Cloudy,2018-01-20T07:29:30Z,75,50,434.37,0.09,4.43,1040.0,4.18,56.0,428.18,441.68,...
464,2018-01-20 08:53:00,52,31,45,NNW,10,0,29.19,0.0,Partly Cloudy,2018-01-20T08:26:00Z,75,50,434.3,0.08,2.83,539.0,2.47,29.0,429.24,437.73,...
465,2018-01-20 09:53:00,54,31,41,NW,14,23,29.21,0.0,Fair,2018-01-20T09:29:30Z,75,50,428.54,0.08,3.87,1040.0,3.82,56.0,423.4,435.3,...
466,2018-01-20 10:53:00,56,31,39,NNW,16,24,29.22,0.0,Fair,2018-01-20T10:29:49Z,75,50,431.33,0.08,2.0,1034.0,1.94,57.0,428.7,436.81,...
467,2018-01-20 11:53:00,58,29,33,NNW,16,23,29.2,0.0,Fair,2018-01-20T11:29:11Z,75,50,445.61,0.11,7.97,991.0,7.82,56.0,436.65,462.81,...
468,2018-01-20 12:53:00,59,26,28,NW,12,22,29.19,0.0,Fair,2018-01-20T12:29:11Z,75,50,455.58,0.13,6.27,990.0,5.5,56.0,448.77,471.51,...
469,2018-01-20 13:53:00,60,25,26,NNW,13,25,29.18,0.0,Fair,2018-01-20T13:29:11Z,75,50,446.25,0.11,4.48,993.0,4.37,56.0,437.31,455.08,...
470,2018-01-20 14:53:00,59,25,27,NNW,15,0,29.18,0.0,Fair,2018-01-20T14:30:29Z,75,50,450.63,0.1,2.81,489.0,2.78,28.0,445.67,455.99,...
471,2018-01-20 15:53:00,59,23,25,NNW,15,0,29.2,0.0,Fair,2018-01-20T15:29:30Z,75,50,447.62,0.11,6.3,1002.0,6.04,56.0,439.58,466.24,...
472,2018-01-20 16:53:00,56,25,30,NNW,16,0,29.22,0.0,Partly Cloudy,2018-01-20T16:29:30Z,75,50,452.48,0.12,9.47,1007.0,9.45,56.0,435.33,472.25,...
473,2018-01-20 17:53:00,54,24,31,NW,13,24,29.22,0.0,Partly Cloudy,2018-01-20T17:29:08Z,75,50,432.93,0.08,1.72,1016.0,1.66,56.0,428.73,435.96,...
474,2018-01-20 18:53:00,52,25,35,NW,7,0,29.26,0.0,Partly Cloudy,2018-01-20T18:29:30Z,75,50,423.58,0.07,8.88,1023.0,8.93,56.0,414.41,436.16,...
475,2018-01-20 19:53:00,51,26,38,W,13,0,29.28,0.0,Fair,2018-01-20T19:29:30Z,75,50,416.57,0.06,2.1,1026.0,2.05,56.0,414.99,426.44,...
476,2018-01-20 20:53:00,51,29,43,WNW,13,0,29.3,0.0,Fair,2018-01-20T20:29:30Z,75,50,415.3,0.05,0.57,1028.0,0.56,56.0,414.37,416.72,...
477,2018-01-20 21:53:00,50,29,44,WNW,6,0,29.32,0.0,Fair,2018-01-20T21:29:30Z,75,50,414.07,0.05,0.29,1029.0,0.27,56.0,413.58,414.74,...
478,2018-01-20 22:53:00,49,29,46,W,7,0,29.33,0.0,Fair,2018-01-20T22:29:30Z,75,50,413.58,0.05,0.42,1030.0,0.42,56.0,412.86,414.32,...
479,2018-01-20 23:53:00,49,29,46,NNW,10,0,29.33,0.0,Fair,2018-01-20T23:35:30Z,75,50,414.02,0.05,0.53,517.0,0.53,28.0,412.89,414.77,...
480,2018-01-21 00:53:00,49,27,43,N,12,0,29.33,0.0,Fair,2018-01-21T00:29:30Z,75,50,416.27,0.06,1.52,1036.0,1.42,56.0,414.66,423.57,...
481,2018-01-21 01:53:00,48,24,39,W,7,0,29.34,0.0,Fair,2018-01-21T01:29:43Z,75,50,428.88,0.08,4.96,1044.0,3.8,57.0,419.99,440.37,...
482,2018-01-21 02:53:00,47,25,42,CALM,0,0,29.33,0.0,Fair,2018-01-21T02:25:15Z,75,50,428.8,0.07,3.86,517.0,3.01,29.0,419.34,433.56,...
483,2018-01-21 03:53:00,43,25,49,CALM,0,0,29.34,0.0,Fair,2018-01-21T03:29:15Z,75,50,418.09,0.06,1.36,999.0,1.34,56.0,415.97,420.72,...
484,2018-01-21 04:53:00,40,27,60,NNW,5,0,29.35,0.0,Fair,2018-01-21T04:29:15Z,75,50,422.23,0.06,3.21,1002.0,3.25,56.0,416.53,425.96,...
485,2018-01-21 05:53:00,40,27,60,CALM,0,0,29.36,0.0,Fair,2018-01-21T05:29:15Z,75,50,427.88,0.07,2.67,1005.0,2.46,56.0,424.85,432.74,...
486,2018-01-21 06:53:00,39,27,62,CALM,0,0,29.39,0.0,Fair,2018-01-21T06:29:15Z,75,50,451.85,0.12,14.27,1008.0,13.95,56.0,427.36,476.44,...
487,2018-01-21 07:53:00,42,28,58,CALM,0,0,29.41,0.0,Fair,2018-01-21T07:29:15Z,75,50,451.32,0.12,5.38,1013.0,5.16,56.0,441.62,464.38,...
488,2018-01-21 08:53:00,48,28,46,CALM,0,0,29.45,0.0,Fair,2018-01-21T08:30:05Z,75,50,448.8,0.1,5.75,502.0,5.65,28.0,442.02,466.18,...
489,2018-01-21 09:53:00,53,26,35,SSW,3,0,29.46,0.0,Fair,2018-01-21T09:29:25Z,75,50,446.78,0.11,3.09,1026.0,2.85,56.0,442.36,456.37,...
490,2018-01-21 10:53:00,56,25,30,CALM,0,0,29.46,0.0,Fair,2018-01-21T10:29:30Z,75,50,445.78,0.11,3.53,1033.0,3.15,56.0,438.32,452.6,...
491,2018-01-21 11:53:00,58,22,25,W,7,0,29.44,0.0,Partly Cloudy,2018-01-21T11:29:30Z,75,50,444.35,0.11,4.93,1040.0,4.85,56.0,435.97,453.47,...
492,2018-01-21 12:53:00,59,23,25,VAR,3,0,29.42,0.0,Fair,2018-01-21T12:29:30Z,75,50,438.81,0.1,4.52,1046.0,4.39,56.0,428.32,449.24,...
493,2018-01-21 13:53:00,61,22,22,CALM,0,0,29.4,0.0,Fair,2018-01-21T13:29:30Z,75,50,442.06,0.1,5.05,1050.0,4.95,56.0,433.0,451.78,...
494,2018-01-21 14:53:00,63,22,21,CALM,0,0,29.39,0.0,Fair,2018-01-21T14:29:30Z,75,50,448.92,0.12,6.27,1052.0,6.04,56.0,438.98,458.86,...
495,2018-01-21 15:53:00,60,26,27,SSW,10,0,29.4,0.0,Fair,2018-01-21T15:29:30Z,75,50,445.52,0.11,5.67,1057.0,5.1,56.0,437.39,455.35,...
496,2018-01-21 16:53:00,58,26,30,SSE,7,0,29.41,0.0,Cloudy,2018-01-21T16:29:30Z,75,50,446.3,0.11,9.13,1057.0,8.68,56.0,426.31,464.79,...
497,2018-01-21 17:53:00,55,28,35,SE,3,0,29.42,0.0,Partly Cloudy,2018-01-21T17:35:09Z,75,50,423.42,0.06,0.98,526.0,0.89,28.0,422.06,425.0,...
498,2018-01-21 18:53:00,55,27,34,SSE,3,0,29.43,0.0,Partly Cloudy,2018-01-21T18:29:30Z,75,50,420.25,0.06,1.56,1052.0,1.55,56.0,417.91,423.48,...
499,2018-01-21 19:53:00,51,30,44,N,3,0,29.43,0.0,Partly Cloudy,2018-01-21T19:29:30Z,75,50,417.65,0.06,1.31,1056.0,1.26,56.0,414.97,420.17,...
500,2018-01-21 20:53:00,50,30,46,NNW,3,0,29.43,0.0,Partly Cloudy,2018-01-21T20:24:30Z,75,50,418.84,0.05,0.8,527.0,0.76,28.0,418.06,421.27,...
501,2018-01-21 21:53:00,50,29,44,WNW,3,0,29.44,0.0,Fair,2018-01-21T21:29:30Z,75,50,418.51,0.06,0.83,1049.0,0.73,56.0,417.43,420.05,...
502,2018-01-21 22:53:00,48,30,50,CALM,0,0,29.43,0.0,Partly Cloudy,2018-01-21T22:29:45Z,75,50,420.81,0.06,2.76,1045.0,2.32,58.0,418.6,431.27,...
503,2018-01-21 23:53:00,47,30,52,W,3,0,29.42,0.0,Partly Cloudy,2018-01-21T23:29:22Z,75,50,420.34,0.06,1.62,998.0,1.35,56.0,418.85,426.13,...
504,2018-01-22 00:53:00,47,29,50,WSW,5,0,29.41,0.0,Mostly Cloudy,2018-01-22T00:29:22Z,75,50,428.59,0.07,6.5,1004.0,6.44,56.0,419.25,436.18,...
505,2018-01-22 01:53:00,45,28,52,WSW,3,0,29.41,0.0,Partly Cloudy,2018-01-22T01:29:22Z,75,50,440.76,0.1,2.98,1014.0,2.92,56.0,435.44,446.1,...
506,2018-01-22 02:53:00,46,25,44,CALM,0,0,29.4,0.0,Fair,2018-01-22T02:29:18Z,75,50,447.88,0.09,2.45,500.0,2.43,28.0,443.61,451.32,...
507,2018-01-22 03:53:00,46,23,40,CALM,0,0,29.4,0.0,Fair,2018-01-22T03:29:41Z,75,50,469.5,0.16,16.14,1023.0,16.04,56.0,446.29,496.53,...
508,2018-01-22 04:53:00,43,25,49,N,3,0,29.39,0.0,Fair,2018-01-22T04:29:41Z,75,50,478.9,0.18,14.26,1024.0,14.04,56.0,451.77,518.06,...
509,2018-01-22 05:53:00,42,25,51,CALM,0,0,29.4,0.0,Fair,2018-01-22T05:29:41Z,75,50,474.83,0.17,12.64,1024.0,12.37,56.0,447.79,502.14,...
510,2018-01-22 06:53:00,43,24,47,NNW,3,0,29.4,0.0,Fair,2018-01-22T06:29:41Z,75,50,466.82,0.15,14.37,1031.0,14.18,56.0,437.04,492.59,...
511,2018-01-22 07:53:00,48,22,36,CALM,0,0,29.41,0.0,Fair,2018-01-22T07:29:10Z,75,50,458.04,0.14,7.32,1035.0,7.18,56.0,449.69,478.07,...
512,2018-01-22 08:53:00,52,26,37,SSE,3,0,29.42,0.0,Fair,2018-01-22T08:29:30Z,75,50,453.96,0.13,10.31,1036.0,10.23,56.0,436.21,468.73,...
513,2018-01-22 09:53:00,60,23,24,CALM,0,0,29.42,0.0,Fair,2018-01-22T09:29:30Z,75,50,444.77,0.11,2.89,1050.0,2.68,56.0,436.6,452.37,...
514,2018-01-22 10:53:00,61,22,22,ESE,9,0,29.41,0.0,Fair,2018-01-22T10:29:30Z,75,50,446.36,0.11,3.2,1052.0,2.97,56.0,439.93,453.57,...
515,2018-01-22 11:53:00,63,21,20,SE,8,0,29.37,0.0,Fair,2018-01-22T11:34:00Z,75,50,445.27,0.1,3.75,549.0,3.61,29.0,439.4,453.96,...
516,2018-01-22 12:53:00,65,20,18,VAR,5,0,29.34,0.0,Fair,2018-01-22T12:29:30Z,75,50,462.07,0.15,11.25,1061.0,11.2,56.0,442.13,479.0,...
517,2018-01-22 13:53:00,68,20,16,VAR,3,0,29.33,0.0,Fair,2018-01-22T13:29:30Z,75,50,482.77,0.2,6.85,1060.0,6.54,56.0,471.5,494.57,...
518,2018-01-22 14:53:00,69,18,14,NW,8,0,29.31,0.0,Fair,2018-01-22T14:24:00Z,75,50,489.67,0.17,3.4,547.0,2.98,29.0,483.86,496.35,...
519,2018-01-22 15:53:00,68,19,15,CALM,0,0,29.31,0.0,Fair,2018-01-22T15:29:26Z,75,50,501.4,0.23,6.47,1022.0,5.78,57.0,490.78,513.15,...
520,2018-01-22 16:53:00,66,33,29,ESE,7,0,29.32,0.0,Partly Cloudy,2018-01-22T16:29:26Z,75,50,501.85,0.23,5.58,1007.0,5.23,56.0,492.33,511.5,...
521,2018-01-22 17:53:00,61,37,41,ESE,8,0,29.32,0.0,Fair,2018-01-22T17:29:26Z,75,50,488.67,0.2,7.79,1016.0,7.43,56.0,464.42,498.71,...
522,2018-01-22 18:53:00,59,37,44,CALM,0,0,29.32,0.0,Fair,2018-01-22T18:29:26Z,75,50,438.96,0.1,16.04,1023.0,16.16,56.0,418.46,471.03,...
523,2018-01-22 19:53:00,55,37,51,NW,3,0,29.33,0.0,Fair,2018-01-22T19:29:26Z,75,50,421.57,0.06,3.22,1027.0,2.64,56.0,417.52,427.82,...
524,2018-01-22 20:53:00,55,33,43,CALM,0,0,29.33,0.0,Fair,2018-01-22T20:28:54Z,75,50,422.58,0.06,3.31,507.0,2.54,28.0,417.65,427.33,...
525,2018-01-22 21:53:00,51,32,48,NNE,3,0,29.33,0.0,Fair,2018-01-22T21:29:34Z,75,50,421.03,0.06,4.5,1030.0,3.65,56.0,417.03,437.06,...
526,2018-01-22 22:53:00,49,33,54,NNW,3,0,29.33,0.0,Fair,2018-01-22T22:29:30Z,75,50,422.46,0.07,3.84,1035.0,3.23,56.0,418.39,432.03,...
527,2018-01-22 23:53:00,48,30,50,CALM,0,0,29.33,0.0,Fair,2018-01-22T23:29:30Z,75,50,427.18,0.08,2.58,1037.0,2.42,56.0,423.42,438.92,...
528,2018-01-23 00:53:00,46,30,54,CALM,0,0,29.32,0.0,Fair,2018-01-23T00:29:30Z,75,50,427.4,0.08,3.54,1039.0,3.16,56.0,424.06,439.35,...
529,2018-01-23 01:53:00,46,28,50,CALM,0,0,29.32,0.0,Fair,2018-01-23T01:29:30Z,75,50,441.75,0.1,7.45,1043.0,7.35,56.0,428.25,457.47,...
530,2018-01-23 02:53:00,44,29,55,CALM,0,0,29.32,0.0,Fair,2018-01-23T02:29:30Z,75,50,453.97,0.13,9.11,1049.0,8.49,56.0,442.59,485.13,...
531,2018-01-23 03:53:00,44,28,53,CALM,0,0,29.31,0.0,Fair,2018-01-23T03:29:30Z,75,50,462.58,0.15,29.87,1057.0,30.02,56.0,436.64,527.21,...
532,2018-01-23 04:53:00,44,28,53,CALM,0,0,29.3,0.0,Fair,2018-01-23T04:29:30Z,75,50,489.75,0.21,13.73,1058.0,13.42,56.0,474.02,527.58,...
533,2018-01-23 05:53:00,43,29,58,CALM,0,0,29.3,0.0,Fair,2018-01-23T05:33:32Z,75,50,481.46,0.16,10.25,530.0,9.8,28.0,468.85,503.69,...
534,2018-01-23 06:53:00,43,29,58,CALM,0,0,29.31,0.0,Fair,2018-01-23T06:29:30Z,75,50,464.8,0.15,7.92,1060.0,7.58,56.0,452.53,477.39,...
535,2018-01-23 07:53:00,48,31,52,CALM,0,0,29.32,0.0,Fair,2018-01-23T07:29:30Z,75,50,444.23,0.11,8.43,1064.0,8.38,56.0,433.17,459.91,...
536,2018-01-23 08:53:00,56,29,36,CALM,0,0,29.33,0.0,Fair,2018-01-23T08:23:00Z,75,50,435.84,0.08,2.64,588.0,2.1,31.0,432.37,441.02,...
537,2018-01-23 09:53:00,62,26,25,CALM,0,0,29.35,0.0,Fair,2018-01-23T09:29:30Z,75,50,430.05,0.08,3.39,1007.0,3.32,53.0,423.95,436.77,...
538,2018-01-23 10:53:00,67,27,22,CALM,0,0,29.34,0.0,Fair,2018-01-23T10:29:53Z,75,50,436.48,0.09,8.65,1068.0,8.65,57.0,427.31,458.35,...
539,2018-01-23 11:53:00,70,25,18,E,3,0,29.32,0.0,Fair,2018-01-23T11:29:33Z,75,50,450.6,0.12,8.24,1014.0,7.71,56.0,428.17,460.49,...
540,2018-01-23 12:53:00,71,23,16,S,6,0,29.29,0.0,Fair,2018-01-23T12:29:33Z,75,50,447.83,0.11,9.52,1018.0,8.98,56.0,426.29,465.1,...
541,2018-01-23 13:53:00,73,24,16,SW,7,0,29.27,0.0,Fair,2018-01-23T13:29:33Z,75,50,454.74,0.13,23.35,1022.0,23.2,56.0,425.7,516.51,...
542,2018-01-23 14:53:00,73,23,15,W,9,0,29.27,0.0,Fair,2018-01-23T14:28:06Z,75,50,455.44,0.11,20.94,506.0,20.07,28.0,425.02,497.39,...
543,2018-01-23 15:53:00,73,24,16,W,7,0,29.27,0.0,Fair,2018-01-23T15:29:52Z,75,50,442.06,0.1,8.12,1037.0,7.61,56.0,430.04,459.73,...
544,2018-01-23 16:53:00,72,27,19,WSW,6,0,29.27,0.0,Partly Cloudy,2018-01-23T16:29:52Z,75,50,437.88,0.09,8.08,1039.0,7.88,56.0,425.09,456.57,...
545,2018-01-23 17:53:00,67,28,23,SE,6,0,29.28,0.0,Fair,2018-01-23T17:29:25Z,75,50,426.67,0.07,4.72,1042.0,4.33,56.0,418.35,436.03,...
546,2018-01-23 18:53:00,63,31,30,CALM,0,0,29.29,0.0,Fair,2018-01-23T18:29:30Z,75,50,418.73,0.06,2.91,1046.0,2.5,56.0,414.39,425.87,...
547,2018-01-23 19:53:00,59,33,38,WNW,3,0,29.3,0.0,Fair,2018-01-23T19:29:30Z,75,50,416.77,0.06,2.41,1044.0,1.9,56.0,414.17,422.4,...
548,2018-01-23 20:53:00,57,31,37,NW,5,0,29.31,0.0,Fair,2018-01-23T20:29:30Z,75,50,418.51,0.06,3.81,1047.0,3.35,56.0,413.02,427.39,...
549,2018-01-23 21:53:00,58,28,32,NNW,7,0,29.31,0.0,Fair,2018-01-23T21:29:30Z,75,50,418.26,0.06,2.78,1050.0,2.31,56.0,414.05,423.68,...
550,2018-01-23 22:53:00,56,27,33,N,3,0,29.32,0.0,Fair,2018-01-23T22:29:30Z,75,50,425.03,0.07,7.84,1056.0,7.49,56.0,414.49,446.08,...
551,2018-01-23 23:53:00,56,27,33,CALM,0,0,29.31,0.0,Fair,2018-01-23T23:32:27Z,75,50,436.75,0.08,12.55,528.0,12.55,28.0,422.35,453.35,...
552,2018-01-24 00:53:00,55,27,34,NE,3,0,29.3,0.0,Fair,2018-01-24T00:29:30Z,75,50,425.16,0.07,2.62,1058.0,2.32,56.0,421.74,433.36,...
553,2018-01-24 01:53:00,52,30,43,CALM,0,0,29.29,0.0,Fair,2018-01-24T01:29:30Z,75,50,435.67,0.09,6.57,1058.0,6.39,56.0,426.16,445.81,...
554,2018-01-24 02:53:00,50,30,46,CALM,0,0,29.28,0.0,Fair,2018-01-24T02:22:00Z,75,50,444.27,0.1,4.83,622.0,4.59,33.0,436.21,456.02,...
555,2018-01-24 03:53:00,49,28,44,CALM,0,0,29.27,0.0,Fair,2018-01-24T03:29:30Z,75,50,485.01,0.19,13.96,961.0,12.99,51.0,456.14,508.6,...
556,2018-01-24 04:53:00,47,30,52,NNW,3,0,29.28,0.0,Fair,2018-01-24T04:29:30Z,75,50,471.67,0.17,12.36,1059.0,11.9,56.0,449.47,510.71,...
557,2018-01-24 05:53:00,47,29,50,CALM,0,0,29.29,0.0,Fair,2018-01-24T05:30:04Z,75,50,462.88,0.15,9.9,1034.0,9.19,56.0,437.46,481.63,...
558,2018-01-24 06:53:00,47,29,50,VAR,3,0,29.29,0.0,Fair,2018-01-24T06:29:41Z,75,50,438.89,0.09,4.69,1013.0,4.11,56.0,430.57,447.44,...
559,2018-01-24 07:53:00,50,30,46,NNE,3,0,29.31,0.0,Fair,2018-01-24T07:29:41Z,75,50,426.37,0.07,3.4,1021.0,2.95,56.0,421.65,433.66,...
560,2018-01-24 08:53:00,59,29,32,CALM,0,0,29.33,0.0,Fair,2018-01-24T08:26:32Z,75,50,423.26,0.06,0.58,533.0,0.44,29.0,422.37,424.06,...
561,2018-01-24 09:53:00,65,22,19,CALM,0,0,29.33,0.0,Fair,2018-01-24T09:29:03Z,75,50,420.63,0.06,1.43,1032.0,1.42,56.0,418.35,423.98,...
562,2018-01-24 10:53:00,69,23,18,CALM,0,0,29.32,0.0,Fair,2018-01-24T10:29:03Z,75,50,418.63,0.06,1.13,1036.0,1.07,56.0,416.91,420.63,...
563,2018-01-24 11:53:00,70,22,16,S,5,0,29.28,0.0,Fair,2018-01-24T11:29:03Z,75,50,420.57,0.06,0.89,1043.0,0.71,56.0,418.98,422.1,...
564,2018-01-24 12:53:00,72,19,13,SSE,5,0,29.24,0.0,Partly Cloudy,2018-01-24T12:29:03Z,75,50,420.34,0.06,1.54,1044.0,1.28,56.0,417.32,422.96,...
565,2018-01-24 13:53:00,73,17,12,SE,9,0,29.21,0.0,Fair,2018-01-24T13:29:01Z,75,50,430.21,0.08,9.35,1049.0,8.95,56.0,419.58,459.44,...
566,2018-01-24 14:53:00,73,14,11,S,7,0,29.19,0.0,Fair,2018-01-24T14:29:30Z,75,50,448.3,0.12,10.45,1051.0,10.11,56.0,427.43,470.28,...
567,2018-01-24 15:53:00,73,16,11,SSW,8,0,29.2,0.0,Fair,2018-01-24T15:29:30Z,75,50,460.86,0.15,7.91,1055.0,7.47,56.0,447.93,475.48,...
568,2018-01-24 16:53:00,69,21,16,S,6,0,29.19,0.0,Partly Cloudy,2018-01-24T16:29:30Z,75,50,462.32,0.15,9.47,1061.0,9.08,56.0,451.31,484.47,...
569,2018-01-24 17:53:00,65,26,23,SSE,3,0,29.2,0.0,Partly Cloudy,2018-01-24T17:31:30Z,75,50,446.9,0.1,5.69,531.0,5.36,28.0,437.47,457.47,...
570,2018-01-24 18:53:00,62,25,24,CALM,0,0,29.2,0.0,Partly Cloudy,2018-01-24T18:29:30Z,75,50,435.18,0.09,6.18,1067.0,5.95,56.0,424.31,451.3,...
571,2018-01-24 19:53:00,58,30,35,CALM,0,0,29.19,0.0,Partly Cloudy,2018-01-24T19:29:30Z,75,50,425.79,0.07,4.57,1067.0,4.3,56.0,417.87,436.01,...
572,2018-01-24 20:53:00,56,29,36,WNW,5,0,29.2,0.0,Fair,2018-01-24T20:21:30Z,75,50,422.34,0.06,4.47,646.0,3.98,34.0,417.58,438.29,...
573,2018-01-24 21:53:00,56,28,34,NW,5,0,29.21,0.0,Partly Cloudy,2018-01-24T21:29:56Z,75,50,421.38,0.06,3.77,956.0,3.36,51.0,416.53,429.84,...
574,2018-01-24 22:53:00,53,30,41,NNW,5,0,29.21,0.0,Partly Cloudy,2018-01-24T22:29:45Z,75,50,423.52,0.07,4.12,1013.0,3.78,56.0,418.4,438.21,...
