,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
7726,2018-11-18 22:53:00,55,39,55,CALM,0,0,29.22,0.0,Partly Cloudy,2018-11-18T22:29:30Z,75,50,435.75,0.07,10.28,500.0,10.36,28.0,428.4,456.82,...
7727,2018-11-18 23:53:00,55,32,42,NNW,3,0,29.22,0.0,Partly Cloudy,2018-11-18T23:29:30Z,75,50,460.72,0.13,5.32,1014.0,4.52,56.0,452.96,471.29,...
7728,2018-11-19 00:53:00,54,37,53,CALM,0,0,29.21,0.0,Partly Cloudy,2018-11-19T00:29:30Z,75,50,469.01,0.15,4.81,1015.0,4.26,56.0,462.81,484.68,...
7729,2018-11-19 01:53:00,51,37,59,CALM,0,0,29.21,0.0,Partly Cloudy,2018-11-19T01:19:30Z,75,50,471.85,0.15,5.25,690.0,4.69,38.0,465.39,488.16,...
7730,2018-11-19 02:53:00,52,34,50,CALM,0,0,29.2,0.0,Partly Cloudy,2018-11-19T02:29:30Z,75,50,466.06,0.12,6.65,855.0,6.53,47.0,451.7,490.88,...
7731,2018-11-19 03:53:00,50,34,54,CALM,0,0,29.2,0.0,Partly Cloudy,2018-11-19T03:29:45Z,75,50,511.64,0.24,9.69,1011.0,9.2,57.0,489.29,532.66,...
7732,2018-11-19 04:53:00,50,37,61,CALM,0,0,29.2,0.0,Partly Cloudy,2018-11-19T04:29:45Z,75,50,521.26,0.26,17.0,995.0,16.94,56.0,487.75,558.5,...
7733,2018-11-19 05:53:00,49,34,56,CALM,0,0,29.21,0.0,Fair,2018-11-19T05:29:17Z,75,50,526.86,0.26,7.68,956.0,7.61,55.0,509.47,537.17,...
7734,2018-11-19 06:53:00,50,33,52,CALM,0,0,29.21,0.0,Cloudy,2018-11-19T06:29:03Z,75,50,504.36,0.21,12.11,967.0,11.65,56.0,479.59,531.12,...
7735,2018-11-19 07:53:00,54,31,41,W,3,0,29.22,0.0,Cloudy,2018-11-19T07:23:50Z,75,50,499.34,0.17,6.38,494.0,6.52,29.0,478.17,506.87,...
7736,2018-11-19 08:53:00,59,32,36,CALM,0,0,29.24,0.0,Cloudy,2018-11-19T08:29:22Z,75,50,487.19,0.17,6.36,964.0,6.3,55.0,476.06,503.42,...
7737,2018-11-19 09:53:00,64,34,33,CALM,0,0,29.25,0.0,Cloudy,2018-11-19T09:29:22Z,75,50,479.38,0.16,3.65,990.0,3.55,56.0,470.14,485.15,...
7738,2018-11-19 10:53:00,69,33,26,CALM,0,0,29.24,0.0,Mostly Cloudy,2018-11-19T10:29:22Z,75,50,460.38,0.12,5.76,995.0,5.71,56.0,453.63,477.91,...
7739,2018-11-19 11:53:00,71,27,19,ESE,3,0,29.21,0.0,Cloudy,2018-11-19T11:29:05Z,75,50,466.35,0.14,5.43,996.0,5.41,56.0,456.81,474.52,...
7740,2018-11-19 12:53:00,72,30,21,S,6,0,29.18,0.0,Cloudy,2018-11-19T12:29:30Z,75,50,462.47,0.13,12.97,999.0,12.94,56.0,446.1,508.71,...
7741,2018-11-19 13:53:00,72,29,20,CALM,0,0,29.17,0.0,Cloudy,2018-11-19T13:29:30Z,75,50,452.69,0.11,7.7,1002.0,6.98,56.0,437.74,474.15,...
7742,2018-11-19 14:53:00,71,29,21,SW,3,0,29.16,0.0,Cloudy,2018-11-19T14:29:30Z,75,50,466.9,0.14,16.45,1001.0,16.08,56.0,437.37,508.62,...
7743,2018-11-19 15:53:00,71,31,23,WSW,3,0,29.16,0.0,Cloudy,2018-11-19T15:29:30Z,75,50,485.3,0.18,20.9,1000.0,20.66,56.0,449.96,516.65,...
7744,2018-11-19 16:53:00,70,29,22,WNW,5,0,29.15,0.0,Cloudy,2018-11-19T16:29:00Z,75,50,504.8,0.18,16.63,500.0,16.24,28.0,471.01,543.55,...
7745,2018-11-19 17:53:00,67,28,23,WNW,6,0,29.16,0.0,Mostly Cloudy,2018-11-19T17:29:30Z,75,50,505.03,0.23,4.95,1000.0,4.78,56.0,492.09,514.33,...
7746,2018-11-19 18:53:00,64,29,27,CALM,0,0,29.16,0.0,Mostly Cloudy,2018-11-19T18:29:30Z,75,50,511.76,0.24,6.28,1004.0,6.23,56.0,498.0,521.29,...
7747,2018-11-19 19:53:00,62,36,38,ESE,3,0,29.17,0.0,Mostly Cloudy,2018-11-19T19:20:00Z,75,50,504.1,0.23,6.99,698.0,6.77,39.0,494.77,518.05,...
7748,2018-11-19 20:53:00,61,41,48,E,7,0,29.19,0.0,Partly Cloudy,2018-11-19T20:30:01Z,75,50,475.41,0.14,7.19,815.0,6.99,46.0,460.77,494.29,...
7749,2018-11-19 21:53:00,61,44,54,E,3,0,29.2,0.0,Partly Cloudy,2018-11-19T21:29:07Z,75,50,458.44,0.12,5.49,963.0,5.37,56.0,451.25,467.12,...
7750,2018-11-19 22:53:00,55,34,45,N,5,0,29.2,0.0,Partly Cloudy,2018-11-19T22:29:07Z,75,50,457.65,0.12,3.14,966.0,2.93,56.0,451.36,471.75,...
7751,2018-11-19 23:53:00,54,34,47,NNW,5,0,29.19,0.0,Partly Cloudy,2018-11-19T23:29:07Z,75,50,461.73,0.12,2.93,971.0,2.91,56.0,456.14,467.34,...
7752,2018-11-20 00:53:00,53,31,43,WSW,6,0,29.17,0.0,Partly Cloudy,2018-11-20T00:29:07Z,75,50,461.07,0.12,2.78,973.0,2.5,56.0,454.91,468.09,...
7753,2018-11-20 01:53:00,51,32,48,CALM,0,0,29.16,0.0,Partly Cloudy,2018-11-20T01:23:26Z,75,50,464.02,0.11,4.17,515.0,3.7,30.0,458.57,474.42,...
7754,2018-11-20 02:53:00,51,30,44,NW,5,0,29.17,0.0,Partly Cloudy,2018-11-20T02:29:26Z,75,50,495.04,0.19,7.85,937.0,7.88,54.0,482.95,506.76,...
7755,2018-11-20 03:53:00,51,27,39,S,3,0,29.16,0.0,Fair,2018-11-20T03:29:26Z,75,50,523.8,0.26,18.79,975.0,18.49,56.0,487.73,560.84,...
7756,2018-11-20 04:53:00,47,31,54,CALM,0,0,29.15,0.0,Fair,2018-11-20T04:29:28Z,75,50,527.26,0.27,19.02,982.0,19.2,56.0,503.57,571.49,...
7757,2018-11-20 05:53:00,50,30,46,CALM,0,0,29.16,0.0,Fair,2018-11-20T05:29:30Z,75,50,518.25,0.26,14.47,983.0,14.53,56.0,502.08,558.26,...
7758,2018-11-20 06:53:00,49,31,50,CALM,0,0,29.17,0.0,Fair,2018-11-20T06:29:30Z,75,50,502.76,0.22,7.51,985.0,7.44,56.0,488.32,521.58,...
7759,2018-11-20 07:53:00,53,32,45,CALM,0,0,29.19,0.0,Fair,2018-11-20T07:29:30Z,75,50,485.85,0.18,4.74,1002.0,4.61,56.0,476.21,495.21,...
7760,2018-11-20 08:53:00,58,28,32,CALM,0,0,29.21,0.0,Fair,2018-11-20T08:29:30Z,75,50,486.1,0.18,3.2,1006.0,2.96,56.0,477.52,491.01,...
7761,2018-11-20 09:53:00,63,28,27,S,3,0,29.22,0.0,Fair,2018-11-20T09:29:30Z,75,50,478.19,0.17,5.16,1012.0,5.05,56.0,469.97,487.86,...
7762,2018-11-20 10:53:00,67,33,28,SE,6,0,29.21,0.0,Fair,2018-11-20T10:28:09Z,75,50,476.99,0.13,4.44,488.0,4.38,27.0,470.43,488.03,...
7763,2018-11-20 11:53:00,70,35,28,SE,5,0,29.19,0.0,Fair,2018-11-20T11:29:30Z,75,50,485.82,0.18,9.1,1010.0,9.03,56.0,474.89,510.7,...
7764,2018-11-20 12:53:00,71,37,29,SSE,6,0,29.16,0.0,Fair,2018-11-20T12:29:30Z,75,50,489.07,0.19,2.72,1008.0,2.39,56.0,484.61,495.7,...
7765,2018-11-20 13:53:00,73,37,27,CALM,0,0,29.15,0.0,Fair,2018-11-20T13:21:00Z,75,50,497.65,0.21,6.88,738.0,6.74,41.0,487.2,513.79,...
7766,2018-11-20 14:53:00,72,45,38,SSE,9,0,29.14,0.0,Fair,2018-11-20T14:31:00Z,75,50,504.79,0.19,6.85,791.0,6.68,44.0,496.36,520.89,...
7767,2018-11-20 15:53:00,68,37,32,S,9,0,29.15,0.0,Fair,2018-11-20T15:29:51Z,75,50,512.59,0.24,6.2,1015.0,5.95,58.0,501.1,528.89,...
7768,2018-11-20 16:53:00,65,37,36,S,3,0,29.16,0.0,Partly Cloudy,2018-11-20T16:29:40Z,75,50,485.34,0.18,13.77,971.0,13.67,56.0,470.32,509.84,...
7769,2018-11-20 17:53:00,63,39,41,S,5,0,29.17,0.0,Fair,2018-11-20T17:29:15Z,75,50,475.79,0.15,5.11,964.0,5.04,56.0,469.48,487.15,...
7770,2018-11-20 18:53:00,61,46,58,SE,3,0,29.2,0.0,Fair,2018-11-20T18:29:15Z,75,50,481.67,0.17,4.33,971.0,4.11,56.0,474.98,490.56,...
7771,2018-11-20 19:53:00,60,45,57,VAR,3,0,29.22,0.0,Fair,2018-11-20T19:22:39Z,75,50,476.58,0.14,2.11,550.0,1.94,32.0,471.28,479.96,...
7772,2018-11-20 20:53:00,57,46,67,CALM,0,0,29.24,0.0,Fair,2018-11-20T20:29:33Z,75,50,471.88,0.14,9.53,906.0,9.66,52.0,457.39,485.69,...
7773,2018-11-20 21:53:00,58,48,70,E,3,0,29.24,0.0,Fair,2018-11-20T21:29:33Z,75,50,458.12,0.12,4.77,979.0,4.71,56.0,447.86,464.28,...
7774,2018-11-20 22:53:00,57,48,72,ESE,3,0,29.25,0.0,Haze,2018-11-20T22:29:08Z,75,50,454.76,0.11,2.6,981.0,2.31,56.0,450.15,459.83,...
7775,2018-11-20 23:53:00,53,45,74,CALM,0,0,29.26,0.0,Haze,2018-11-20T23:29:30Z,75,50,434.63,0.07,8.3,990.0,8.36,56.0,427.44,453.56,...
7776,2018-11-21 00:53:00,53,41,64,N,3,0,29.27,0.0,Cloudy,2018-11-21T00:29:30Z,75,50,441.35,0.09,6.96,994.0,6.95,56.0,428.0,457.96,...
7777,2018-11-21 01:53:00,54,42,64,CALM,0,0,29.26,0.0,Cloudy,2018-11-21T01:29:30Z,75,50,450.47,0.1,2.93,1001.0,2.92,56.0,446.27,455.79,...
7778,2018-11-21 02:53:00,53,46,77,CALM,0,0,29.27,0.0,Haze,2018-11-21T02:29:30Z,75,50,456.84,0.12,3.36,1007.0,3.33,56.0,450.14,466.12,...
7779,2018-11-21 03:53:00,52,45,77,N,5,0,29.28,0.0,Haze,2018-11-21T03:29:30Z,75,50,464.42,0.14,4.29,1011.0,4.21,56.0,454.73,472.13,...
7780,2018-11-21 04:53:00,51,44,77,WSW,5,0,29.28,0.0,Haze,2018-11-21T04:27:30Z,75,50,459.88,0.11,6.0,507.0,5.86,28.0,448.05,468.84,...
7781,2018-11-21 05:53:00,49,43,80,CALM,0,0,29.27,0.0,Haze,2018-11-21T05:29:30Z,75,50,471.47,0.15,16.08,1012.0,15.86,56.0,449.21,506.11,...
7782,2018-11-21 06:53:00,50,37,61,CALM,0,0,29.3,0.0,Fair,2018-11-21T06:29:30Z,75,50,478.31,0.17,7.35,1011.0,7.24,56.0,464.92,492.02,...
7783,2018-11-21 07:53:00,52,41,66,CALM,0,0,29.3,0.0,Partly Cloudy,2018-11-21T07:21:30Z,75,50,461.3,0.13,4.57,762.0,4.42,42.0,449.14,466.8,...
7784,2018-11-21 08:53:00,57,44,62,CALM,0,0,29.32,0.0,Haze,2018-11-21T08:31:35Z,75,50,447.91,0.09,4.75,773.0,4.64,44.0,439.04,458.56,...
7785,2018-11-21 09:53:00,61,46,58,VAR,5,0,29.32,0.0,Fair,2018-11-21T09:29:18Z,75,50,444.06,0.09,4.6,971.0,4.46,56.0,437.88,453.52,...
7786,2018-11-21 10:53:00,64,45,50,CALM,0,0,29.3,0.0,Partly Cloudy,2018-11-21T10:29:18Z,75,50,447.76,0.1,2.59,975.0,2.53,56.0,442.67,450.72,...
7787,2018-11-21 11:53:00,67,40,37,ESE,10,0,29.28,0.0,Partly Cloudy,2018-11-21T11:29:18Z,75,50,451.13,0.1,2.4,979.0,2.15,56.0,447.12,455.68,...
7788,2018-11-21 12:53:00,68,42,39,SSE,7,0,29.25,0.0,Partly Cloudy,2018-11-21T12:29:18Z,75,50,453.46,0.11,3.24,982.0,2.91,56.0,448.23,459.88,...
7789,2018-11-21 13:53:00,68,42,39,S,7,0,29.23,0.0,Partly Cloudy,2018-11-21T13:22:15Z,75,50,452.41,0.1,2.88,573.0,2.28,33.0,448.29,455.84,...
7790,2018-11-21 14:53:00,68,46,45,SSE,12,0,29.24,0.0,Mostly Cloudy,2018-11-21T14:29:37Z,75,50,467.37,0.13,4.11,895.0,4.01,51.0,458.18,475.39,...
7791,2018-11-21 15:53:00,65,51,61,SSW,7,0,29.23,0.0,Partly Cloudy,2018-11-21T15:29:30Z,75,50,477.31,0.16,4.57,986.0,4.07,56.0,469.58,486.07,...
7792,2018-11-21 16:53:00,63,52,67,SSW,6,0,29.25,0.0,Mostly Cloudy,2018-11-21T16:29:30Z,75,50,463.72,0.13,7.81,989.0,7.77,56.0,446.97,477.74,...
7793,2018-11-21 17:53:00,62,52,70,S,3,0,29.27,0.0,Cloudy,2018-11-21T17:29:30Z,75,50,441.64,0.09,4.71,991.0,4.56,56.0,432.02,450.25,...
7794,2018-11-21 18:53:00,62,53,72,S,3,0,29.28,0.0,Cloudy,2018-11-21T18:29:30Z,75,50,429.55,0.06,3.25,994.0,3.23,56.0,424.98,436.47,...
7795,2018-11-21 19:53:00,62,53,72,SSW,3,0,29.28,0.0,Cloudy,2018-11-21T19:24:25Z,75,50,426.15,0.06,3.28,736.0,3.3,41.0,420.67,430.82,...
7796,2018-11-21 20:53:00,61,54,78,ESE,6,0,29.28,0.0,Cloudy,2018-11-21T20:29:30Z,75,50,423.02,0.05,1.98,1002.0,1.95,56.0,419.36,427.52,...
7797,2018-11-21 21:53:00,61,54,78,SSE,7,0,29.28,0.0,Cloudy,2018-11-21T21:29:30Z,75,50,421.95,0.05,2.06,1004.0,1.78,56.0,419.2,429.73,...
7798,2018-11-21 22:53:00,58,56,93,SSW,3,0,29.28,0.1,Light Rain,2018-11-21T22:26:32Z,75,50,421.78,0.05,1.79,502.0,1.4,28.0,418.57,425.6,...
7799,2018-11-21 23:53:00,58,56,93,SSE,7,0,29.26,0.0,Light Rain,2018-11-21T23:29:30Z,75,50,419.15,0.05,1.7,1005.0,1.62,56.0,417.02,423.1,...
7800,2018-11-22 00:53:00,57,54,89,SE,8,0,29.24,0.0,Light Rain,2018-11-22T00:29:30Z,75,50,420.42,0.05,1.59,1008.0,1.39,56.0,417.45,424.28,...
7801,2018-11-22 01:53:00,55,55,100,ESE,8,0,29.25,0.0,Light Rain,2018-11-22T01:22:30Z,75,50,426.14,0.06,2.13,773.0,2.1,43.0,420.72,429.73,...
7802,2018-11-22 02:53:00,55,55,100,ESE,7,0,29.25,0.1,Light Rain,2018-11-22T02:32:30Z,75,50,433.31,0.07,1.42,738.0,1.39,41.0,430.34,435.88,...
7803,2018-11-22 03:53:00,55,55,100,ENE,3,0,29.25,0.0,Cloudy,2018-11-22T03:29:51Z,75,50,439.06,0.08,4.82,1012.0,4.64,57.0,431.23,452.81,...
7804,2018-11-22 04:53:00,56,55,97,ESE,3,0,29.25,0.0,Partly Cloudy,2018-11-22T04:29:26Z,75,50,470.68,0.14,6.71,972.0,6.55,57.0,456.5,485.7,...
7805,2018-11-22 05:53:00,55,55,100,CALM,0,0,29.27,0.0,Fair,2018-11-22T05:29:26Z,75,50,473.8,0.15,5.12,955.0,5.01,56.0,463.97,480.87,...
7806,2018-11-22 06:53:00,54,54,100,CALM,0,0,29.3,0.0,Mostly Cloudy,2018-11-22T06:29:26Z,75,50,462.67,0.13,2.13,960.0,1.76,56.0,458.97,465.8,...
7807,2018-11-22 07:53:00,55,55,100,CALM,0,0,29.32,0.0,Mostly Cloudy,2018-11-22T07:21:27Z,75,50,460.41,0.12,3.07,599.0,2.82,35.0,455.12,464.85,...
7808,2018-11-22 08:53:00,58,55,90,CALM,0,0,29.33,0.0,Fair,2018-11-22T08:29:45Z,75,50,442.73,0.08,7.72,848.0,7.54,49.0,427.97,455.12,...
7809,2018-11-22 09:53:00,60,53,78,W,6,0,29.35,0.0,Fair,2018-11-22T09:29:45Z,75,50,430.05,0.06,2.75,982.0,2.72,56.0,426.18,437.67,...
7810,2018-11-22 10:53:00,63,50,63,NNW,6,0,29.34,0.0,Partly Cloudy,2018-11-22T10:29:45Z,75,50,426.64,0.06,1.2,988.0,1.09,56.0,423.74,429.01,...
7811,2018-11-22 11:53:00,64,50,60,WSW,6,0,29.32,0.0,Partly Cloudy,2018-11-22T11:29:45Z,75,50,428.84,0.06,0.96,987.0,0.89,56.0,426.3,430.7,...
7812,2018-11-22 12:53:00,65,47,52,SW,9,0,29.31,0.0,Fair,2018-11-22T12:29:11Z,75,50,428.98,0.06,2.2,988.0,2.04,56.0,424.89,435.96,...
7813,2018-11-22 13:53:00,66,47,50,VAR,5,0,29.3,0.0,Fair,2018-11-22T13:29:30Z,75,50,432.72,0.07,1.26,992.0,1.14,56.0,429.36,435.99,...
7814,2018-11-22 14:53:00,67,48,51,WNW,7,0,29.29,0.0,Partly Cloudy,2018-11-22T14:29:30Z,75,50,436.23,0.08,1.39,991.0,1.22,56.0,433.88,438.99,...
7815,2018-11-22 15:53:00,65,48,54,W,10,0,29.29,0.0,Partly Cloudy,2018-11-22T15:29:30Z,75,50,440.2,0.08,2.6,991.0,2.43,56.0,435.96,446.15,...
7816,2018-11-22 16:53:00,63,51,65,SW,9,0,29.31,0.0,Mostly Cloudy,2018-11-22T16:26:00Z,75,50,436.69,0.07,2.98,517.0,2.98,29.0,431.57,440.49,...
7817,2018-11-22 17:53:00,61,53,75,W,7,0,29.33,0.0,Fair,2018-11-22T17:29:30Z,75,50,426.01,0.06,2.77,995.0,2.76,56.0,421.98,432.66,...
7818,2018-11-22 18:53:00,60,53,78,CALM,0,0,29.33,0.0,Mostly Cloudy,2018-11-22T18:29:30Z,75,50,420.91,0.05,3.26,997.0,2.82,56.0,416.47,430.05,...
7819,2018-11-22 19:53:00,59,53,81,CALM,0,0,29.34,0.0,Fair,2018-11-22T19:23:00Z,75,50,419.31,0.05,3.13,781.0,2.62,44.0,415.88,428.74,...
7820,2018-11-22 20:53:00,57,52,83,CALM,0,0,29.35,0.0,Mostly Cloudy,2018-11-22T20:33:21Z,75,50,422.49,0.05,2.56,714.0,2.16,41.0,419.64,427.68,...
7821,2018-11-22 21:53:00,56,52,87,CALM,0,0,29.36,0.0,Partly Cloudy,2018-11-22T21:29:51Z,75,50,419.26,0.05,4.24,956.0,3.8,56.0,415.91,436.79,...
7822,2018-11-22 22:53:00,54,51,90,CALM,0,0,29.36,0.0,Partly Cloudy,2018-11-22T22:29:30Z,75,50,418.55,0.05,4.64,946.0,4.13,56.0,414.88,433.22,...
7823,2018-11-22 23:53:00,53,50,89,CALM,0,0,29.35,0.0,Fair,2018-11-22T23:29:30Z,75,50,418.53,0.05,4.4,950.0,3.89,56.0,414.02,432.64,...
7824,2018-11-23 00:53:00,52,49,89,NW,3,0,29.35,0.0,Fair,2018-11-23T00:29:30Z,75,50,421.11,0.05,4.09,953.0,3.3,56.0,415.31,430.18,...
7825,2018-11-23 01:53:00,52,48,86,CALM,0,0,29.35,0.0,Fair,2018-11-23T01:21:04Z,75,50,420.9,0.05,5.44,612.0,4.79,36.0,415.64,431.94,...
7826,2018-11-23 02:53:00,50,47,89,CALM,0,0,29.34,0.0,Fair,2018-11-23T02:29:48Z,75,50,422.29,0.05,1.26,821.0,1.13,48.0,419.94,424.28,...
7827,2018-11-23 03:53:00,50,47,89,CALM,0,0,29.34,0.0,Fair,2018-11-23T03:29:22Z,75,50,425.62,0.06,3.86,969.0,3.86,56.0,421.14,434.15,...
7828,2018-11-23 04:53:00,49,46,90,VAR,3,0,29.33,0.0,Fair,2018-11-23T04:29:30Z,75,50,437.44,0.08,2.35,973.0,2.21,56.0,431.37,441.32,...
7829,2018-11-23 05:53:00,48,43,83,CALM,0,0,29.33,0.0,Fair,2018-11-23T05:29:30Z,75,50,434.14,0.07,2.83,980.0,2.65,56.0,429.77,441.34,...
7830,2018-11-23 06:53:00,47,44,90,CALM,0,0,29.34,0.0,Fair,2018-11-23T06:29:30Z,75,50,434.51,0.07,3.43,983.0,3.15,56.0,426.76,443.5,...
7831,2018-11-23 07:53:00,51,47,86,SSE,3,0,29.35,0.0,Fair,2018-11-23T07:29:30Z,75,50,434.92,0.07,2.95,988.0,2.74,56.0,429.61,443.03,...
7832,2018-11-23 08:53:00,56,50,80,CALM,0,0,29.35,0.0,Fair,2018-11-23T08:29:30Z,75,50,442.78,0.09,4.42,990.0,4.37,56.0,436.25,450.36,...
7833,2018-11-23 09:53:00,60,50,69,CALM,0,0,29.36,0.0,Fair,2018-11-23T09:29:30Z,75,50,443.22,0.09,3.43,989.0,3.35,56.0,437.4,450.04,...
7834,2018-11-23 10:53:00,62,48,60,CALM,0,0,29.33,0.0,Fair,2018-11-23T10:24:55Z,75,50,441.88,0.08,1.61,498.0,1.53,28.0,438.93,444.07,...
7835,2018-11-23 11:53:00,64,48,56,WNW,5,0,29.3,0.0,Fair,2018-11-23T11:29:30Z,75,50,443.75,0.09,3.84,992.0,3.56,56.0,436.12,450.12,...
7836,2018-11-23 12:53:00,67,47,49,W,6,0,29.26,0.0,Fair,2018-11-23T12:29:30Z,75,50,447.42,0.1,3.32,990.0,3.06,56.0,441.12,453.1,...
7837,2018-11-23 13:53:00,69,45,42,W,3,0,29.22,0.0,Fair,2018-11-23T13:24:00Z,75,50,449.12,0.1,2.85,813.0,2.75,46.0,445.26,454.94,...
7838,2018-11-23 14:53:00,68,53,59,SSW,7,0,29.2,0.0,Fair,2018-11-23T14:34:00Z,75,50,457.99,0.11,4.28,670.0,3.78,38.0,450.44,464.47,...
7839,2018-11-23 15:53:00,66,54,65,SSE,7,0,29.19,0.0,Fair,2018-11-23T15:29:30Z,75,50,456.89,0.12,3.47,987.0,3.09,56.0,450.15,463.94,...
7840,2018-11-23 16:53:00,66,53,63,VAR,5,0,29.2,0.0,Partly Cloudy,2018-11-23T16:29:54Z,75,50,461.18,0.13,6.65,955.0,6.58,55.0,442.32,468.75,...
7841,2018-11-23 17:53:00,63,55,75,W,3,0,29.2,0.0,Fair,2018-11-23T17:29:57Z,75,50,431.98,0.07,9.4,933.0,9.32,55.0,419.34,448.04,...
7842,2018-11-23 18:53:00,62,56,80,W,5,0,29.19,0.0,Fair,2018-11-23T18:29:37Z,75,50,421.86,0.05,1.64,942.0,1.51,56.0,418.44,425.87,...
7843,2018-11-23 19:53:00,61,55,81,WNW,5,0,29.19,0.0,Fair,2018-11-23T19:20:16Z,75,50,421.72,0.05,1.03,640.0,0.75,38.0,420.86,423.91,...
7844,2018-11-23 20:53:00,59,55,87,CALM,0,0,29.19,0.0,Fair,2018-11-23T20:29:56Z,75,50,428.9,0.06,4.07,789.0,4.3,47.0,423.9,448.36,...
7845,2018-11-23 21:53:00,59,53,81,CALM,0,0,29.19,0.0,Fair,2018-11-23T21:29:56Z,75,50,434.81,0.07,6.01,950.0,5.93,56.0,426.34,445.86,...
7846,2018-11-23 22:53:00,58,53,84,CALM,0,0,29.18,0.0,Fair,2018-11-23T22:29:56Z,75,50,435.86,0.07,4.6,950.0,4.55,56.0,430.38,445.42,...
7847,2018-11-23 23:53:00,57,52,83,CALM,0,0,29.16,0.0,Partly Cloudy,2018-11-23T23:29:56Z,75,50,428.59,0.06,1.74,956.0,1.74,56.0,425.95,431.33,...
7848,2018-11-24 00:53:00,56,52,87,CALM,0,0,29.16,0.0,Partly Cloudy,2018-11-24T00:29:14Z,75,50,426.67,0.06,0.81,962.0,0.78,56.0,425.53,428.54,...
7849,2018-11-24 01:53:00,54,51,90,CALM,0,0,29.16,0.0,Partly Cloudy,2018-11-24T01:29:30Z,75,50,431.03,0.07,3.07,965.0,3.06,56.0,426.81,437.45,...
7850,2018-11-24 02:53:00,53,50,89,CALM,0,0,29.14,0.0,Partly Cloudy,2018-11-24T02:29:30Z,75,50,439.65,0.08,3.0,968.0,2.56,56.0,432.81,445.92,...
7851,2018-11-24 03:53:00,53,50,89,ENE,3,0,29.12,0.0,Fair,2018-11-24T03:29:30Z,75,50,445.06,0.09,5.57,969.0,5.31,56.0,434.08,455.21,...
7852,2018-11-24 04:53:00,51,49,92,CALM,0,0,29.11,0.0,Fair,2018-11-24T04:24:30Z,75,50,457.23,0.1,5.39,486.0,5.2,28.0,444.37,466.68,...
7853,2018-11-24 05:53:00,51,49,92,VAR,3,0,29.12,0.0,Fair,2018-11-24T05:29:30Z,75,50,465.16,0.14,11.16,975.0,10.95,56.0,434.96,485.59,...
7854,2018-11-24 06:53:00,52,50,93,VAR,3,0,29.12,0.0,Fair,2018-11-24T06:29:30Z,75,50,466.12,0.14,7.39,977.0,7.34,56.0,454.46,479.76,...
7855,2018-11-24 07:53:00,54,50,86,SE,3,0,29.13,0.0,Fair,2018-11-24T07:24:30Z,75,50,458.39,0.12,6.29,818.0,6.26,47.0,449.27,471.33,...
7856,2018-11-24 08:53:00,58,51,78,SE,8,0,29.13,0.0,Fair,2018-11-24T08:34:30Z,75,50,461.89,0.11,3.88,646.0,3.81,37.0,450.06,465.94,...
7857,2018-11-24 09:53:00,61,51,70,SE,10,0,29.13,0.0,Fair,2018-11-24T09:29:30Z,75,50,462.25,0.13,1.89,980.0,1.8,56.0,457.92,465.93,...
7858,2018-11-24 10:53:00,63,51,65,SE,10,0,29.11,0.0,Fair,2018-11-24T10:29:41Z,75,50,456.3,0.11,5.18,932.0,5.03,56.0,442.76,463.68,...
7859,2018-11-24 11:53:00,65,52,63,ESE,9,0,29.09,0.0,Fair,2018-11-24T11:29:41Z,75,50,457.67,0.12,5.5,937.0,5.37,56.0,442.32,465.99,...
7860,2018-11-24 12:53:00,67,53,61,ESE,10,0,29.06,0.0,Fair,2018-11-24T12:29:41Z,75,50,465.27,0.13,1.46,945.0,1.3,56.0,462.32,468.59,...
7861,2018-11-24 13:53:00,68,53,59,VAR,7,0,29.04,0.0,Fair,2018-11-24T13:19:53Z,75,50,469.39,0.14,1.81,657.0,1.65,39.0,465.5,471.95,...
7862,2018-11-24 14:53:00,68,53,59,S,8,0,29.04,0.0,Fair,2018-11-24T14:29:31Z,75,50,475.16,0.13,5.53,784.0,5.25,46.0,457.63,483.1,...
7863,2018-11-24 15:53:00,68,54,61,S,5,0,29.04,0.0,Fair,2018-11-24T15:29:03Z,75,50,476.65,0.16,3.65,952.0,3.29,56.0,468.96,482.3,...
7864,2018-11-24 16:53:00,65,51,61,SSW,6,0,29.06,0.0,Partly Cloudy,2018-11-24T16:28:47Z,75,50,465.55,0.13,3.03,955.0,2.89,56.0,459.86,471.87,...
7865,2018-11-24 17:53:00,64,52,65,SE,3,0,29.07,0.0,Fair,2018-11-24T17:29:30Z,75,50,455.41,0.12,5.75,954.0,5.43,56.0,438.06,462.35,...
7866,2018-11-24 18:53:00,62,54,75,SE,5,0,29.08,0.0,Fair,2018-11-24T18:29:30Z,75,50,439.76,0.08,6.5,961.0,6.5,56.0,427.68,450.85,...
7867,2018-11-24 19:53:00,61,55,81,ESE,6,0,29.09,0.0,Fair,2018-11-24T19:29:30Z,75,50,427.72,0.06,2.23,965.0,2.2,56.0,424.74,431.27,...
7868,2018-11-24 20:53:00,60,54,80,CALM,0,0,29.1,0.0,Fair,2018-11-24T20:29:30Z,75,50,424.46,0.06,0.56,967.0,0.53,56.0,423.66,426.05,...
