,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
6268,2018-09-19 03:53:00,59,48,67,CALM,0,0,28.98,0.0,Fair,2018-09-19T04:29:30Z,75,50,430.39,0.08,3.93,893.0,3.34,56.0,425.01,446.75,...
6269,2018-09-19 04:53:00,58,50,75,CALM,0,0,28.98,0.0,Fair,2018-09-19T05:21:30Z,75,50,428.59,0.08,2.71,672.0,1.99,42.0,425.83,437.6,...
6270,2018-09-19 05:53:00,57,48,72,CALM,0,0,28.98,0.0,Fair,2018-09-19T06:31:37Z,75,50,425.13,0.06,3.13,642.0,2.81,42.0,419.51,433.02,...
6271,2018-09-19 06:53:00,61,51,70,CALM,0,0,28.99,0.0,Fair,2018-09-19T07:29:18Z,75,50,438.64,0.09,13.27,856.0,13.33,56.0,421.3,458.99,...
6272,2018-09-19 07:53:00,64,56,75,CALM,0,0,29.0,0.0,Fair,2018-09-19T08:29:18Z,75,50,453.3,0.12,3.96,860.0,3.84,56.0,445.56,461.04,...
6273,2018-09-19 08:53:00,69,55,61,CALM,0,0,28.99,0.0,Fair,2018-09-19T09:29:18Z,75,50,451.15,0.12,2.02,862.0,1.82,56.0,445.98,454.39,...
6274,2018-09-19 09:53:00,74,54,50,SE,6,0,28.99,0.0,Fair,2018-09-19T10:29:18Z,75,50,448.76,0.11,2.68,863.0,2.38,56.0,444.58,453.38,...
6275,2018-09-19 10:53:00,77,54,45,SE,5,0,28.98,0.0,Fair,2018-09-19T11:21:33Z,75,50,450.66,0.11,3.15,507.0,3.06,33.0,441.17,457.25,...
6276,2018-09-19 11:53:00,80,54,40,S,9,0,28.96,0.0,Fair,2018-09-19T12:29:30Z,75,50,449.35,0.11,8.43,789.0,8.43,51.0,439.34,470.67,...
6277,2018-09-19 12:53:00,82,54,38,S,8,0,28.94,0.0,Fair,2018-09-19T13:29:30Z,75,50,475.42,0.17,12.13,867.0,12.13,56.0,449.82,495.89,...
6278,2018-09-19 13:53:00,83,54,37,S,8,0,28.91,0.0,Fair,2018-09-19T14:29:30Z,75,50,461.89,0.14,7.78,877.0,7.47,56.0,442.41,473.77,...
6279,2018-09-19 14:53:00,82,52,35,S,8,0,28.89,0.0,Fair,2018-09-19T15:29:30Z,75,50,429.54,0.07,7.46,889.0,7.46,56.0,419.38,443.79,...
6280,2018-09-19 15:53:00,82,55,39,S,8,0,28.88,0.0,Fair,2018-09-19T16:29:30Z,75,50,428.37,0.07,3.97,894.0,3.78,56.0,422.34,437.43,...
6281,2018-09-19 16:53:00,77,58,52,S,8,0,28.88,0.0,Fair,2018-09-19T17:29:30Z,75,50,428.15,0.07,2.96,896.0,2.84,56.0,424.3,434.39,...
6282,2018-09-19 17:53:00,74,55,52,S,6,0,28.89,0.0,Fair,2018-09-19T18:29:30Z,75,50,430.04,0.07,2.45,893.0,2.1,56.0,426.9,437.89,...
6283,2018-09-19 18:53:00,72,53,51,SSE,7,0,28.9,0.0,Fair,2018-09-19T19:29:30Z,75,50,427.41,0.07,3.37,892.0,2.97,56.0,420.33,435.28,...
6284,2018-09-19 19:53:00,70,58,65,SE,7,0,28.93,0.0,Fair,2018-09-19T20:26:32Z,75,50,424.78,0.06,3.16,446.0,2.89,28.0,422.0,435.38,...
6285,2018-09-19 20:53:00,68,59,73,ESE,6,0,28.94,0.0,Fair,2018-09-19T21:29:30Z,75,50,426.13,0.06,3.63,893.0,2.91,56.0,421.58,437.22,...
6286,2018-09-19 21:53:00,67,60,79,E,7,0,28.94,0.0,Fair,2018-09-19T22:29:30Z,75,50,432.86,0.07,4.84,890.0,4.27,56.0,427.24,447.1,...
6287,2018-09-19 22:53:00,67,56,68,CALM,0,0,28.94,0.0,Fair,2018-09-19T23:22:30Z,75,50,427.0,0.06,5.75,686.0,5.05,43.0,421.52,440.23,...
6288,2018-09-19 23:53:00,66,55,68,CALM,0,0,28.94,0.0,Fair,2018-09-20T00:32:30Z,75,50,423.38,0.05,2.57,652.0,2.31,41.0,420.03,428.49,...
6289,2018-09-20 12:53:00,64,54,70,CALM,0,0,28.95,0.0,Fair,2018-09-20T01:29:30Z,75,50,425.28,0.06,2.34,891.0,2.23,56.0,420.2,430.23,...
6290,2018-09-20 01:53:00,62,51,67,CALM,0,0,28.96,0.0,Fair,2018-09-20T02:29:30Z,75,50,426.71,0.06,2.16,888.0,1.9,56.0,424.2,431.93,...
6291,2018-09-20 02:53:00,61,51,70,CALM,0,0,28.95,0.0,Fair,2018-09-20T03:29:30Z,75,50,430.16,0.07,2.7,857.0,2.48,54.0,425.91,435.3,...
6292,2018-09-20 03:53:00,60,51,72,CALM,0,0,28.96,0.0,Fair,2018-09-20T04:29:26Z,75,50,433.86,0.07,2.05,851.0,1.81,56.0,430.67,440.54,...
6293,2018-09-20 04:53:00,61,51,70,CALM,0,0,28.97,0.0,Fair,2018-09-20T05:21:27Z,75,50,434.53,0.07,1.88,528.0,1.8,35.0,430.45,437.55,...
6294,2018-09-20 05:53:00,61,53,75,CALM,0,0,28.98,0.0,Fair,2018-09-20T06:29:45Z,75,50,430.86,0.06,2.29,748.0,2.21,49.0,426.09,435.63,...
6295,2018-09-20 06:53:00,61,55,81,SSE,6,0,29.0,0.0,Fair,2018-09-20T07:29:45Z,75,50,424.9,0.06,1.57,868.0,1.42,56.0,420.27,427.67,...
6296,2018-09-20 07:53:00,63,61,93,SE,5,0,29.02,0.0,Fair,2018-09-20T08:29:45Z,75,50,427.07,0.06,3.11,868.0,2.89,56.0,421.95,433.34,...
6297,2018-09-20 08:53:00,68,59,73,E,5,0,29.03,0.0,Fair,2018-09-20T09:29:37Z,75,50,433.34,0.07,10.78,866.0,10.76,56.0,419.31,452.17,...
6298,2018-09-20 09:53:00,74,59,59,SSE,3,0,29.03,0.0,Fair,2018-09-20T10:29:30Z,75,50,437.4,0.08,12.51,864.0,12.33,56.0,413.44,457.47,...
6299,2018-09-20 10:53:00,79,59,50,S,7,0,29.03,0.0,Fair,2018-09-20T11:29:30Z,75,50,420.74,0.05,6.5,870.0,6.53,56.0,414.27,433.24,...
6300,2018-09-20 11:53:00,82,59,45,S,6,0,29.01,0.0,Fair,2018-09-20T12:29:30Z,75,50,428.93,0.06,2.14,869.0,2.04,56.0,424.13,432.21,...
6301,2018-09-20 12:53:00,83,60,46,S,12,0,29.0,0.0,Fair,2018-09-20T13:29:30Z,75,50,433.05,0.07,3.47,873.0,3.41,56.0,428.06,439.35,...
6302,2018-09-20 13:53:00,82,62,51,S,9,0,29.0,0.0,Fair,2018-09-20T14:26:00Z,75,50,435.92,0.07,2.62,452.0,2.49,29.0,431.54,440.33,...
6303,2018-09-20 14:53:00,81,63,54,S,10,0,28.99,0.0,Fair,2018-09-20T15:29:30Z,75,50,433.19,0.07,2.07,883.0,1.96,56.0,429.87,437.28,...
6304,2018-09-20 15:53:00,80,63,56,S,10,0,28.99,0.0,Fair,2018-09-20T16:29:30Z,75,50,434.85,0.07,2.41,880.0,2.34,56.0,431.58,439.84,...
6305,2018-09-20 16:53:00,75,63,66,S,12,0,29.0,0.0,Fair,2018-09-20T17:23:00Z,75,50,436.55,0.08,1.59,689.0,1.35,44.0,434.61,440.4,...
6306,2018-09-20 17:53:00,71,63,75,S,8,0,29.02,0.0,Fair,2018-09-20T18:33:00Z,75,50,432.26,0.06,3.75,626.0,3.52,40.0,427.76,440.08,...
6307,2018-09-20 18:53:00,68,63,84,S,7,0,29.06,0.0,Fair,2018-09-20T19:29:30Z,75,50,425.47,0.06,3.82,878.0,3.47,56.0,418.61,430.12,...
6308,2018-09-20 19:53:00,67,63,87,S,6,0,29.08,0.0,Cloudy,2018-09-20T20:29:30Z,75,50,418.79,0.05,3.63,833.0,3.33,53.0,414.08,428.05,...
6309,2018-09-20 20:53:00,67,63,87,SE,9,0,29.1,0.0,Cloudy,2018-09-20T21:29:51Z,75,50,416.51,0.05,3.85,840.0,3.49,55.0,412.43,429.03,...
6310,2018-09-20 21:53:00,66,63,90,SE,9,0,29.12,0.0,Cloudy,2018-09-20T22:29:30Z,75,50,417.15,0.05,6.74,846.0,6.07,56.0,410.11,435.77,...
6311,2018-09-20 22:53:00,66,62,87,SE,7,0,29.11,0.0,Cloudy,2018-09-20T23:21:04Z,75,50,414.51,0.05,4.32,541.0,3.86,36.0,410.4,422.15,...
6312,2018-09-20 23:53:00,66,62,87,SE,5,0,29.12,0.0,Cloudy,2018-09-21T00:29:48Z,75,50,412.33,0.04,1.18,727.0,0.98,48.0,410.4,414.5,...
6313,2018-09-21 12:53:00,66,62,87,SSE,5,0,29.11,0.0,Cloudy,2018-09-21T01:29:48Z,75,50,412.86,0.05,1.91,855.0,1.78,56.0,410.17,417.61,...
6314,2018-09-21 01:53:00,65,62,90,S,3,0,29.12,0.0,Cloudy,2018-09-21T02:29:12Z,75,50,412.94,0.05,1.12,860.0,0.92,56.0,411.38,416.51,...
6315,2018-09-21 02:53:00,64,62,93,CALM,0,0,29.11,0.0,Cloudy,2018-09-21T03:29:30Z,75,50,414.16,0.05,2.11,865.0,1.96,56.0,411.59,419.62,...
6316,2018-09-21 03:53:00,64,62,93,CALM,0,0,29.12,0.0,Cloudy,2018-09-21T04:29:30Z,75,50,415.26,0.05,1.47,870.0,1.34,56.0,412.23,417.53,...
6317,2018-09-21 04:53:00,63,61,93,CALM,0,0,29.12,0.0,Cloudy,2018-09-21T05:29:30Z,75,50,414.22,0.05,1.53,875.0,1.47,56.0,411.43,417.83,...
6318,2018-09-21 05:53:00,63,61,93,CALM,0,0,29.13,0.0,Cloudy,2018-09-21T06:29:30Z,75,50,415.07,0.05,0.91,876.0,0.8,56.0,414.22,418.49,...
6319,2018-09-21 06:53:00,65,62,90,CALM,0,0,29.16,0.0,Haze,2018-09-21T07:29:30Z,75,50,414.21,0.05,1.42,884.0,1.39,56.0,412.0,416.75,...
6320,2018-09-21 07:53:00,68,62,81,CALM,0,0,29.16,0.0,Haze,2018-09-21T08:24:55Z,75,50,412.88,0.04,0.93,444.0,0.86,28.0,411.57,414.63,...
6321,2018-09-21 08:53:00,72,62,71,CALM,0,0,29.16,0.0,Haze,2018-09-21T09:29:30Z,75,50,414.85,0.05,0.75,885.0,0.7,56.0,413.66,416.64,...
6322,2018-09-21 09:53:00,76,63,64,VAR,5,0,29.17,0.0,Haze,2018-09-21T10:29:30Z,75,50,416.12,0.05,0.76,885.0,0.63,56.0,415.01,417.63,...
6323,2018-09-21 10:53:00,79,62,56,SSE,6,0,29.16,0.0,Fair,2018-09-21T11:24:00Z,75,50,425.35,0.06,2.88,721.0,2.86,46.0,417.09,429.02,...
6324,2018-09-21 11:53:00,82,63,52,S,10,0,29.15,0.0,Fair,2018-09-21T12:34:00Z,75,50,433.88,0.07,1.7,590.0,1.54,38.0,431.2,437.22,...
6325,2018-09-21 12:53:00,81,62,52,S,8,0,29.14,0.0,Fair,2018-09-21T13:29:30Z,75,50,439.27,0.08,3.94,868.0,3.89,56.0,431.49,447.05,...
6326,2018-09-21 13:53:00,83,62,49,S,8,0,29.11,0.0,Fair,2018-09-21T14:29:54Z,75,50,432.87,0.07,4.65,851.0,4.57,55.0,427.02,444.08,...
6327,2018-09-21 14:53:00,84,62,47,S,8,0,29.1,0.0,Fair,2018-09-21T15:29:42Z,75,50,429.26,0.06,1.18,831.0,1.14,55.0,426.2,431.62,...
6328,2018-09-21 15:53:00,83,60,46,S,9,0,29.09,0.0,Fair,2018-09-21T16:29:37Z,75,50,436.76,0.07,5.2,836.0,4.97,56.0,430.54,450.3,...
6329,2018-09-21 16:53:00,81,59,47,SSE,6,0,29.09,0.0,Partly Cloudy,2018-09-21T17:20:16Z,75,50,439.18,0.08,2.65,567.0,2.43,38.0,436.63,448.91,...
6330,2018-09-21 17:53:00,77,57,50,S,6,0,29.09,0.0,Fair,2018-09-21T18:29:56Z,75,50,432.39,0.06,2.88,700.0,2.66,47.0,428.47,438.5,...
6331,2018-09-21 18:53:00,75,62,64,ESE,5,0,29.1,0.0,Fair,2018-09-21T19:29:56Z,75,50,425.95,0.06,4.9,841.0,4.73,56.0,417.74,439.19,...
6332,2018-09-21 19:53:00,73,62,68,SSE,6,0,29.12,0.0,Fair,2018-09-21T20:29:28Z,75,50,417.39,0.05,4.15,844.0,3.79,56.0,413.92,429.51,...
6333,2018-09-21 20:53:00,68,63,84,ESE,9,0,29.14,0.0,Fair,2018-09-21T21:29:30Z,75,50,415.76,0.05,3.8,848.0,3.21,56.0,412.47,426.03,...
6334,2018-09-21 21:53:00,67,63,87,E,6,0,29.14,0.0,Fair,2018-09-21T22:29:30Z,75,50,418.05,0.05,2.67,853.0,2.41,56.0,414.13,425.34,...
6335,2018-09-21 22:53:00,67,63,87,SSE,3,0,29.14,0.0,Fair,2018-09-21T23:29:30Z,75,50,419.5,0.05,2.39,854.0,2.15,56.0,417.37,427.72,...
6336,2018-09-21 23:53:00,66,63,90,CALM,0,0,29.14,0.0,Fair,2018-09-22T00:29:30Z,75,50,423.03,0.05,3.73,855.0,3.41,56.0,417.77,438.34,...
6337,2018-09-22 12:53:00,65,63,93,ESE,3,0,29.13,0.0,Fair,2018-09-22T01:29:30Z,75,50,423.32,0.05,1.39,857.0,1.17,56.0,421.77,429.53,...
6338,2018-09-22 01:53:00,64,63,96,CALM,0,0,29.13,0.0,Fair,2018-09-22T02:24:30Z,75,50,424.99,0.05,1.17,430.0,1.04,28.0,422.9,426.91,...
6339,2018-09-22 02:53:00,64,63,96,CALM,0,0,29.12,0.0,Fair,2018-09-22T03:29:30Z,75,50,423.92,0.05,3.73,868.0,3.76,56.0,419.05,431.28,...
6340,2018-09-22 03:53:00,63,61,93,CALM,0,0,29.12,0.0,Fair,2018-09-22T04:29:30Z,75,50,427.08,0.06,2.72,869.0,2.72,56.0,421.32,430.97,...
6341,2018-09-22 04:53:00,63,61,93,CALM,0,0,29.13,0.0,Fair,2018-09-22T05:24:30Z,75,50,437.75,0.08,5.44,727.0,5.48,47.0,430.9,444.68,...
6342,2018-09-22 05:53:00,63,61,93,CALM,0,0,29.13,0.0,Fair,2018-09-22T06:34:54Z,75,50,444.02,0.08,2.04,563.0,1.86,37.0,441.1,448.66,...
6343,2018-09-22 06:53:00,64,55,72,CALM,0,0,29.14,0.0,Fair,2018-09-22T07:30:00Z,75,50,443.59,0.09,2.18,824.0,2.01,55.0,440.57,449.26,...
6344,2018-09-22 07:53:00,69,57,65,WSW,3,0,29.14,0.0,Fair,2018-09-22T08:29:41Z,75,50,440.8,0.08,2.03,834.0,1.79,56.0,437.03,443.84,...
6345,2018-09-22 08:53:00,74,57,55,CALM,0,0,29.14,0.0,Fair,2018-09-22T09:29:41Z,75,50,439.21,0.08,3.65,841.0,3.59,56.0,432.46,444.51,...
6346,2018-09-22 09:53:00,79,56,45,SE,5,0,29.13,0.0,Fair,2018-09-22T10:29:41Z,75,50,453.92,0.11,4.29,840.0,4.17,56.0,439.66,458.72,...
6347,2018-09-22 10:53:00,83,58,42,ESE,5,0,29.12,0.0,Fair,2018-09-22T11:19:53Z,75,50,452.12,0.11,9.15,584.0,8.84,39.0,435.68,463.71,...
6348,2018-09-22 11:53:00,87,57,36,SSW,6,0,29.09,0.0,Fair,2018-09-22T12:30:00Z,75,50,463.59,0.12,6.35,679.0,6.13,46.0,443.03,469.49,...
6349,2018-09-22 12:53:00,91,53,27,VAR,5,0,29.06,0.0,Fair,2018-09-22T13:29:30Z,75,50,441.64,0.09,4.81,841.0,4.39,56.0,434.02,453.95,...
6350,2018-09-22 13:53:00,91,55,29,S,6,0,29.04,0.0,Fair,2018-09-22T14:29:30Z,75,50,472.01,0.15,8.12,828.0,8.05,56.0,449.46,481.07,...
6351,2018-09-22 14:53:00,90,55,30,S,9,0,29.02,0.0,Fair,2018-09-22T15:29:30Z,75,50,462.35,0.13,5.55,840.0,5.58,56.0,452.3,470.43,...
6352,2018-09-22 15:53:00,86,53,32,S,10,0,29.01,0.0,Fair,2018-09-22T16:29:30Z,75,50,447.06,0.1,2.97,845.0,2.93,56.0,441.21,453.25,...
6353,2018-09-22 16:53:00,86,54,33,ESE,10,0,29.01,0.0,Fair,2018-09-22T17:29:30Z,75,50,440.31,0.08,2.69,850.0,2.45,56.0,436.12,446.16,...
6354,2018-09-22 17:53:00,77,61,58,ESE,9,0,29.01,0.0,Fair,2018-09-22T18:29:30Z,75,50,439.56,0.08,2.79,848.0,2.5,56.0,436.57,450.59,...
6355,2018-09-22 18:53:00,74,62,66,ESE,6,0,29.02,0.0,Fair,2018-09-22T19:29:30Z,75,50,442.58,0.09,4.08,847.0,3.47,56.0,438.26,453.06,...
6356,2018-09-22 19:53:00,71,62,73,ESE,7,0,29.04,0.0,Fair,2018-09-22T20:23:18Z,75,50,440.17,0.08,3.46,438.0,2.48,29.0,437.25,447.72,...
6357,2018-09-22 20:53:00,69,62,78,ESE,7,0,29.05,0.0,Fair,2018-09-22T21:29:30Z,75,50,434.63,0.07,5.58,817.0,4.82,54.0,427.54,445.96,...
6358,2018-09-22 21:53:00,67,62,84,ESE,9,0,29.06,0.0,Fair,2018-09-22T22:29:30Z,75,50,425.88,0.06,5.41,847.0,4.44,56.0,419.48,440.47,...
6359,2018-09-22 22:53:00,67,61,81,ESE,5,0,29.06,0.0,Fair,2018-09-22T23:25:30Z,75,50,421.43,0.05,5.69,741.0,5.26,49.0,415.47,436.71,...
6360,2018-09-22 23:53:00,67,61,81,CALM,0,0,29.06,0.0,Fair,2018-09-23T00:35:30Z,75,50,417.98,0.05,2.87,529.0,2.64,35.0,414.38,424.05,...
6361,2018-09-23 12:53:00,68,60,76,CALM,0,0,29.05,0.0,Partly Cloudy,2018-09-23T01:29:30Z,75,50,420.59,0.05,2.61,845.0,2.26,56.0,416.97,425.4,...
6362,2018-09-23 01:53:00,67,60,79,SW,3,0,29.05,0.0,Mostly Cloudy,2018-09-23T02:29:57Z,75,50,420.32,0.05,2.39,794.0,2.03,53.0,417.44,429.4,...
6363,2018-09-23 02:53:00,66,60,81,CALM,0,0,29.05,0.0,Fair,2018-09-23T03:29:51Z,75,50,423.85,0.05,1.73,808.0,1.66,55.0,420.25,428.6,...
6364,2018-09-23 03:53:00,65,60,84,SE,3,0,29.04,0.0,Fair,2018-09-23T04:29:48Z,75,50,425.8,0.06,0.95,821.0,0.89,56.0,424.32,427.76,...
6365,2018-09-23 04:53:00,65,60,84,CALM,0,0,29.05,0.0,Fair,2018-09-23T05:20:56Z,75,50,428.48,0.06,1.86,603.0,1.85,41.0,424.72,431.23,...
6366,2018-09-23 05:53:00,64,59,84,CALM,0,0,29.06,0.0,Fair,2018-09-23T06:30:34Z,75,50,429.45,0.06,1.07,652.0,1.04,44.0,427.36,432.08,...
6367,2018-09-23 06:53:00,65,60,84,SSE,3,0,29.08,0.0,Fair,2018-09-23T07:29:11Z,75,50,426.63,0.06,0.86,835.0,0.84,56.0,424.42,428.24,...
6368,2018-09-23 07:53:00,68,61,78,SSE,5,0,29.08,0.0,Fair,2018-09-23T08:28:51Z,75,50,421.18,0.05,2.29,838.0,2.31,56.0,418.2,426.83,...
6369,2018-09-23 08:53:00,71,61,70,ESE,8,0,29.09,0.0,Fair,2018-09-23T09:29:30Z,75,50,417.76,0.05,1.73,844.0,1.71,56.0,413.4,421.22,...
6370,2018-09-23 09:53:00,73,62,68,S,7,0,29.1,0.0,Fair,2018-09-23T10:29:30Z,75,50,417.64,0.05,1.51,843.0,1.52,56.0,414.55,420.36,...
6371,2018-09-23 10:53:00,75,62,64,SSE,7,0,29.09,0.0,Fair,2018-09-23T11:29:30Z,75,50,419.9,0.05,1.61,844.0,1.59,56.0,417.15,423.37,...
6372,2018-09-23 11:53:00,79,62,56,WSW,5,0,29.06,0.0,Fair,2018-09-23T12:29:30Z,75,50,428.89,0.07,11.9,848.0,11.94,56.0,416.34,446.45,...
6373,2018-09-23 12:53:00,82,60,47,SSW,6,0,29.03,0.0,Fair,2018-09-23T13:29:30Z,75,50,427.62,0.06,7.55,849.0,7.55,56.0,420.51,443.66,...
6374,2018-09-23 13:53:00,83,59,44,SSE,9,0,29.0,0.0,Fair,2018-09-23T14:23:00Z,75,50,422.94,0.05,1.88,467.0,1.74,31.0,420.05,427.81,...
6375,2018-09-23 14:53:00,81,57,44,S,13,0,28.98,0.0,Fair,2018-09-23T15:29:30Z,75,50,415.73,0.05,1.42,807.0,1.39,53.0,412.62,417.98,...
6376,2018-09-23 15:53:00,78,58,50,S,12,0,28.98,0.0,Fair,2018-09-23T16:29:30Z,75,50,411.91,0.04,0.76,853.0,0.68,56.0,410.68,413.24,...
6377,2018-09-23 16:53:00,75,59,57,S,10,0,28.98,0.0,Fair,2018-09-23T17:26:00Z,75,50,414.63,0.05,2.95,759.0,2.78,50.0,412.61,430.69,...
6378,2018-09-23 17:53:00,71,60,68,S,10,0,28.98,0.0,Fair,2018-09-23T18:36:00Z,75,50,419.68,0.05,3.49,485.0,3.01,32.0,417.87,434.01,...
6379,2018-09-23 18:53:00,69,60,73,ESE,8,0,28.99,0.0,Fair,2018-09-23T19:29:56Z,75,50,418.93,0.05,3.51,796.0,3.17,54.0,416.17,435.72,...
6380,2018-09-23 19:53:00,68,60,76,SE,8,0,29.01,0.0,Fair,2018-09-23T20:30:10Z,75,50,426.82,0.06,4.07,797.0,3.96,54.0,422.12,441.25,...
6381,2018-09-23 20:53:00,67,61,81,ESE,7,0,29.02,0.0,Fair,2018-09-23T21:29:52Z,75,50,420.09,0.05,4.33,812.0,4.01,56.0,415.65,435.72,...
6382,2018-09-23 21:53:00,65,62,90,VAR,6,0,29.03,0.0,Partly Cloudy,2018-09-23T22:29:52Z,75,50,420.42,0.05,4.62,818.0,4.14,56.0,417.58,441.52,...
6383,2018-09-23 22:53:00,65,62,90,E,8,0,29.03,0.0,Fair,2018-09-23T23:21:27Z,75,50,420.52,0.05,4.61,617.0,4.1,42.0,417.14,436.54,...
6384,2018-09-23 23:53:00,63,62,97,ESE,6,0,29.03,0.0,Fair,2018-09-24T00:30:46Z,75,50,419.64,0.05,0.87,634.0,0.73,43.0,418.39,422.18,...
6385,2018-09-24 12:53:00,63,62,97,ESE,5,0,29.03,0.0,Mostly Cloudy,2018-09-24T01:29:30Z,75,50,419.79,0.05,0.87,826.0,0.75,56.0,418.17,421.29,...
6386,2018-09-24 01:53:00,63,61,93,SE,6,0,29.03,0.0,Cloudy,2018-09-24T02:29:30Z,75,50,416.06,0.05,2.23,833.0,2.22,56.0,412.05,420.69,...
6387,2018-09-24 02:53:00,62,61,96,CALM,0,0,29.02,0.0,Cloudy,2018-09-24T03:29:30Z,75,50,416.91,0.05,1.83,838.0,1.83,56.0,413.75,420.24,...
6388,2018-09-24 03:53:00,62,60,93,S,5,0,29.02,0.0,Cloudy,2018-09-24T04:29:30Z,75,50,418.4,0.05,1.19,845.0,1.16,56.0,415.91,420.31,...
6389,2018-09-24 04:53:00,62,60,93,S,6,0,29.03,0.0,Cloudy,2018-09-24T05:29:30Z,75,50,415.15,0.05,0.98,851.0,0.93,56.0,413.14,417.4,...
6390,2018-09-24 05:53:00,62,59,90,VAR,5,0,29.04,0.0,Cloudy,2018-09-24T06:29:30Z,75,50,415.58,0.05,1.43,855.0,1.41,56.0,413.48,418.1,...
6391,2018-09-24 06:53:00,62,59,90,ESE,7,0,29.06,0.0,Cloudy,2018-09-24T07:29:30Z,75,50,412.53,0.05,0.88,856.0,0.87,56.0,411.35,414.25,...
6392,2018-09-24 07:53:00,63,59,87,S,5,0,29.08,0.0,Cloudy,2018-09-24T08:21:41Z,75,50,412.09,0.05,0.41,490.0,0.4,32.0,411.48,412.86,...
6393,2018-09-24 08:53:00,65,59,81,VAR,3,0,29.08,0.0,Haze,2018-09-24T09:29:30Z,75,50,413.44,0.05,0.67,779.0,0.64,51.0,412.42,415.4,...
6394,2018-09-24 09:53:00,70,58,65,VAR,5,0,29.08,0.0,Fair,2018-09-24T10:29:30Z,75,50,414.31,0.05,0.6,853.0,0.59,56.0,413.35,415.45,...
6395,2018-09-24 10:53:00,73,59,61,VAR,6,0,29.06,0.0,Fair,2018-09-24T11:27:00Z,75,50,414.65,0.05,4.06,789.0,3.58,52.0,411.69,434.95,...
6396,2018-09-24 11:53:00,75,58,55,S,10,0,29.05,0.0,Fair,2018-09-24T12:37:00Z,75,50,414.55,0.05,4.19,497.0,3.9,33.0,412.27,430.01,...
6397,2018-09-24 12:53:00,78,59,52,S,10,0,29.03,0.0,Fair,2018-09-24T13:29:30Z,75,50,416.14,0.05,3.32,845.0,2.89,56.0,412.72,427.2,...
6398,2018-09-24 13:53:00,76,59,56,S,10,0,29.01,0.0,Fair,2018-09-24T14:29:30Z,75,50,417.76,0.05,2.2,848.0,1.83,56.0,414.53,422.89,...
6399,2018-09-24 14:53:00,76,59,56,S,10,0,29.0,0.0,Fair,2018-09-24T15:29:30Z,75,50,420.5,0.05,5.65,819.0,5.1,54.0,416.53,442.41,...
6400,2018-09-24 15:53:00,75,59,57,S,9,0,29.0,0.0,Fair,2018-09-24T16:29:45Z,75,50,421.15,0.05,2.94,799.0,2.51,54.0,418.13,428.38,...
6401,2018-09-24 16:53:00,70,59,68,S,12,0,29.01,0.0,Fair,2018-09-24T17:22:30Z,75,50,422.6,0.05,2.12,610.0,2.14,42.0,419.61,430.09,...
6402,2018-09-24 17:53:00,65,60,84,S,10,0,29.02,0.0,Fair,2018-09-24T18:32:09Z,75,50,422.48,0.05,1.57,598.0,1.37,41.0,419.99,425.78,...
6403,2018-09-24 18:53:00,63,60,90,S,8,0,29.04,0.0,Fair,2018-09-24T19:29:22Z,75,50,417.58,0.05,2.9,816.0,2.61,56.0,413.16,423.95,...
6404,2018-09-24 19:53:00,62,60,93,S,6,0,29.05,0.0,Fair,2018-09-24T20:29:22Z,75,50,414.06,0.05,2.93,819.0,2.42,56.0,410.73,419.72,...
6405,2018-09-24 20:53:00,62,60,93,S,5,0,29.07,0.0,Mostly Cloudy,2018-09-24T21:29:02Z,75,50,412.69,0.05,2.97,822.0,2.2,56.0,409.49,418.18,...
6406,2018-09-24 21:53:00,61,60,97,S,3,0,29.06,0.0,Cloudy,2018-09-24T22:29:30Z,75,50,413.72,0.05,4.57,828.0,3.54,56.0,409.61,428.3,...
6407,2018-09-24 22:53:00,61,59,93,S,3,0,29.07,0.0,Cloudy,2018-09-24T23:29:30Z,75,50,413.6,0.05,3.11,830.0,2.72,56.0,411.31,427.57,...
6408,2018-09-24 23:53:00,61,59,93,S,3,0,29.06,0.0,Cloudy,2018-09-25T00:29:30Z,75,50,413.75,0.05,3.53,831.0,3.06,56.0,410.75,427.35,...
6409,2018-09-25 12:53:00,60,60,100,SSE,5,0,29.06,0.0,Cloudy,2018-09-25T01:29:30Z,75,50,413.98,0.05,2.34,838.0,2.22,56.0,410.86,418.62,...
6410,2018-09-25 01:53:00,60,60,100,E,6,0,29.06,0.0,Cloudy,2018-09-25T02:21:30Z,75,50,415.19,0.05,1.75,513.0,1.6,34.0,412.74,418.38,...
6411,2018-09-25 02:53:00,61,60,97,CALM,0,0,29.06,0.0,Cloudy,2018-09-25T03:29:30Z,75,50,415.59,0.05,1.5,761.0,1.43,50.0,412.8,421.27,...
6412,2018-09-25 03:53:00,60,59,96,N,6,0,29.06,0.0,Cloudy,2018-09-25T04:29:30Z,75,50,419.04,0.05,6.57,853.0,5.56,56.0,412.44,441.04,...
6413,2018-09-25 04:53:00,59,59,100,N,5,0,29.06,0.0,Cloudy,2018-09-25T05:27:30Z,75,50,414.99,0.05,2.01,809.0,1.85,53.0,412.63,425.25,...
