,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
1857,2018-03-19 09:53:00,63,33,33,CALM,0,0,29.26,0.0,Fair,2018-03-19T09:29:30Z,75,50,462.9,0.15,4.02,1044.0,3.91,56.0,452.19,468.76,...
1858,2018-03-19 10:53:00,68,31,25,CALM,0,0,29.25,0.0,Fair,2018-03-19T10:21:30Z,75,50,463.36,0.15,2.06,783.0,1.81,42.0,458.74,467.76,...
1859,2018-03-19 11:53:00,70,22,16,ESE,6,0,29.24,0.0,Fair,2018-03-19T11:32:00Z,75,50,466.22,0.14,3.69,785.0,3.53,42.0,460.03,473.48,...
1860,2018-03-19 12:53:00,70,25,18,CALM,0,0,29.2,0.0,Partly Cloudy,2018-03-19T12:29:30Z,75,50,480.24,0.19,12.22,1047.0,11.97,56.0,466.33,514.78,...
1861,2018-03-19 13:53:00,71,26,19,SE,7,0,29.17,0.0,Partly Cloudy,2018-03-19T13:29:30Z,75,50,478.52,0.19,12.97,1048.0,12.76,56.0,455.37,498.08,...
1862,2018-03-19 14:53:00,71,31,23,WSW,8,0,29.16,0.0,Fair,2018-03-19T14:37:00Z,75,50,487.29,0.16,12.08,524.0,11.73,28.0,453.0,508.0,...
1863,2018-03-19 15:53:00,70,31,24,S,12,0,29.16,0.0,Cloudy,2018-03-19T15:30:04Z,75,50,473.34,0.17,6.69,1038.0,5.95,57.0,463.37,489.8,...
1864,2018-03-19 16:53:00,67,30,25,SW,7,0,29.17,0.0,Fair,2018-03-19T16:29:41Z,75,50,446.5,0.11,13.77,1005.0,13.72,56.0,431.42,469.25,...
1865,2018-03-19 17:53:00,66,27,23,S,3,0,29.18,0.0,Cloudy,2018-03-19T17:29:41Z,75,50,430.42,0.08,5.33,1005.0,5.1,56.0,424.82,444.95,...
1866,2018-03-19 18:53:00,65,27,24,CALM,0,0,29.19,0.0,Fair,2018-03-19T18:29:41Z,75,50,421.95,0.06,3.17,1006.0,2.79,56.0,417.22,428.86,...
1867,2018-03-19 19:53:00,63,39,41,WNW,3,0,29.2,0.0,Fair,2018-03-19T19:27:22Z,75,50,421.95,0.06,2.3,952.0,2.05,53.0,419.19,428.22,...
1868,2018-03-19 20:53:00,62,39,43,WNW,6,0,29.22,0.0,Fair,2018-03-19T20:37:01Z,75,50,425.68,0.06,7.6,578.0,7.55,32.0,418.64,441.74,...
1869,2018-03-19 21:53:00,59,40,49,NW,5,0,29.22,0.0,Mostly Cloudy,2018-03-19T21:29:03Z,75,50,431.65,0.08,2.82,1008.0,2.55,56.0,427.49,438.54,...
1870,2018-03-19 22:53:00,57,41,55,WNW,6,0,29.21,0.0,Partly Cloudy,2018-03-19T22:28:47Z,75,50,424.75,0.07,2.07,1010.0,1.83,56.0,422.17,428.88,...
1871,2018-03-19 23:53:00,57,41,55,WNW,6,0,29.21,0.0,Partly Cloudy,2018-03-19T23:29:30Z,75,50,424.96,0.07,3.78,1016.0,3.41,56.0,421.42,435.72,...
1872,2018-03-20 00:53:00,55,41,59,CALM,0,0,29.2,0.0,Fair,2018-03-20T00:29:30Z,75,50,426.56,0.07,4.49,1021.0,3.9,56.0,421.28,436.87,...
1873,2018-03-20 01:53:00,55,41,59,E,5,0,29.21,0.0,Partly Cloudy,2018-03-20T01:29:30Z,75,50,430.4,0.08,6.06,1023.0,5.86,56.0,423.68,446.03,...
1874,2018-03-20 02:53:00,53,41,64,NNE,3,0,29.2,0.0,Cloudy,2018-03-20T02:29:30Z,75,50,441.86,0.1,4.76,1031.0,4.63,56.0,434.13,449.97,...
1875,2018-03-20 03:53:00,54,41,62,CALM,0,0,29.18,0.0,Cloudy,2018-03-20T03:29:30Z,75,50,451.56,0.12,3.12,1035.0,2.59,56.0,446.66,458.95,...
1876,2018-03-20 04:53:00,55,41,59,VAR,5,0,29.18,0.0,Cloudy,2018-03-20T04:22:30Z,75,50,450.16,0.12,4.09,800.0,3.74,43.0,445.89,460.59,...
1877,2018-03-20 05:53:00,55,41,59,CALM,0,0,29.18,0.0,Cloudy,2018-03-20T05:32:30Z,75,50,451.85,0.11,3.81,768.0,3.53,41.0,446.86,461.68,...
1878,2018-03-20 06:53:00,56,42,60,CALM,0,0,29.18,0.0,Cloudy,2018-03-20T06:29:30Z,75,50,483.47,0.2,6.79,1050.0,6.44,56.0,455.86,491.55,...
1879,2018-03-20 07:53:00,57,41,55,CALM,0,0,29.18,0.0,Cloudy,2018-03-20T07:29:28Z,75,50,473.74,0.17,5.93,1067.0,5.78,58.0,466.48,487.77,...
1880,2018-03-20 08:53:00,58,41,53,WSW,3,0,29.19,0.0,Mostly Cloudy,2018-03-20T08:36:20Z,75,50,469.13,0.13,2.94,489.0,2.92,28.0,463.93,473.15,...
1881,2018-03-20 09:53:00,63,39,41,CALM,0,0,29.2,0.0,Mostly Cloudy,2018-03-20T09:29:45Z,75,50,467.65,0.15,6.88,1010.0,6.52,56.0,459.4,494.72,...
1882,2018-03-20 10:53:00,67,35,31,VAR,5,0,29.19,0.0,Partly Cloudy,2018-03-20T10:29:45Z,75,50,469.59,0.16,5.26,1015.0,5.1,56.0,461.1,478.75,...
1883,2018-03-20 11:53:00,69,34,27,VAR,3,0,29.19,0.0,Cloudy,2018-03-20T11:29:45Z,75,50,481.98,0.18,8.19,1016.0,8.13,56.0,470.89,502.71,...
1884,2018-03-20 12:53:00,70,36,29,VAR,5,0,29.17,0.0,Cloudy,2018-03-20T12:29:45Z,75,50,479.37,0.18,7.86,1020.0,7.88,56.0,460.23,498.61,...
1885,2018-03-20 13:53:00,69,41,36,S,6,0,29.15,0.0,Cloudy,2018-03-20T13:27:54Z,75,50,475.53,0.17,5.67,990.0,4.99,54.0,463.07,484.94,...
1886,2018-03-20 14:53:00,69,41,36,SSE,7,0,29.14,0.0,Mostly Cloudy,2018-03-20T14:37:21Z,75,50,493.13,0.17,5.95,573.0,5.33,31.0,482.94,504.89,...
1887,2018-03-20 15:53:00,68,37,32,CALM,0,0,29.11,0.0,Cloudy,2018-03-20T15:29:01Z,75,50,499.27,0.23,5.88,1035.0,5.74,56.0,490.74,514.43,...
1888,2018-03-20 16:53:00,69,33,26,CALM,0,0,29.1,0.0,Cloudy,2018-03-20T16:29:30Z,75,50,491.96,0.22,7.32,1039.0,6.97,56.0,477.96,506.78,...
1889,2018-03-20 17:53:00,69,40,35,WSW,6,0,29.1,0.0,Cloudy,2018-03-20T17:29:30Z,75,50,473.38,0.17,6.51,1042.0,6.37,56.0,461.32,484.01,...
1890,2018-03-20 18:53:00,67,39,36,NW,8,16,29.12,0.0,Cloudy,2018-03-20T18:29:30Z,75,50,472.03,0.17,6.74,1044.0,6.68,56.0,459.43,482.04,...
1891,2018-03-20 19:53:00,64,40,41,NW,9,0,29.14,0.0,Light Rain,2018-03-20T19:29:30Z,75,50,459.78,0.14,3.15,1046.0,2.83,56.0,455.16,471.04,...
1892,2018-03-20 20:53:00,62,42,48,NNW,10,0,29.17,0.0,Cloudy,2018-03-20T20:29:30Z,75,50,453.42,0.13,3.33,1043.0,2.99,56.0,448.71,466.11,...
1893,2018-03-20 21:53:00,59,48,67,NNW,12,0,29.17,0.0,Light Rain,2018-03-20T21:29:30Z,75,50,445.41,0.11,3.31,1042.0,3.09,56.0,440.13,456.62,...
1894,2018-03-20 22:53:00,57,52,83,W,5,0,29.16,0.0,Cloudy,2018-03-20T22:23:00Z,75,50,450.71,0.12,6.06,820.0,6.09,44.0,442.76,463.47,...
1895,2018-03-20 23:53:00,57,54,89,W,3,0,29.15,0.0,Cloudy,2018-03-20T23:33:30Z,75,50,449.82,0.11,4.67,728.0,3.85,39.0,443.92,457.74,...
1896,2018-03-21 00:53:00,56,51,84,W,9,0,29.15,0.0,Mostly Cloudy,2018-03-21T00:29:30Z,75,50,449.28,0.12,3.1,1043.0,2.93,56.0,444.65,456.45,...
1897,2018-03-21 01:53:00,55,51,86,CALM,0,0,29.14,0.0,Fair,2018-03-21T01:29:30Z,75,50,445.98,0.11,2.97,1044.0,2.8,56.0,441.38,451.55,...
1898,2018-03-21 02:53:00,55,52,89,CALM,0,0,29.14,0.0,Mostly Cloudy,2018-03-21T02:35:30Z,75,50,459.98,0.12,6.4,519.0,6.46,28.0,448.98,467.8,...
1899,2018-03-21 03:53:00,54,53,97,CALM,0,0,29.12,0.0,Mostly Cloudy,2018-03-21T03:29:30Z,75,50,446.48,0.11,8.92,1046.0,8.83,56.0,436.59,469.23,...
1900,2018-03-21 04:53:00,55,53,93,CALM,0,0,29.13,0.0,Cloudy,2018-03-21T04:30:08Z,75,50,440.42,0.1,2.48,1067.0,2.22,59.0,436.91,448.07,...
1901,2018-03-21 05:53:00,56,53,90,CALM,0,0,29.14,0.0,Cloudy,2018-03-21T05:29:52Z,75,50,443.47,0.1,2.87,1002.0,2.52,56.0,437.4,448.8,...
1902,2018-03-21 06:53:00,56,53,90,NNW,5,0,29.19,0.0,Light Rain,2018-03-21T06:29:52Z,75,50,439.7,0.1,2.63,1007.0,2.61,56.0,434.53,447.81,...
1903,2018-03-21 07:53:00,59,51,75,NNW,7,0,29.16,0.0,Light Rain,2018-03-21T07:28:57Z,75,50,454.28,0.13,8.46,1012.0,8.43,56.0,439.58,465.87,...
1904,2018-03-21 08:53:00,60,53,78,W,7,0,29.15,0.0,Cloudy,2018-03-21T08:38:35Z,75,50,460.6,0.12,3.28,529.0,3.11,29.0,453.77,464.93,...
1905,2018-03-21 09:53:00,60,53,78,S,6,0,29.18,0.0,Cloudy,2018-03-21T09:29:15Z,75,50,474.13,0.17,4.5,1025.0,4.41,56.0,463.56,479.22,...
1906,2018-03-21 10:53:00,56,55,97,VAR,6,0,29.25,0.1,Heavy Rain,2018-03-21T10:29:15Z,75,50,484.77,0.19,4.58,1029.0,4.5,56.0,475.58,494.9,...
1907,2018-03-21 11:53:00,57,56,96,SSE,8,0,29.23,0.2,Rain,2018-03-21T11:29:15Z,75,50,488.88,0.2,8.44,1034.0,8.25,56.0,472.67,508.61,...
1908,2018-03-21 12:53:00,56,54,93,SSE,10,0,29.25,0.0,Light Rain,2018-03-21T12:29:03Z,75,50,496.33,0.22,13.98,1035.0,13.94,56.0,474.76,522.26,...
1909,2018-03-21 13:53:00,54,54,100,S,7,0,29.23,0.1,Rain,2018-03-21T13:29:30Z,75,50,513.32,0.27,6.67,1033.0,6.54,56.0,495.29,526.56,...
1910,2018-03-21 14:53:00,54,54,100,NNW,3,0,29.21,0.1,Rain,2018-03-21T14:29:30Z,75,50,499.34,0.23,15.03,1038.0,14.75,56.0,467.87,514.87,...
1911,2018-03-21 15:53:00,56,56,100,CALM,0,0,29.18,0.0,Light Rain,2018-03-21T15:29:30Z,75,50,472.54,0.17,9.57,1047.0,9.4,56.0,456.63,490.31,...
1912,2018-03-21 16:53:00,58,58,100,CALM,0,0,29.18,0.0,Cloudy,2018-03-21T16:24:00Z,75,50,468.81,0.16,7.64,864.0,7.49,46.0,453.23,482.27,...
1913,2018-03-21 17:53:00,60,58,93,CALM,0,0,29.16,0.0,Cloudy,2018-03-21T17:34:00Z,75,50,456.59,0.12,7.97,714.0,7.77,38.0,446.63,470.78,...
1914,2018-03-21 18:53:00,60,59,96,WNW,3,0,29.16,0.0,Mostly Cloudy,2018-03-21T18:29:30Z,75,50,452.17,0.13,3.35,1051.0,3.19,56.0,445.5,457.61,...
1915,2018-03-21 19:53:00,60,59,96,CALM,0,0,29.16,0.0,Cloudy,2018-03-21T19:29:39Z,75,50,466.27,0.16,7.45,1054.0,7.44,57.0,454.21,478.23,...
1916,2018-03-21 20:53:00,59,59,100,WSW,3,0,29.15,0.0,Cloudy,2018-03-21T20:35:09Z,75,50,452.56,0.1,14.89,507.0,15.05,29.0,434.81,478.2,...
1917,2018-03-21 21:53:00,59,59,100,CALM,0,0,29.17,0.0,Cloudy,2018-03-21T21:29:56Z,75,50,434.73,0.09,9.99,1010.0,9.24,56.0,426.22,461.65,...
1918,2018-03-21 22:53:00,59,59,100,W,7,0,29.13,0.0,Mostly Cloudy,2018-03-21T22:29:56Z,75,50,432.64,0.08,6.54,1017.0,5.96,56.0,427.47,449.4,...
1919,2018-03-21 23:53:00,58,58,100,N,5,0,29.15,0.0,Cloudy,2018-03-21T23:29:56Z,75,50,436.37,0.09,3.41,1018.0,2.69,56.0,431.0,446.03,...
1920,2018-03-22 00:53:00,59,58,96,NNW,7,0,29.15,0.0,Cloudy,2018-03-22T00:29:56Z,75,50,435.59,0.09,7.9,1019.0,7.59,56.0,427.69,458.14,...
1921,2018-03-22 01:53:00,59,59,100,CALM,0,0,29.12,0.0,Light Rain,2018-03-22T01:29:28Z,75,50,435.83,0.09,4.51,1024.0,4.3,56.0,428.45,443.16,...
1922,2018-03-22 02:53:00,58,58,100,VAR,3,0,29.11,0.0,Cloudy,2018-03-22T02:39:06Z,75,50,451.51,0.1,4.57,513.0,4.53,28.0,443.99,459.28,...
1923,2018-03-22 03:53:00,59,59,100,VAR,3,0,29.13,0.0,Cloudy,2018-03-22T03:29:30Z,75,50,456.66,0.14,13.49,1031.0,13.41,56.0,443.58,486.89,...
1924,2018-03-22 04:53:00,60,58,93,CALM,0,0,29.12,0.0,Light Rain,2018-03-22T04:29:30Z,75,50,459.66,0.14,8.64,1034.0,8.54,56.0,450.92,481.36,...
1925,2018-03-22 05:53:00,59,59,100,NE,6,0,29.14,0.0,Light Rain,2018-03-22T05:29:30Z,75,50,457.28,0.14,4.37,1037.0,3.62,56.0,445.66,463.75,...
1926,2018-03-22 06:53:00,59,59,100,CALM,0,0,29.15,0.0,Light Rain,2018-03-22T06:29:30Z,75,50,442.17,0.1,3.7,1042.0,3.3,56.0,437.11,449.79,...
1927,2018-03-22 07:53:00,59,59,100,E,5,0,29.16,0.1,Rain,2018-03-22T07:29:30Z,75,50,446.52,0.11,4.77,1045.0,4.35,56.0,435.51,455.32,...
1928,2018-03-22 08:53:00,60,60,100,SE,10,0,29.16,0.1,Rain,2018-03-22T08:29:30Z,75,50,454.17,0.13,8.47,1046.0,8.45,56.0,440.06,468.9,...
1929,2018-03-22 09:53:00,61,61,100,ESE,7,0,29.19,0.1,Light Rain,2018-03-22T09:29:30Z,75,50,459.69,0.14,3.43,1049.0,3.2,56.0,453.64,465.72,...
1930,2018-03-22 10:53:00,58,57,97,ESE,13,0,29.25,0.2,Rain,2018-03-22T10:24:30Z,75,50,453.94,0.13,3.39,881.0,3.31,47.0,447.68,460.79,...
1931,2018-03-22 11:53:00,58,57,97,VAR,3,0,29.22,0.1,Rain,2018-03-22T11:35:00Z,75,50,457.29,0.12,2.01,673.0,1.96,36.0,453.81,461.37,...
1932,2018-03-22 12:53:00,57,56,96,SSW,6,0,29.23,0.1,Light Rain,2018-03-22T12:29:30Z,75,50,465.36,0.16,3.95,1048.0,3.79,56.0,458.26,474.44,...
1933,2018-03-22 13:53:00,57,57,100,ESE,9,0,29.21,0.1,Light Rain,2018-03-22T13:29:30Z,75,50,478.99,0.19,11.28,1047.0,11.2,56.0,464.26,494.85,...
1934,2018-03-22 14:53:00,58,57,97,SSE,12,0,29.19,0.0,Cloudy,2018-03-22T14:34:00Z,75,50,504.83,0.2,10.76,539.0,10.83,29.0,488.62,518.25,...
1935,2018-03-22 15:53:00,57,57,100,ESE,12,0,29.18,0.0,Light Rain,2018-03-22T15:29:30Z,75,50,521.19,0.28,6.94,1040.0,6.79,56.0,511.8,538.76,...
1936,2018-03-22 16:53:00,57,57,100,SE,13,0,29.17,0.0,Light Rain,2018-03-22T16:29:46Z,75,50,532.46,0.31,7.51,1045.0,6.5,57.0,519.63,557.33,...
1937,2018-03-22 17:53:00,57,57,100,SE,14,0,29.17,0.0,Cloudy,2018-03-22T17:29:34Z,75,50,512.36,0.25,8.22,1004.0,7.88,56.0,493.27,532.2,...
1938,2018-03-22 18:53:00,56,56,100,SSE,8,0,29.19,0.0,Light Rain,2018-03-22T18:29:07Z,75,50,460.38,0.14,20.54,1000.0,20.81,56.0,437.5,521.91,...
1939,2018-03-22 19:53:00,55,55,100,SE,12,0,29.21,0.0,Cloudy,2018-03-22T19:29:07Z,75,50,440.76,0.1,8.24,1003.0,7.12,56.0,430.85,455.08,...
1940,2018-03-22 20:53:00,55,54,96,SE,9,0,29.23,0.0,Cloudy,2018-03-22T20:38:19Z,75,50,439.6,0.08,12.68,491.0,10.4,28.0,430.33,473.02,...
1941,2018-03-22 21:53:00,55,55,100,SE,8,0,29.23,0.0,Cloudy,2018-03-22T21:29:26Z,75,50,433.85,0.08,3.87,1008.0,3.51,56.0,427.68,443.4,...
1942,2018-03-22 22:53:00,54,54,100,SE,8,0,29.25,0.0,Cloudy,2018-03-22T22:29:26Z,75,50,430.72,0.08,4.65,1013.0,4.4,56.0,424.64,449.52,...
1943,2018-03-22 23:53:00,55,55,100,SE,6,0,29.25,0.0,Cloudy,2018-03-22T23:29:26Z,75,50,434.9,0.09,3.82,1013.0,2.96,56.0,428.68,442.3,...
1944,2018-03-23 00:53:00,56,56,100,E,3,0,29.25,0.0,Light Rain,2018-03-23T00:29:05Z,75,50,426.9,0.07,4.22,1017.0,3.69,56.0,418.75,437.41,...
1945,2018-03-23 01:53:00,55,55,100,S,5,0,29.26,0.0,Light Rain,2018-03-23T01:29:30Z,75,50,424.48,0.07,3.61,1020.0,3.32,56.0,419.58,435.36,...
1946,2018-03-23 02:53:00,55,55,100,ESE,5,0,29.26,0.0,Cloudy,2018-03-23T02:29:30Z,75,50,421.55,0.06,2.77,1027.0,2.53,56.0,417.66,429.86,...
1947,2018-03-23 03:53:00,55,55,100,SE,3,0,29.26,0.0,Cloudy,2018-03-23T03:29:30Z,75,50,427.21,0.07,1.82,1032.0,1.57,56.0,423.35,430.3,...
1948,2018-03-23 04:53:00,56,56,100,CALM,0,0,29.26,0.0,Cloudy,2018-03-23T04:25:30Z,75,50,427.7,0.08,2.22,904.0,1.96,49.0,423.35,431.96,...
1949,2018-03-23 05:53:00,56,56,100,CALM,0,0,29.26,0.0,Cloudy,2018-03-23T05:35:30Z,75,50,422.66,0.06,1.64,654.0,1.42,35.0,420.53,426.29,...
1950,2018-03-23 06:53:00,56,56,100,CALM,0,0,29.27,0.0,Cloudy,2018-03-23T06:29:30Z,75,50,424.86,0.07,1.1,1048.0,0.99,56.0,422.18,427.44,...
1951,2018-03-23 07:53:00,56,56,100,CALM,0,0,29.27,0.0,Mostly Cloudy,2018-03-23T07:29:30Z,75,50,422.73,0.07,1.38,1049.0,1.3,56.0,419.76,424.46,...
1952,2018-03-23 08:53:00,58,56,93,NW,5,0,29.28,0.0,Partly Cloudy,2018-03-23T08:33:30Z,75,50,421.29,0.06,1.18,543.0,1.01,29.0,419.43,424.03,...
1953,2018-03-23 09:53:00,60,54,80,CALM,0,0,29.28,0.0,Fair,2018-03-23T09:29:30Z,75,50,421.45,0.06,0.87,1048.0,0.69,56.0,419.53,423.72,...
1954,2018-03-23 10:53:00,62,51,67,S,5,0,29.29,0.0,Fair,2018-03-23T10:29:47Z,75,50,421.55,0.06,1.06,1054.0,1.02,57.0,419.38,423.06,...
1955,2018-03-23 11:53:00,64,53,67,SSE,9,0,29.3,0.0,Mostly Cloudy,2018-03-23T11:29:37Z,75,50,424.79,0.07,1.5,1009.0,1.48,56.0,422.19,427.83,...
1956,2018-03-23 12:53:00,64,54,70,SSE,12,0,29.28,0.0,Partly Cloudy,2018-03-23T12:29:11Z,75,50,425.4,0.07,1.4,1001.0,1.25,56.0,421.73,428.19,...
1957,2018-03-23 13:53:00,66,52,60,S,13,0,29.26,0.0,Partly Cloudy,2018-03-23T13:29:11Z,75,50,429.14,0.08,1.35,1004.0,1.27,56.0,425.6,430.98,...
1958,2018-03-23 14:53:00,65,53,65,SW,10,21,29.25,0.0,Partly Cloudy,2018-03-23T14:37:55Z,75,50,429.96,0.07,2.04,495.0,1.97,28.0,426.04,432.86,...
1959,2018-03-23 15:53:00,65,53,65,S,14,0,29.25,0.0,Fair,2018-03-23T15:29:30Z,75,50,428.2,0.08,3.95,1012.0,3.89,56.0,420.03,432.98,...
1960,2018-03-23 16:53:00,65,51,61,S,8,0,29.24,0.0,Fair,2018-03-23T16:29:30Z,75,50,424.23,0.07,1.85,1015.0,1.79,56.0,420.2,427.76,...
1961,2018-03-23 17:53:00,65,49,56,VAR,3,0,29.22,0.0,Partly Cloudy,2018-03-23T17:29:08Z,75,50,427.68,0.07,2.49,1018.0,2.45,56.0,424.53,432.81,...
1962,2018-03-23 18:53:00,64,49,58,S,3,0,29.21,0.0,Fair,2018-03-23T18:29:30Z,75,50,428.94,0.08,2.27,1020.0,2.21,56.0,423.75,432.18,...
1963,2018-03-23 19:53:00,62,52,70,WSW,3,0,29.21,0.0,Fair,2018-03-23T19:29:30Z,75,50,423.26,0.07,2.39,1020.0,2.23,56.0,420.71,431.14,...
1964,2018-03-23 20:53:00,60,52,75,W,5,0,29.2,0.0,Fair,2018-03-23T20:29:30Z,75,50,419.98,0.06,1.15,1020.0,1.07,56.0,418.15,424.82,...
1965,2018-03-23 21:53:00,59,52,78,W,6,0,29.2,0.0,Fair,2018-03-23T21:29:30Z,75,50,417.85,0.06,0.87,1023.0,0.8,56.0,416.42,420.21,...
1966,2018-03-23 22:53:00,57,52,83,W,5,0,29.2,0.0,Fair,2018-03-23T22:26:00Z,75,50,417.8,0.06,2.04,912.0,1.87,50.0,416.28,426.32,...
1967,2018-03-23 23:53:00,55,51,86,CALM,0,0,29.19,0.0,Partly Cloudy,2018-03-23T23:36:00Z,75,50,419.13,0.06,3.93,625.0,3.49,34.0,416.18,428.95,...
1968,2018-03-24 00:53:00,55,51,86,E,7,0,29.19,0.0,Fair,2018-03-24T00:29:30Z,75,50,417.75,0.06,1.22,1031.0,1.15,56.0,416.47,424.35,...
1969,2018-03-24 01:53:00,54,52,93,E,3,0,29.19,0.0,Fair,2018-03-24T01:29:58Z,75,50,425.49,0.07,2.79,1036.0,2.65,57.0,418.47,431.71,...
1970,2018-03-24 02:53:00,52,51,97,CALM,0,0,29.17,0.0,Fair,2018-03-24T02:33:21Z,75,50,429.9,0.07,1.89,503.0,1.85,28.0,425.94,432.26,...
1971,2018-03-24 03:53:00,50,49,96,CALM,0,0,29.15,0.0,Mostly Cloudy,2018-03-24T03:29:15Z,75,50,426.6,0.07,1.5,983.0,1.02,56.0,424.82,429.99,...
1972,2018-03-24 04:53:00,52,51,97,CALM,0,0,29.16,0.0,Cloudy,2018-03-24T04:29:15Z,75,50,439.35,0.1,4.02,988.0,3.81,56.0,427.08,445.13,...
1973,2018-03-24 05:53:00,52,51,97,SE,5,0,29.16,0.0,Cloudy,2018-03-24T05:29:15Z,75,50,441.78,0.1,2.93,997.0,2.63,56.0,436.8,446.93,...
1974,2018-03-24 06:53:00,52,51,97,CALM,0,0,29.17,0.0,Cloudy,2018-03-24T06:29:15Z,75,50,446.34,0.11,5.38,1004.0,5.41,56.0,438.26,454.46,...
1975,2018-03-24 07:53:00,53,52,96,CALM,0,0,29.18,0.0,Mostly Cloudy,2018-03-24T07:29:15Z,75,50,446.26,0.11,7.34,1007.0,7.39,56.0,435.1,458.37,...
1976,2018-03-24 08:53:00,54,50,86,SE,8,0,29.19,0.0,Mostly Cloudy,2018-03-24T08:37:32Z,75,50,436.64,0.08,4.42,500.0,4.22,28.0,428.19,446.1,...
1977,2018-03-24 09:53:00,56,49,77,SE,8,0,29.19,0.0,Mostly Cloudy,2018-03-24T09:29:08Z,75,50,430.03,0.08,1.52,1016.0,1.4,56.0,426.62,433.26,...
1978,2018-03-24 10:53:00,58,48,70,ESE,10,16,29.2,0.0,Mostly Cloudy,2018-03-24T10:29:30Z,75,50,431.57,0.08,2.56,1021.0,2.38,56.0,427.48,437.41,...
1979,2018-03-24 11:53:00,59,47,64,SSE,12,0,29.21,0.0,Mostly Cloudy,2018-03-24T11:29:30Z,75,50,428.8,0.08,1.22,1027.0,1.03,56.0,426.39,430.51,...
1980,2018-03-24 12:53:00,61,43,52,E,12,0,29.2,0.0,Partly Cloudy,2018-03-24T12:29:30Z,75,50,434.81,0.09,3.05,1030.0,2.54,56.0,428.27,440.87,...
1981,2018-03-24 13:53:00,62,44,52,S,9,0,29.18,0.0,Cloudy,2018-03-24T13:29:30Z,75,50,436.1,0.09,1.62,1036.0,1.45,56.0,432.86,439.42,...
1982,2018-03-24 14:53:00,63,46,54,S,14,18,29.17,0.0,Mostly Cloudy,2018-03-24T14:29:30Z,75,50,441.33,0.1,2.52,1035.0,2.29,56.0,436.61,447.28,...
1983,2018-03-24 15:53:00,62,47,58,SSW,13,0,29.16,0.0,Partly Cloudy,2018-03-24T15:29:30Z,75,50,432.03,0.08,3.47,1037.0,3.44,56.0,427.73,440.66,...
1984,2018-03-24 16:53:00,61,45,56,S,12,0,29.16,0.0,Partly Cloudy,2018-03-24T16:26:30Z,75,50,424.27,0.07,2.28,946.0,2.29,51.0,421.35,429.53,...
1985,2018-03-24 17:53:00,60,44,55,S,9,0,29.16,0.0,Cloudy,2018-03-24T17:37:00Z,75,50,419.61,0.06,1.04,611.0,1.02,33.0,417.83,421.11,...
1986,2018-03-24 18:53:00,60,43,53,SE,8,0,29.16,0.0,Cloudy,2018-03-24T18:29:30Z,75,50,420.22,0.06,0.74,1033.0,0.7,56.0,418.65,421.55,...
1987,2018-03-24 19:53:00,58,44,60,W,7,0,29.17,0.0,Cloudy,2018-03-24T19:29:30Z,75,50,417.98,0.06,2.06,1033.0,1.86,56.0,415.93,424.86,...
1988,2018-03-24 20:53:00,57,46,67,W,8,0,29.18,0.0,Cloudy,2018-03-24T20:32:00Z,75,50,416.08,0.05,0.81,518.0,0.79,28.0,414.82,417.69,...
1989,2018-03-24 21:53:00,55,46,72,WSW,8,0,29.19,0.0,Cloudy,2018-03-24T21:29:30Z,75,50,415.64,0.06,0.41,1034.0,0.36,56.0,414.95,416.47,...
1990,2018-03-24 22:53:00,54,46,75,SW,6,0,29.19,0.0,Cloudy,2018-03-24T22:29:26Z,75,50,416.56,0.06,0.53,1044.0,0.45,58.0,415.43,417.51,...
1991,2018-03-24 23:53:00,54,46,75,CALM,0,0,29.19,0.0,Mostly Cloudy,2018-03-24T23:29:22Z,75,50,417.68,0.06,1.22,983.0,1.17,56.0,415.75,421.97,...
1992,2018-03-25 00:53:00,53,46,77,CALM,0,0,29.19,0.0,Fair,2018-03-25T00:29:22Z,75,50,417.72,0.06,1.02,989.0,0.86,56.0,416.69,421.64,...
1993,2018-03-25 01:53:00,53,46,77,CALM,0,0,29.18,0.0,Cloudy,2018-03-25T01:29:22Z,75,50,421.75,0.06,1.6,997.0,1.6,56.0,418.01,423.83,...
1994,2018-03-25 02:53:00,52,47,83,NNE,3,0,29.17,0.0,Cloudy,2018-03-25T02:36:44Z,75,50,424.35,0.06,1.92,492.0,1.36,28.0,422.54,427.29,...
1995,2018-03-25 03:53:00,51,49,92,SSE,3,0,29.16,0.0,Cloudy,2018-03-25T03:29:41Z,75,50,426.0,0.07,4.04,1004.0,3.05,56.0,421.18,435.26,...
1996,2018-03-25 04:53:00,51,48,89,CALM,0,0,29.16,0.0,Mostly Cloudy,2018-03-25T04:29:41Z,75,50,426.69,0.07,3.36,1006.0,3.1,56.0,422.3,441.02,...
1997,2018-03-25 05:53:00,50,48,93,CALM,0,0,29.16,0.0,Cloudy,2018-03-25T05:29:41Z,75,50,424.28,0.07,2.03,1012.0,1.92,56.0,421.39,428.17,...
